algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,34000,276,250.0,15.0,0.0,934,1.8139391249860637,low
stbfm,34000,276,250.0,15.0,1.0,0,1.7672880419995636,high
stbfm,34000,276,250.0,15.0,0.5,0,1.727657667011954,binary_1
stbfm,34000,276,250.0,15.0,0.25,0,1.7748307079891674,binary_2
stbfm,34000,276,250.0,15.0,0.125,0,1.749095417006174,binary_3
stbfm,34000,276,250.0,15.0,0.0625,0,1.7647388339973986,binary_4
stbfm,34000,276,250.0,15.0,0.03125,3,1.7356568750110455,binary_5
stbfm,34000,276,250.0,15.0,0.015625,18,1.7776977909961715,binary_6
stbfm,34000,276,250.0,15.0,0.0078125,69,1.7726449159963522,binary_7
stbfm,34000,276,250.0,15.0,0.00390625,147,1.7687796670070384,binary_8
stbfm,34000,276,250.0,30.0,0.0,1573,2.207702125015203,low
stbfm,34000,276,250.0,30.0,1.0,0,2.114704707986675,high
stbfm,34000,276,250.0,30.0,0.5,0,2.1022143329901155,binary_1
stbfm,34000,276,250.0,30.0,0.25,0,2.0868262499861885,binary_2
stbfm,34000,276,250.0,30.0,0.125,0,2.0963259169948287,binary_3
stbfm,34000,276,250.0,30.0,0.0625,1,2.09924012501142,binary_4
stbfm,34000,276,250.0,30.0,0.03125,6,2.133416666998528,binary_5
stbfm,34000,276,250.0,30.0,0.015625,33,2.096078041009605,binary_6
stbfm,34000,276,250.0,30.0,0.0078125,106,2.158160208025947,binary_7
stbfm,34000,276,250.0,30.0,0.00390625,199,2.1644329160044435,binary_8
stbfm,34000,276,250.0,60.0,0.0,4346,2.9403091249987483,low
stbfm,34000,276,250.0,60.0,1.0,0,2.765963458979968,high
stbfm,34000,276,250.0,60.0,0.5,0,2.7162569999927655,binary_1
stbfm,34000,276,250.0,60.0,0.25,0,2.7606725839723367,binary_2
stbfm,34000,276,250.0,60.0,0.125,0,2.755876957991859,binary_3
stbfm,34000,276,250.0,60.0,0.0625,5,2.718504541000584,binary_4
stbfm,34000,276,250.0,60.0,0.03125,15,2.786839416017756,binary_5
stbfm,34000,276,250.0,60.0,0.015625,75,2.7999503329920117,binary_6
stbfm,34000,276,250.0,60.0,0.0078125,176,2.8410797090036795,binary_7
stbfm,34000,276,250.0,60.0,0.00390625,349,2.8143247500120196,binary_8
stbfm,34000,276,250.0,120.0,0.0,13939,4.321211083995877,low
stbfm,34000,276,250.0,120.0,1.0,0,3.9230750410060864,high
stbfm,34000,276,250.0,120.0,0.5,0,3.885205708007561,binary_1
stbfm,34000,276,250.0,120.0,0.25,0,3.913127208012156,binary_2
stbfm,34000,276,250.0,120.0,0.125,2,3.916787583002588,binary_3
stbfm,34000,276,250.0,120.0,0.0625,11,3.9364443750237115,binary_4
stbfm,34000,276,250.0,120.0,0.03125,45,3.966717332979897,binary_5
stbfm,34000,276,250.0,120.0,0.015625,148,4.040461458003847,binary_6
stbfm,34000,276,250.0,120.0,0.0078125,324,4.024181332992157,binary_7
stbfm,34000,276,250.0,120.0,0.01171875,207,4.024405499978457,binary_8
stbfm,34000,276,250.0,240.0,0.0,45500,7.059276917017996,low
stbfm,34000,276,250.0,240.0,1.0,0,5.844247166998684,high
stbfm,34000,276,250.0,240.0,0.5,0,5.906641624984331,binary_1
