algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,18000,165,250.0,15.0,0.0,644,0.947858166997321,low
stbfm,18000,165,250.0,15.0,1.0,0,0.9051002920023166,high
stbfm,18000,165,250.0,15.0,0.5,0,0.9203883330046665,binary_1
stbfm,18000,165,250.0,15.0,0.25,0,0.904870917001972,binary_2
stbfm,18000,165,250.0,15.0,0.125,0,0.9035283749981318,binary_3
stbfm,18000,165,250.0,15.0,0.0625,0,0.9207196669885889,binary_4
stbfm,18000,165,250.0,15.0,0.03125,5,0.897689083009027,binary_5
stbfm,18000,165,250.0,15.0,0.015625,17,0.9117304160026833,binary_6
stbfm,18000,165,250.0,15.0,0.0078125,67,0.9274159579945263,binary_7
stbfm,18000,165,250.0,15.0,0.00390625,150,0.9116941670072265,binary_8
