algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,25000,6957,250.0,15.0,0.0,773,1.2885287500103004,low
stbfm,25000,6957,250.0,15.0,1.0,0,1.2871706660080235,high
stbfm,25000,6957,250.0,15.0,0.5,0,1.2493972920055967,binary_1
stbfm,25000,6957,250.0,15.0,0.25,0,1.2845805839751847,binary_2
stbfm,25000,6957,250.0,15.0,0.125,0,1.2500222079979721,binary_3
stbfm,25000,6957,250.0,15.0,0.0625,0,1.2760009999910835,binary_4
stbfm,25000,6957,250.0,15.0,0.03125,5,1.2562969579885248,binary_5
stbfm,25000,6957,250.0,15.0,0.015625,16,1.2923055840074085,binary_6
stbfm,25000,6957,250.0,15.0,0.0078125,69,1.2738373339816462,binary_7
stbfm,25000,6957,250.0,15.0,0.00390625,146,1.2992327499960084,binary_8
stbfm,25000,6957,250.0,30.0,0.0,1233,1.580479625001317,low
stbfm,25000,6957,250.0,30.0,1.0,0,1.5416139170120005,high
stbfm,25000,6957,250.0,30.0,0.5,0,1.5361666670069098,binary_1
stbfm,25000,6957,250.0,30.0,0.25,0,1.5003618329938035,binary_2
stbfm,25000,6957,250.0,30.0,0.125,0,1.54523329201038,binary_3
stbfm,25000,6957,250.0,30.0,0.0625,1,1.4997275409987196,binary_4
stbfm,25000,6957,250.0,30.0,0.03125,6,1.5422870829934254,binary_5
stbfm,25000,6957,250.0,30.0,0.015625,42,1.515572666976368,binary_6
stbfm,25000,6957,250.0,30.0,0.0078125,109,1.5870866249897517,binary_7
stbfm,25000,6957,250.0,30.0,0.00390625,205,1.543294834002154,binary_8
stbfm,25000,6957,250.0,60.0,0.0,3421,2.138305041997228,low
stbfm,25000,6957,250.0,60.0,1.0,0,1.9665621669846587,high
stbfm,25000,6957,250.0,60.0,0.5,0,2.0182586669980083,binary_1
stbfm,25000,6957,250.0,60.0,0.25,0,1.9784232919919305,binary_2
stbfm,25000,6957,250.0,60.0,0.125,0,1.9945251249882858,binary_3
stbfm,25000,6957,250.0,60.0,0.0625,6,1.9774993330065627,binary_4
stbfm,25000,6957,250.0,60.0,0.03125,17,2.013816541992128,binary_5
stbfm,25000,6957,250.0,60.0,0.015625,84,2.001851707987953,binary_6
stbfm,25000,6957,250.0,60.0,0.0078125,178,2.0453724580002017,binary_7
stbfm,25000,6957,250.0,60.0,0.00390625,355,2.08228699999745,binary_8
stbfm,25000,6957,250.0,120.0,0.0,11399,3.1352555839985143,low
stbfm,25000,6957,250.0,120.0,1.0,0,2.865851084003225,high
stbfm,25000,6957,250.0,120.0,0.5,0,2.813467792002484,binary_1
stbfm,25000,6957,250.0,120.0,0.25,0,2.8063332499878015,binary_2
stbfm,25000,6957,250.0,120.0,0.125,1,2.8442996660014614,binary_3
stbfm,25000,6957,250.0,120.0,0.0625,10,2.8458394999906886,binary_4
stbfm,25000,6957,250.0,120.0,0.03125,47,2.849912875011796,binary_5
stbfm,25000,6957,250.0,120.0,0.015625,157,2.9029394169920124,binary_6
stbfm,25000,6957,250.0,120.0,0.0078125,334,2.951762124983361,binary_7
stbfm,25000,6957,250.0,120.0,0.00390625,744,2.9902532919950318,binary_8
stbfm,25000,6957,250.0,240.0,0.0,38081,5.163372540991986,low
stbfm,25000,6957,250.0,240.0,1.0,0,4.2411483750038315,high
