algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,15000,181,250.0,15.0,0.0,524,0.7727176249900367,low
stbfm,15000,181,250.0,15.0,1.0,0,0.779385166009888,high
stbfm,15000,181,250.0,15.0,0.5,0,0.7501000420015771,binary_1
stbfm,15000,181,250.0,15.0,0.25,0,0.7571825000050012,binary_2
stbfm,15000,181,250.0,15.0,0.125,0,0.7743107920105103,binary_3
stbfm,15000,181,250.0,15.0,0.0625,0,0.7496169579972047,binary_4
stbfm,15000,181,250.0,15.0,0.03125,5,0.7503304579877295,binary_5
stbfm,15000,181,250.0,15.0,0.015625,17,0.7878879999916535,binary_6
stbfm,15000,181,250.0,15.0,0.0078125,69,0.7573755829944275,binary_7
stbfm,15000,181,250.0,15.0,0.00390625,142,0.7603686670190655,binary_8
stbfm,15000,181,250.0,30.0,0.0,821,0.9629824169969652,low
stbfm,15000,181,250.0,30.0,1.0,0,0.9136173750157468,high
stbfm,15000,181,250.0,30.0,0.5,0,0.9035872500098776,binary_1
stbfm,15000,181,250.0,30.0,0.25,0,0.9322169580264017,binary_2
stbfm,15000,181,250.0,30.0,0.125,0,0.9101410000002943,binary_3
stbfm,15000,181,250.0,30.0,0.0625,1,0.9045731670048553,binary_4
stbfm,15000,181,250.0,30.0,0.03125,6,0.9088187500019558,binary_5
stbfm,15000,181,250.0,30.0,0.015625,40,0.9310077909904066,binary_6
stbfm,15000,181,250.0,30.0,0.0078125,117,0.9248571670032106,binary_7
stbfm,15000,181,250.0,30.0,0.00390625,201,0.9238855419971514,binary_8
stbfm,15000,181,250.0,60.0,0.0,2225,1.2752374169940595,low
stbfm,15000,181,250.0,60.0,1.0,0,1.1979806250019465,high
stbfm,15000,181,250.0,60.0,0.5,0,1.214081999991322,binary_1
stbfm,15000,181,250.0,60.0,0.25,0,1.2012188749795314,binary_2
stbfm,15000,181,250.0,60.0,0.125,0,1.1849317500018515,binary_3
stbfm,15000,181,250.0,60.0,0.0625,5,1.184168999985559,binary_4
stbfm,15000,181,250.0,60.0,0.03125,19,1.2190669999981765,binary_5
stbfm,15000,181,250.0,60.0,0.015625,88,1.2005031250009779,binary_6
stbfm,15000,181,250.0,60.0,0.0078125,190,1.2247362910129596,binary_7
