algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,49000,249,250.0,15.0,0.0,1207,2.6639725840068422,low
stbfm,49000,249,250.0,15.0,1.0,0,2.5294811250059865,high
stbfm,49000,249,250.0,15.0,0.5,0,2.5778820000123233,binary_1
stbfm,49000,249,250.0,15.0,0.25,0,2.535233167000115,binary_2
stbfm,49000,249,250.0,15.0,0.125,0,2.557683208025992,binary_3
stbfm,49000,249,250.0,15.0,0.0625,0,2.582913166988874,binary_4
stbfm,49000,249,250.0,15.0,0.03125,3,2.5513871669827495,binary_5
stbfm,49000,249,250.0,15.0,0.015625,15,2.62295216700295,binary_6
stbfm,49000,249,250.0,15.0,0.0078125,70,2.5832488749874756,binary_7
stbfm,49000,249,250.0,15.0,0.00390625,150,2.6253840420104098,binary_8
stbfm,49000,249,250.0,30.0,0.0,2068,3.2413069999893196,low
stbfm,49000,249,250.0,30.0,1.0,0,3.0682248329976574,high
stbfm,49000,249,250.0,30.0,0.5,0,3.074284375004936,binary_1
stbfm,49000,249,250.0,30.0,0.25,0,3.0852840829757042,binary_2
stbfm,49000,249,250.0,30.0,0.125,0,3.0553317090088967,binary_3
stbfm,49000,249,250.0,30.0,0.0625,1,3.059613875026116,binary_4
stbfm,49000,249,250.0,30.0,0.03125,7,3.0607339999987744,binary_5
stbfm,49000,249,250.0,30.0,0.015625,36,3.0972968749993015,binary_6
stbfm,49000,249,250.0,30.0,0.0078125,107,3.174159000016516,binary_7
stbfm,49000,249,250.0,30.0,0.00390625,207,3.138644792023115,binary_8
stbfm,49000,249,250.0,60.0,0.0,5521,4.308057584014023,low
stbfm,49000,249,250.0,60.0,1.0,0,4.0378447090042755,high
stbfm,49000,249,250.0,60.0,0.5,0,3.997573000000557,binary_1
stbfm,49000,249,250.0,60.0,0.25,0,4.003732749988558,binary_2
stbfm,49000,249,250.0,60.0,0.125,0,3.9864301250199787,binary_3
stbfm,49000,249,250.0,60.0,0.0625,4,3.99039495899342,binary_4
stbfm,49000,249,250.0,60.0,0.03125,17,4.034489374986151,binary_5
stbfm,49000,249,250.0,60.0,0.015625,78,4.088892542000394,binary_6
stbfm,49000,249,250.0,60.0,0.0078125,179,4.102806834009243,binary_7
stbfm,49000,249,250.0,60.0,0.00390625,332,4.177772042021388,binary_8
stbfm,49000,249,250.0,120.0,0.0,17442,6.28640341598657,low
stbfm,49000,249,250.0,120.0,1.0,0,5.723423582996475,high
stbfm,49000,249,250.0,120.0,0.5,0,5.659749332990032,binary_1
stbfm,49000,249,250.0,120.0,0.25,0,5.685230792005314,binary_2
stbfm,49000,249,250.0,120.0,0.125,2,5.682495541987009,binary_3
stbfm,49000,249,250.0,120.0,0.0625,10,5.758656125020934,binary_4
stbfm,49000,249,250.0,120.0,0.03125,46,5.775220542011084,binary_5
stbfm,49000,249,250.0,120.0,0.015625,150,5.875345375010511,binary_6
stbfm,49000,249,250.0,120.0,0.0078125,322,5.935711333004292,binary_7
stbfm,49000,249,250.0,120.0,0.01171875,201,5.921411292016273,binary_8
stbfm,49000,249,250.0,240.0,0.0,56091,10.232576582988258,low
stbfm,49000,249,250.0,240.0,1.0,0,8.566644333011936,high
stbfm,49000,249,250.0,240.0,0.5,0,8.655632584006526,binary_1
stbfm,49000,249,250.0,240.0,0.25,0,8.57232499998645,binary_2
stbfm,49000,249,250.0,240.0,0.125,6,8.60820508300094,binary_3
stbfm,49000,249,250.0,240.0,0.0625,29,8.702906874998007,binary_4
stbfm,49000,249,250.0,240.0,0.03125,112,8.806787749985233,binary_5
stbfm,49000,249,250.0,240.0,0.015625,308,8.98715404199902,binary_6
stbfm,49000,249,250.0,240.0,0.0234375,171,8.907641750003677,binary_7
stbfm,49000,249,250.0,240.0,0.01953125,220,8.957826957979705,binary_8
stbfm,49000,249,500.0,15.0,0.0,5641,2.824153583002044,low
stbfm,49000,249,500.0,15.0,1.0,0,2.6295868330053054,high
stbfm,49000,249,500.0,15.0,0.5,0,2.5557136250135954,binary_1
stbfm,49000,249,500.0,15.0,0.25,0,2.5866642920009326,binary_2
stbfm,49000,249,500.0,15.0,0.125,0,2.5363604169979226,binary_3
stbfm,49000,249,500.0,15.0,0.0625,5,2.587694791989634,binary_4
