algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,21000,2473,250.0,15.0,0.0,720,1.1111899579991587,low
stbfm,21000,2473,250.0,15.0,1.0,0,1.0619529169925954,high
stbfm,21000,2473,250.0,15.0,0.5,0,1.0808480829873588,binary_1
stbfm,21000,2473,250.0,15.0,0.25,0,1.0572156659909524,binary_2
stbfm,21000,2473,250.0,15.0,0.125,0,1.0821432500088122,binary_3
stbfm,21000,2473,250.0,15.0,0.0625,0,1.0521844579780009,binary_4
stbfm,21000,2473,250.0,15.0,0.03125,5,1.075912291998975,binary_5
stbfm,21000,2473,250.0,15.0,0.015625,15,1.0581445420102682,binary_6
stbfm,21000,2473,250.0,15.0,0.0078125,73,1.0859869999985676,binary_7
stbfm,21000,2473,250.0,15.0,0.00390625,153,1.0789478329825215,binary_8
stbfm,21000,2473,250.0,30.0,0.0,1108,1.3462304589920677,low
stbfm,21000,2473,250.0,30.0,1.0,0,1.2690279580128845,high
stbfm,21000,2473,250.0,30.0,0.5,0,1.2750477500085253,binary_1
stbfm,21000,2473,250.0,30.0,0.25,0,1.2972125409869477,binary_2
stbfm,21000,2473,250.0,30.0,0.125,0,1.2715327920159325,binary_3
stbfm,21000,2473,250.0,30.0,0.0625,1,1.2885551670042332,binary_4
stbfm,21000,2473,250.0,30.0,0.03125,6,1.269342040992342,binary_5
stbfm,21000,2473,250.0,30.0,0.015625,38,1.3024806669855025,binary_6
stbfm,21000,2473,250.0,30.0,0.0078125,114,1.2851112089992967,binary_7
stbfm,21000,2473,250.0,30.0,0.00390625,219,1.338050624995958,binary_8
stbfm,21000,2473,250.0,60.0,0.0,2887,1.7492383329954464,low
stbfm,21000,2473,250.0,60.0,1.0,0,1.6922719169815537,high
stbfm,21000,2473,250.0,60.0,0.5,0,1.6616716249845922,binary_1
stbfm,21000,2473,250.0,60.0,0.25,0,1.6930921250022948,binary_2
stbfm,21000,2473,250.0,60.0,0.125,0,1.6577258330071345,binary_3
stbfm,21000,2473,250.0,60.0,0.0625,5,1.6962805409857538,binary_4
stbfm,21000,2473,250.0,60.0,0.03125,20,1.6647227500216104,binary_5
stbfm,21000,2473,250.0,60.0,0.015625,88,1.7037285419937689,binary_6
stbfm,21000,2473,250.0,60.0,0.0078125,190,1.69640858398634,binary_7
stbfm,21000,2473,250.0,60.0,0.00390625,369,1.7220263330091257,binary_8
stbfm,21000,2473,250.0,120.0,0.0,9576,2.6589947920001578,low
stbfm,21000,2473,250.0,120.0,1.0,0,2.362620958010666,high
stbfm,21000,2473,250.0,120.0,0.5,0,2.355656875006389,binary_1
stbfm,21000,2473,250.0,120.0,0.25,0,2.39628920899122,binary_2
stbfm,21000,2473,250.0,120.0,0.125,3,2.368746124993777,binary_3
stbfm,21000,2473,250.0,120.0,0.0625,10,2.3976150410017,binary_4
stbfm,21000,2473,250.0,120.0,0.03125,51,2.409582624997711,binary_5
stbfm,21000,2473,250.0,120.0,0.015625,158,2.423535083013121,binary_6
stbfm,21000,2473,250.0,120.0,0.0078125,353,2.494744666997576,binary_7
stbfm,21000,2473,250.0,120.0,0.00390625,792,2.4863230420160107,binary_8
stbfm,21000,2473,250.0,240.0,0.0,31242,4.287927083001705,low
stbfm,21000,2473,250.0,240.0,1.0,0,3.552369666984305,high
stbfm,21000,2473,250.0,240.0,0.5,0,3.5961865420104004,binary_1
stbfm,21000,2473,250.0,240.0,0.25,0,3.5820869999879505,binary_2
stbfm,21000,2473,250.0,240.0,0.125,6,3.5609146249771584,binary_3
stbfm,21000,2473,250.0,240.0,0.0625,33,3.620434958982514,binary_4
stbfm,21000,2473,250.0,240.0,0.03125,117,3.6497590409999248,binary_5
stbfm,21000,2473,250.0,240.0,0.015625,332,3.7533622499904595,binary_6
stbfm,21000,2473,250.0,240.0,0.0078125,862,3.797097709000809,binary_7
stbfm,21000,2473,250.0,240.0,0.00390625,2463,3.886630958004389,binary_8
