algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,28500,752,250.0,15.0,0.0,847,1.4797419589885976,low
stbfm,28500,752,250.0,15.0,1.0,0,1.4890719579998404,high
stbfm,28500,752,250.0,15.0,0.5,0,1.4601903340080753,binary_1
stbfm,28500,752,250.0,15.0,0.25,0,1.4447621669969521,binary_2
stbfm,28500,752,250.0,15.0,0.125,0,1.4597995409858413,binary_3
stbfm,28500,752,250.0,15.0,0.0625,0,1.444035000022268,binary_4
stbfm,28500,752,250.0,15.0,0.03125,4,1.4574842920119409,binary_5
stbfm,28500,752,250.0,15.0,0.015625,16,1.4513202090165578,binary_6
stbfm,28500,752,250.0,15.0,0.0078125,67,1.4906367499788757,binary_7
stbfm,28500,752,250.0,15.0,0.00390625,145,1.487205624987837,binary_8
stbfm,28500,752,250.0,30.0,0.0,1392,1.8058031660038978,low
stbfm,28500,752,250.0,30.0,1.0,0,1.7732810000015888,high
stbfm,28500,752,250.0,30.0,0.5,0,1.746726999990642,binary_1
stbfm,28500,752,250.0,30.0,0.25,0,1.7339009169954807,binary_2
stbfm,28500,752,250.0,30.0,0.125,0,1.758615416008979,binary_3
stbfm,28500,752,250.0,30.0,0.0625,1,1.7285112499957904,binary_4
stbfm,28500,752,250.0,30.0,0.03125,7,1.760999250021996,binary_5
stbfm,28500,752,250.0,30.0,0.015625,38,1.7673000000067987,binary_6
stbfm,28500,752,250.0,30.0,0.0078125,110,1.7617090419807937,binary_7
stbfm,28500,752,250.0,30.0,0.00390625,202,1.7945478330075275,binary_8
stbfm,28500,752,250.0,60.0,0.0,3892,2.4453539999958593,low
stbfm,28500,752,250.0,60.0,1.0,0,2.2846280420199037,high
stbfm,28500,752,250.0,60.0,0.5,0,2.298021083988715,binary_1
stbfm,28500,752,250.0,60.0,0.25,0,2.285161916981451,binary_2
stbfm,28500,752,250.0,60.0,0.125,0,2.2728297499998007,binary_3
stbfm,28500,752,250.0,60.0,0.0625,6,2.299161458009621,binary_4
stbfm,28500,752,250.0,60.0,0.03125,18,2.2639647499891,binary_5
stbfm,28500,752,250.0,60.0,0.015625,74,2.3258059160143603,binary_6
stbfm,28500,752,250.0,60.0,0.0078125,184,2.363564708008198,binary_7
stbfm,28500,752,250.0,60.0,0.00390625,361,2.407329915993614,binary_8
stbfm,28500,752,250.0,120.0,0.0,12604,3.620881292008562,low
stbfm,28500,752,250.0,120.0,1.0,0,3.2594345419784077,high
stbfm,28500,752,250.0,120.0,0.5,0,3.275860958005069,binary_1
stbfm,28500,752,250.0,120.0,0.25,0,3.248738958995091,binary_2
stbfm,28500,752,250.0,120.0,0.125,2,3.2583606250118464,binary_3
stbfm,28500,752,250.0,120.0,0.0625,11,3.2501233750081155,binary_4
stbfm,28500,752,250.0,120.0,0.03125,45,3.303090457979124,binary_5
stbfm,28500,752,250.0,120.0,0.015625,153,3.328847583004972,binary_6
stbfm,28500,752,250.0,120.0,0.0078125,332,3.4102597500022966,binary_7
stbfm,28500,752,250.0,120.0,0.00390625,742,3.420261167018907,binary_8
