algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,28000,1876,250.0,15.0,0.0,821,1.486843749997206,low
stbfm,28000,1876,250.0,15.0,1.0,0,1.474053667014232,high
stbfm,28000,1876,250.0,15.0,0.5,0,1.468530207988806,binary_1
stbfm,28000,1876,250.0,15.0,0.25,0,1.412370624981122,binary_2
stbfm,28000,1876,250.0,15.0,0.125,0,1.444596959016053,binary_3
stbfm,28000,1876,250.0,15.0,0.0625,0,1.4461505000072066,binary_4
stbfm,28000,1876,250.0,15.0,0.03125,4,1.4215010000043549,binary_5
stbfm,28000,1876,250.0,15.0,0.015625,14,1.4458121659990866,binary_6
stbfm,28000,1876,250.0,15.0,0.0078125,67,1.4415097500022966,binary_7
stbfm,28000,1876,250.0,15.0,0.00390625,147,1.4673865829827264,binary_8
stbfm,28000,1876,250.0,30.0,0.0,1325,1.8062962080002762,low
stbfm,28000,1876,250.0,30.0,1.0,0,1.6969246250228025,high
stbfm,28000,1876,250.0,30.0,0.5,0,1.7494757500244305,binary_1
stbfm,28000,1876,250.0,30.0,0.25,0,1.7169693750038277,binary_2
stbfm,28000,1876,250.0,30.0,0.125,0,1.6972800829971675,binary_3
stbfm,28000,1876,250.0,30.0,0.0625,1,1.7177115420054179,binary_4
stbfm,28000,1876,250.0,30.0,0.03125,7,1.7043644580116961,binary_5
stbfm,28000,1876,250.0,30.0,0.015625,37,1.767569874995388,binary_6
stbfm,28000,1876,250.0,30.0,0.0078125,112,1.7355059999972582,binary_7
stbfm,28000,1876,250.0,30.0,0.00390625,203,1.7730929579993244,binary_8
stbfm,28000,1876,250.0,60.0,0.0,3642,2.3863963749899995,low
stbfm,28000,1876,250.0,60.0,1.0,0,2.253826083004242,high
stbfm,28000,1876,250.0,60.0,0.5,0,2.2364270410034806,binary_1
stbfm,28000,1876,250.0,60.0,0.25,0,2.252753084001597,binary_2
stbfm,28000,1876,250.0,60.0,0.125,0,2.215143874986097,binary_3
stbfm,28000,1876,250.0,60.0,0.0625,6,2.243004290998215,binary_4
stbfm,28000,1876,250.0,60.0,0.03125,17,2.2385467090061866,binary_5
stbfm,28000,1876,250.0,60.0,0.015625,77,2.2809319579973817,binary_6
stbfm,28000,1876,250.0,60.0,0.0078125,185,2.315944917005254,binary_7
stbfm,28000,1876,250.0,60.0,0.00390625,363,2.315300042013405,binary_8
stbfm,28000,1876,250.0,120.0,0.0,12070,3.5372842919896357,low
stbfm,28000,1876,250.0,120.0,1.0,0,3.1789980829926208,high
stbfm,28000,1876,250.0,120.0,0.5,0,3.2304616249748506,binary_1
stbfm,28000,1876,250.0,120.0,0.25,0,3.1749292089953087,binary_2
stbfm,28000,1876,250.0,120.0,0.125,2,3.201547542004846,binary_3
stbfm,28000,1876,250.0,120.0,0.0625,10,3.205347625014838,binary_4
stbfm,28000,1876,250.0,120.0,0.03125,47,3.2048599170229863,binary_5
stbfm,28000,1876,250.0,120.0,0.015625,152,3.2943531250057276,binary_6
stbfm,28000,1876,250.0,120.0,0.0078125,345,3.3025930000003427,binary_7
stbfm,28000,1876,250.0,120.0,0.00390625,747,3.356134417001158,binary_8
stbfm,28000,1876,250.0,240.0,0.0,39851,5.757946792000439,low
stbfm,28000,1876,250.0,240.0,1.0,0,4.833737709006527,high
stbfm,28000,1876,250.0,240.0,0.5,0,4.783458292018622,binary_1
stbfm,28000,1876,250.0,240.0,0.25,0,4.8246389999985695,binary_2
stbfm,28000,1876,250.0,240.0,0.125,6,4.805619167018449,binary_3
stbfm,28000,1876,250.0,240.0,0.0625,32,4.837359500001185,binary_4
stbfm,28000,1876,250.0,240.0,0.03125,118,4.97196391702164,binary_5
stbfm,28000,1876,250.0,240.0,0.015625,332,5.058227583009284,binary_6
stbfm,28000,1876,250.0,240.0,0.0078125,878,5.072336665994953,binary_7
stbfm,28000,1876,250.0,240.0,0.00390625,2410,5.1876722919987515,binary_8
stbfm,28000,1876,500.0,15.0,0.0,3757,1.5517012500204146,low
stbfm,28000,1876,500.0,15.0,1.0,0,1.425029917008942,high
stbfm,28000,1876,500.0,15.0,0.5,0,1.4588737080048304,binary_1
stbfm,28000,1876,500.0,15.0,0.25,0,1.439063375000842,binary_2
stbfm,28000,1876,500.0,15.0,0.125,0,1.4153618339914829,binary_3
stbfm,28000,1876,500.0,15.0,0.0625,5,1.4391263330180664,binary_4
stbfm,28000,1876,500.0,15.0,0.03125,18,1.4206842500134371,binary_5
stbfm,28000,1876,500.0,15.0,0.015625,74,1.464923457999248,binary_6
stbfm,28000,1876,500.0,15.0,0.0078125,172,1.46367666698643,binary_7
stbfm,28000,1876,500.0,15.0,0.00390625,325,1.50988095800858,binary_8
stbfm,28000,1876,500.0,30.0,0.0,12951,2.079205166985048,low
stbfm,28000,1876,500.0,30.0,1.0,0,1.6932590840151533,high
stbfm,28000,1876,500.0,30.0,0.5,0,1.6941256250138395,binary_1
stbfm,28000,1876,500.0,30.0,0.25,0,1.756924416986294,binary_2
stbfm,28000,1876,500.0,30.0,0.125,1,1.7009879580000415,binary_3
stbfm,28000,1876,500.0,30.0,0.0625,10,1.7457480000157375,binary_4
stbfm,28000,1876,500.0,30.0,0.03125,45,1.7526040420052595,binary_5
stbfm,28000,1876,500.0,30.0,0.015625,159,1.774881290999474,binary_6
stbfm,28000,1876,500.0,30.0,0.0078125,350,1.8432164169789758,binary_7
stbfm,28000,1876,500.0,30.0,0.00390625,790,1.8636829580063932,binary_8
stbfm,28000,1876,500.0,60.0,0.0,53921,3.5566134580003563,low
stbfm,28000,1876,500.0,60.0,1.0,0,2.211548124992987,high
stbfm,28000,1876,500.0,60.0,0.5,0,2.214487041987013,binary_1
stbfm,28000,1876,500.0,60.0,0.25,0,2.2162558330164757,binary_2
stbfm,28000,1876,500.0,60.0,0.125,6,2.221452332974877,binary_3
stbfm,28000,1876,500.0,60.0,0.0625,36,2.3543152500060387,binary_4
stbfm,28000,1876,500.0,60.0,0.03125,153,2.3645569999935105,binary_5
stbfm,28000,1876,500.0,60.0,0.015625,440,2.483422541001346,binary_6
stbfm,28000,1876,500.0,60.0,0.0078125,1255,2.575946708006086,binary_7
stbfm,28000,1876,500.0,60.0,0.00390625,3578,2.7303850420285016,binary_8
stbfm,28000,1876,500.0,120.0,0.0,183413,7.638919333985541,low
stbfm,28000,1876,500.0,120.0,1.0,0,3.16184341601911,high
stbfm,28000,1876,500.0,120.0,0.5,0,3.1553000420099124,binary_1
stbfm,28000,1876,500.0,120.0,0.25,3,3.1716585000103805,binary_2
stbfm,28000,1876,500.0,120.0,0.125,19,3.205815875000553,binary_3
stbfm,28000,1876,500.0,120.0,0.0625,126,3.3952200829808135,binary_4
stbfm,28000,1876,500.0,120.0,0.03125,536,3.682924833992729,binary_5
stbfm,28000,1876,500.0,120.0,0.015625,1867,3.9873572920041624,binary_6
