algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,30500,1259,250.0,15.0,0.0,889,1.6006419589975849,low
stbfm,30500,1259,250.0,15.0,1.0,0,1.5737591249926481,high
stbfm,30500,1259,250.0,15.0,0.5,0,1.5322030409879517,binary_1
stbfm,30500,1259,250.0,15.0,0.25,0,1.5759173749829642,binary_2
stbfm,30500,1259,250.0,15.0,0.125,0,1.5589558329957072,binary_3
stbfm,30500,1259,250.0,15.0,0.0625,0,1.5400330830016173,binary_4
stbfm,30500,1259,250.0,15.0,0.03125,4,1.5633035830105655,binary_5
stbfm,30500,1259,250.0,15.0,0.015625,14,1.5556325829820707,binary_6
stbfm,30500,1259,250.0,15.0,0.0078125,70,1.577854415983893,binary_7
stbfm,30500,1259,250.0,15.0,0.00390625,151,1.614452416979475,binary_8
stbfm,30500,1259,250.0,30.0,0.0,1446,1.9571205000102054,low
stbfm,30500,1259,250.0,30.0,1.0,0,1.892931625014171,high
stbfm,30500,1259,250.0,30.0,0.5,0,1.8748205000010785,binary_1
stbfm,30500,1259,250.0,30.0,0.25,0,1.8343013749981765,binary_2
stbfm,30500,1259,250.0,30.0,0.125,0,1.8724282500043046,binary_3
stbfm,30500,1259,250.0,30.0,0.0625,1,1.8656382079934701,binary_4
stbfm,30500,1259,250.0,30.0,0.03125,7,1.8548582499788608,binary_5
stbfm,30500,1259,250.0,30.0,0.015625,36,1.8876867500075605,binary_6
stbfm,30500,1259,250.0,30.0,0.0078125,112,1.8942328749981243,binary_7
stbfm,30500,1259,250.0,30.0,0.00390625,201,1.892015999997966,binary_8
stbfm,30500,1259,250.0,60.0,0.0,4006,2.607870667008683,low
stbfm,30500,1259,250.0,60.0,1.0,0,2.4448409999895375,high
stbfm,30500,1259,250.0,60.0,0.5,0,2.4522619580093306,binary_1
stbfm,30500,1259,250.0,60.0,0.25,0,2.4128251670044847,binary_2
stbfm,30500,1259,250.0,60.0,0.125,0,2.4486230830079876,binary_3
stbfm,30500,1259,250.0,60.0,0.0625,6,2.4206566250068136,binary_4
stbfm,30500,1259,250.0,60.0,0.03125,17,2.456802082975628,binary_5
stbfm,30500,1259,250.0,60.0,0.015625,73,2.4891007499827538,binary_6
stbfm,30500,1259,250.0,60.0,0.0078125,179,2.4856097089941613,binary_7
stbfm,30500,1259,250.0,60.0,0.00390625,363,2.5239837499975692,binary_8
stbfm,30500,1259,250.0,120.0,0.0,12809,3.8406612090184353,low
stbfm,30500,1259,250.0,120.0,1.0,0,3.455826833000174,high
