algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,49500,157,250.0,15.0,0.0,1207,2.6743226669786964,low
stbfm,49500,157,250.0,15.0,1.0,0,2.562299665994942,high
stbfm,49500,157,250.0,15.0,0.5,0,2.591579333995469,binary_1
stbfm,49500,157,250.0,15.0,0.25,0,2.5842019580013584,binary_2
stbfm,49500,157,250.0,15.0,0.125,0,2.5608295839920174,binary_3
stbfm,49500,157,250.0,15.0,0.0625,0,2.5832575419917703,binary_4
stbfm,49500,157,250.0,15.0,0.03125,3,2.6060920829768293,binary_5
stbfm,49500,157,250.0,15.0,0.015625,15,2.6052632500068285,binary_6
stbfm,49500,157,250.0,15.0,0.0078125,70,2.66928599998937,binary_7
stbfm,49500,157,250.0,15.0,0.00390625,149,2.6331302089965902,binary_8
