algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,33000,1849,250.0,15.0,0.0,928,1.7554457500227727,low
stbfm,33000,1849,250.0,15.0,1.0,0,1.7066497500054538,high
stbfm,33000,1849,250.0,15.0,0.5,0,1.6877541250141803,binary_1
stbfm,33000,1849,250.0,15.0,0.25,0,1.6932610840012785,binary_2
stbfm,33000,1849,250.0,15.0,0.125,0,1.6966832500183955,binary_3
stbfm,33000,1849,250.0,15.0,0.0625,0,1.668363542004954,binary_4
stbfm,33000,1849,250.0,15.0,0.03125,4,1.6971655419911258,binary_5
stbfm,33000,1849,250.0,15.0,0.015625,17,1.7177739999897312,binary_6
stbfm,33000,1849,250.0,15.0,0.0078125,69,1.7110882500128355,binary_7
stbfm,33000,1849,250.0,15.0,0.00390625,151,1.7471870000008494,binary_8
stbfm,33000,1849,250.0,30.0,0.0,1560,2.1374793330032844,low
stbfm,33000,1849,250.0,30.0,1.0,0,2.0443373750022147,high
stbfm,33000,1849,250.0,30.0,0.5,0,2.016372541023884,binary_1
stbfm,33000,1849,250.0,30.0,0.25,0,2.037016207992565,binary_2
stbfm,33000,1849,250.0,30.0,0.125,0,2.050076542014722,binary_3
stbfm,33000,1849,250.0,30.0,0.0625,1,2.016849292005645,binary_4
stbfm,33000,1849,250.0,30.0,0.03125,6,2.0443066250008997,binary_5
stbfm,33000,1849,250.0,30.0,0.015625,35,2.050466583983507,binary_6
stbfm,33000,1849,250.0,30.0,0.0078125,111,2.063704708998557,binary_7
stbfm,33000,1849,250.0,30.0,0.00390625,206,2.077991500002099,binary_8
stbfm,33000,1849,250.0,60.0,0.0,4281,2.8544375830097124,low
stbfm,33000,1849,250.0,60.0,1.0,0,2.6796243750141002,high
stbfm,33000,1849,250.0,60.0,0.5,0,2.67102745801094,binary_1
stbfm,33000,1849,250.0,60.0,0.25,0,2.638543415989261,binary_2
stbfm,33000,1849,250.0,60.0,0.125,0,2.6663201250194106,binary_3
stbfm,33000,1849,250.0,60.0,0.0625,5,2.668383124982938,binary_4
stbfm,33000,1849,250.0,60.0,0.03125,17,2.661338584002806,binary_5
stbfm,33000,1849,250.0,60.0,0.015625,73,2.7082662920001894,binary_6
stbfm,33000,1849,250.0,60.0,0.0078125,178,2.7326878329913598,binary_7
stbfm,33000,1849,250.0,60.0,0.00390625,373,2.7084625829884317,binary_8
stbfm,33000,1849,250.0,120.0,0.0,13760,4.178351083013695,low
stbfm,33000,1849,250.0,120.0,1.0,0,3.803186834004009,high
stbfm,33000,1849,250.0,120.0,0.5,0,3.807940750004491,binary_1
stbfm,33000,1849,250.0,120.0,0.25,0,3.761942334007472,binary_2
stbfm,33000,1849,250.0,120.0,0.125,2,3.798417457990581,binary_3
stbfm,33000,1849,250.0,120.0,0.0625,11,3.826302832982037,binary_4
stbfm,33000,1849,250.0,120.0,0.03125,45,3.835905041982187,binary_5
stbfm,33000,1849,250.0,120.0,0.015625,151,3.9152450419787783,binary_6
stbfm,33000,1849,250.0,120.0,0.0078125,336,3.9627089590067044,binary_7
stbfm,33000,1849,250.0,120.0,0.00390625,746,3.9741392500000075,binary_8
stbfm,33000,1849,250.0,240.0,0.0,45164,6.8929849170090165,low
stbfm,33000,1849,250.0,240.0,1.0,0,5.7319300420058426,high
stbfm,33000,1849,250.0,240.0,0.5,0,5.759060125012184,binary_1
stbfm,33000,1849,250.0,240.0,0.25,0,5.730225791980047,binary_2
stbfm,33000,1849,250.0,240.0,0.125,6,5.731782832997851,binary_3
stbfm,33000,1849,250.0,240.0,0.0625,31,5.774337374983588,binary_4
stbfm,33000,1849,250.0,240.0,0.03125,112,5.902307208016282,binary_5
stbfm,33000,1849,250.0,240.0,0.015625,321,5.9929365839925595,binary_6
stbfm,33000,1849,250.0,240.0,0.0078125,837,6.102546124981018,binary_7
stbfm,33000,1849,250.0,240.0,0.00390625,2343,6.224279582995223,binary_8
stbfm,33000,1849,500.0,15.0,0.0,4113,1.8603377919935156,low
stbfm,33000,1849,500.0,15.0,1.0,0,1.7330602919973899,high
stbfm,33000,1849,500.0,15.0,0.5,0,1.6854122079967055,binary_1
stbfm,33000,1849,500.0,15.0,0.25,0,1.6956249159993604,binary_2
stbfm,33000,1849,500.0,15.0,0.125,0,1.701046915986808,binary_3
stbfm,33000,1849,500.0,15.0,0.0625,5,1.6976414999808185,binary_4
stbfm,33000,1849,500.0,15.0,0.03125,18,1.696939499990549,binary_5
stbfm,33000,1849,500.0,15.0,0.015625,70,1.7570178330061026,binary_6
stbfm,33000,1849,500.0,15.0,0.0078125,172,1.7372827499930281,binary_7
stbfm,33000,1849,500.0,15.0,0.00390625,327,1.8059895419864915,binary_8
stbfm,33000,1849,500.0,30.0,0.0,14759,2.4431662920105737,low
stbfm,33000,1849,500.0,30.0,1.0,0,2.0636515830119606,high
stbfm,33000,1849,500.0,30.0,0.5,0,2.0237607500166632,binary_1
stbfm,33000,1849,500.0,30.0,0.25,0,2.034344499988947,binary_2
stbfm,33000,1849,500.0,30.0,0.125,1,2.0393074579769745,binary_3
stbfm,33000,1849,500.0,30.0,0.0625,10,2.0311864159884863,binary_4
stbfm,33000,1849,500.0,30.0,0.03125,50,2.078237874986371,binary_5
stbfm,33000,1849,500.0,30.0,0.015625,155,2.1305836249957792,binary_6
stbfm,33000,1849,500.0,30.0,0.0078125,343,2.16686362499604,binary_7
stbfm,33000,1849,500.0,30.0,0.00390625,768,2.22043670801213,binary_8
stbfm,33000,1849,500.0,60.0,0.0,59794,4.165655291988514,low
stbfm,33000,1849,500.0,60.0,1.0,0,2.6265621250204276,high
stbfm,33000,1849,500.0,60.0,0.5,0,2.619944000005489,binary_1
stbfm,33000,1849,500.0,60.0,0.25,0,2.613386457989691,binary_2
stbfm,33000,1849,500.0,60.0,0.125,6,2.7138348750013392,binary_3
stbfm,33000,1849,500.0,60.0,0.0625,33,2.7253568340092897,binary_4
