algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,14000,604,250.0,15.0,0.0,504,0.7369307919871062,low
stbfm,14000,604,250.0,15.0,1.0,0,0.730616499989992,high
stbfm,14000,604,250.0,15.0,0.5,0,0.6989341249864083,binary_1
stbfm,14000,604,250.0,15.0,0.25,0,0.7019652920134831,binary_2
stbfm,14000,604,250.0,15.0,0.125,0,0.6992483749927487,binary_3
stbfm,14000,604,250.0,15.0,0.0625,0,0.7253636670066044,binary_4
stbfm,14000,604,250.0,15.0,0.03125,5,0.6979181249917019,binary_5
stbfm,14000,604,250.0,15.0,0.015625,19,0.7133030829718336,binary_6
stbfm,14000,604,250.0,15.0,0.0078125,68,0.7291709170094691,binary_7
stbfm,14000,604,250.0,15.0,0.00390625,149,0.7157133340078872,binary_8
stbfm,14000,604,250.0,30.0,0.0,785,0.8737239589972887,low
stbfm,14000,604,250.0,30.0,1.0,0,0.867478416999802,high
stbfm,14000,604,250.0,30.0,0.5,0,0.8378465830173809,binary_1
stbfm,14000,604,250.0,30.0,0.25,0,0.8426797080028336,binary_2
stbfm,14000,604,250.0,30.0,0.125,0,0.8381807080004364,binary_3
stbfm,14000,604,250.0,30.0,0.0625,1,0.8632769160030875,binary_4
stbfm,14000,604,250.0,30.0,0.03125,6,0.8500583750137594,binary_5
stbfm,14000,604,250.0,30.0,0.015625,43,0.8458025839936454,binary_6
stbfm,14000,604,250.0,30.0,0.0078125,114,0.8512944169924594,binary_7
stbfm,14000,604,250.0,30.0,0.00390625,204,0.889321791997645,binary_8
stbfm,14000,604,250.0,60.0,0.0,2126,1.1765767500037327,low
stbfm,14000,604,250.0,60.0,1.0,0,1.138766874995781,high
stbfm,14000,604,250.0,60.0,0.5,0,1.099007500015432,binary_1
stbfm,14000,604,250.0,60.0,0.25,0,1.1032142500043847,binary_2
stbfm,14000,604,250.0,60.0,0.125,0,1.0984527919790708,binary_3
stbfm,14000,604,250.0,60.0,0.0625,5,1.1290178329800256,binary_4
stbfm,14000,604,250.0,60.0,0.03125,19,1.1027792079839855,binary_5
stbfm,14000,604,250.0,60.0,0.015625,92,1.1166112080099992,binary_6
