algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,47500,1791,250.0,15.0,0.0,1200,2.7613971660030074,low
stbfm,47500,1791,250.0,15.0,1.0,0,2.6571273329900578,high
stbfm,47500,1791,250.0,15.0,0.5,0,2.6818588339956477,binary_1
stbfm,47500,1791,250.0,15.0,0.25,0,2.693918583012419,binary_2
stbfm,47500,1791,250.0,15.0,0.125,0,2.684092125011375,binary_3
stbfm,47500,1791,250.0,15.0,0.0625,0,2.693106833990896,binary_4
stbfm,47500,1791,250.0,15.0,0.03125,4,2.694340874993941,binary_5
stbfm,47500,1791,250.0,15.0,0.015625,15,2.7008176659874152,binary_6
stbfm,47500,1791,250.0,15.0,0.0078125,67,2.763191875012126,binary_7
stbfm,47500,1791,250.0,15.0,0.00390625,152,2.7450607909995597,binary_8
stbfm,47500,1791,250.0,30.0,0.0,2046,3.4468825829972047,low
stbfm,47500,1791,250.0,30.0,1.0,0,3.161835417005932,high
stbfm,47500,1791,250.0,30.0,0.5,0,3.2775084169988986,binary_1
stbfm,47500,1791,250.0,30.0,0.25,0,3.2119194160040934,binary_2
stbfm,47500,1791,250.0,30.0,0.125,0,3.212844749999931,binary_3
stbfm,47500,1791,250.0,30.0,0.0625,1,3.2208550829964224,binary_4
stbfm,47500,1791,250.0,30.0,0.03125,6,3.240790082985768,binary_5
stbfm,47500,1791,250.0,30.0,0.015625,38,3.2917996660107747,binary_6
stbfm,47500,1791,250.0,30.0,0.0078125,106,3.2746093749883585,binary_7
stbfm,47500,1791,250.0,30.0,0.00390625,211,3.312680792005267,binary_8
stbfm,47500,1791,250.0,60.0,0.0,5463,4.526237333979225,low
stbfm,47500,1791,250.0,60.0,1.0,0,4.205881709000096,high
stbfm,47500,1791,250.0,60.0,0.5,0,4.169520499999635,binary_1
stbfm,47500,1791,250.0,60.0,0.25,0,4.176778584020212,binary_2
stbfm,47500,1791,250.0,60.0,0.125,0,4.171387084003072,binary_3
stbfm,47500,1791,250.0,60.0,0.0625,4,4.1667661250103265,binary_4
stbfm,47500,1791,250.0,60.0,0.03125,17,4.2265478749759495,binary_5
stbfm,47500,1791,250.0,60.0,0.015625,79,4.278943084005732,binary_6
stbfm,47500,1791,250.0,60.0,0.0078125,180,4.332256374997087,binary_7
stbfm,47500,1791,250.0,60.0,0.00390625,332,4.323154125013389,binary_8
stbfm,47500,1791,250.0,120.0,0.0,17079,6.586510042019654,low
stbfm,47500,1791,250.0,120.0,1.0,0,5.850145375006832,high
stbfm,47500,1791,250.0,120.0,0.5,0,5.9602033749979455,binary_1
stbfm,47500,1791,250.0,120.0,0.25,0,5.942831791006029,binary_2
stbfm,47500,1791,250.0,120.0,0.125,2,6.076312374992995,binary_3
stbfm,47500,1791,250.0,120.0,0.0625,10,5.7631784999975935,binary_4
stbfm,47500,1791,250.0,120.0,0.03125,47,5.67422404201352,binary_5
stbfm,47500,1791,250.0,120.0,0.015625,151,5.749199915997451,binary_6
stbfm,47500,1791,250.0,120.0,0.0078125,328,5.779705749999266,binary_7
stbfm,47500,1791,250.0,120.0,0.00390625,626,5.811908333998872,binary_8
stbfm,47500,1791,250.0,240.0,0.0,54590,9.969980249996297,low
stbfm,47500,1791,250.0,240.0,1.0,0,8.285148708004272,high
stbfm,47500,1791,250.0,240.0,0.5,0,8.282936792005785,binary_1
stbfm,47500,1791,250.0,240.0,0.25,0,8.433129374985583,binary_2
stbfm,47500,1791,250.0,240.0,0.125,6,8.381159125012346,binary_3
stbfm,47500,1791,250.0,240.0,0.0625,30,8.442544082994573,binary_4
stbfm,47500,1791,250.0,240.0,0.03125,115,8.618139750004048,binary_5
stbfm,47500,1791,250.0,240.0,0.015625,313,8.751116125000408,binary_6
stbfm,47500,1791,250.0,240.0,0.0078125,774,8.900461791985435,binary_7
stbfm,47500,1791,250.0,240.0,0.00390625,2041,8.991714250005316,binary_8
stbfm,47500,1791,500.0,15.0,0.0,5622,2.7175555829890072,low
stbfm,47500,1791,500.0,15.0,1.0,0,2.5725464170100167,high
stbfm,47500,1791,500.0,15.0,0.5,0,2.490369290986564,binary_1
stbfm,47500,1791,500.0,15.0,0.25,0,2.4817430829862133,binary_2
stbfm,47500,1791,500.0,15.0,0.125,0,2.473470917000668,binary_3
stbfm,47500,1791,500.0,15.0,0.0625,5,2.507821999985026,binary_4
stbfm,47500,1791,500.0,15.0,0.03125,18,2.4983554999926127,binary_5
stbfm,47500,1791,500.0,15.0,0.015625,73,2.561530125007266,binary_6
stbfm,47500,1791,500.0,15.0,0.0078125,175,2.577636916015763,binary_7
stbfm,47500,1791,500.0,15.0,0.00390625,306,2.6484617500100285,binary_8
stbfm,47500,1791,500.0,30.0,0.0,20849,3.5913307910086587,low
stbfm,47500,1791,500.0,30.0,1.0,0,3.020422999979928,high
stbfm,47500,1791,500.0,30.0,0.5,0,2.9404137919773348,binary_1
stbfm,47500,1791,500.0,30.0,0.25,0,2.9655566249857657,binary_2
stbfm,47500,1791,500.0,30.0,0.125,1,2.964150375017198,binary_3
stbfm,47500,1791,500.0,30.0,0.0625,10,3.0031688750023022,binary_4
stbfm,47500,1791,500.0,30.0,0.03125,45,3.0449867910065223,binary_5
stbfm,47500,1791,500.0,30.0,0.015625,158,3.1248022920044605,binary_6
stbfm,47500,1791,500.0,30.0,0.0078125,338,3.190725083986763,binary_7
stbfm,47500,1791,500.0,30.0,0.00390625,714,3.2535185419837944,binary_8
stbfm,47500,1791,500.0,60.0,0.0,78882,6.075205041008303,low
stbfm,47500,1791,500.0,60.0,1.0,0,3.9739578329899814,high
stbfm,47500,1791,500.0,60.0,0.5,0,3.9721059580042493,binary_1
stbfm,47500,1791,500.0,60.0,0.25,0,3.879581584013067,binary_2
stbfm,47500,1791,500.0,60.0,0.125,6,3.934832708007889,binary_3
stbfm,47500,1791,500.0,60.0,0.0625,32,4.043888584012166,binary_4
stbfm,47500,1791,500.0,60.0,0.03125,151,4.149088124977425,binary_5
stbfm,47500,1791,500.0,60.0,0.015625,412,4.350410249986453,binary_6
stbfm,47500,1791,500.0,60.0,0.0078125,1136,4.556098832981661,binary_7
