algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,4000,702,250.0,15.0,0.0,204,0.19805174999055453,low
stbfm,4000,702,250.0,15.0,1.0,0,0.19680537498788908,high
stbfm,4000,702,250.0,15.0,0.5,0,0.19396987499203533,binary_1
stbfm,4000,702,250.0,15.0,0.25,0,0.19383858400397003,binary_2
stbfm,4000,702,250.0,15.0,0.125,0,0.19571075000567362,binary_3
stbfm,4000,702,250.0,15.0,0.0625,0,0.196453249984188,binary_4
stbfm,4000,702,250.0,15.0,0.03125,5,0.2168144999886863,binary_5
stbfm,4000,702,250.0,15.0,0.015625,18,0.19383245799690485,binary_6
stbfm,4000,702,250.0,15.0,0.0078125,73,0.20341958402423188,binary_7
stbfm,4000,702,250.0,15.0,0.00390625,146,0.20004158400115557,binary_8
stbfm,4000,702,250.0,30.0,0.0,286,0.2366154580086004,low
stbfm,4000,702,250.0,30.0,1.0,0,0.23165991698624566,high
stbfm,4000,702,250.0,30.0,0.5,0,0.23021512498962693,binary_1
stbfm,4000,702,250.0,30.0,0.25,0,0.23020499999984168,binary_2
stbfm,4000,702,250.0,30.0,0.125,0,0.23008183302590623,binary_3
stbfm,4000,702,250.0,30.0,0.0625,2,0.23057237500324845,binary_4
stbfm,4000,702,250.0,30.0,0.03125,9,0.23030533400014974,binary_5
stbfm,4000,702,250.0,30.0,0.015625,44,0.23108933301409706,binary_6
stbfm,4000,702,250.0,30.0,0.0078125,114,0.23416304198326543,binary_7
stbfm,4000,702,250.0,30.0,0.00390625,202,0.23936941599822603,binary_8
stbfm,4000,702,250.0,60.0,0.0,643,0.33518333299434744,low
stbfm,4000,702,250.0,60.0,1.0,0,0.29683550001936965,high
stbfm,4000,702,250.0,60.0,0.5,0,0.2965537080017384,binary_1
stbfm,4000,702,250.0,60.0,0.25,0,0.2970954999909736,binary_2
stbfm,4000,702,250.0,60.0,0.125,0,0.2969559580087662,binary_3
stbfm,4000,702,250.0,60.0,0.0625,5,0.29702016699593514,binary_4
stbfm,4000,702,250.0,60.0,0.03125,23,0.29846291698049754,binary_5
stbfm,4000,702,250.0,60.0,0.015625,81,0.30045062498538755,binary_6
stbfm,4000,702,250.0,60.0,0.0078125,197,0.3042587910022121,binary_7
stbfm,4000,702,250.0,60.0,0.00390625,434,0.311416124983225,binary_8
