algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,36000,245,250.0,15.0,0.0,957,1.9310943750024308,low
stbfm,36000,245,250.0,15.0,1.0,0,1.8703949170012493,high
stbfm,36000,245,250.0,15.0,0.5,0,1.869168167002499,binary_1
stbfm,36000,245,250.0,15.0,0.25,0,1.8520089169905987,binary_2
stbfm,36000,245,250.0,15.0,0.125,0,1.8562690000107978,binary_3
stbfm,36000,245,250.0,15.0,0.0625,0,1.8389554159948602,binary_4
stbfm,36000,245,250.0,15.0,0.03125,4,1.85794287500903,binary_5
stbfm,36000,245,250.0,15.0,0.015625,17,1.885407124995254,binary_6
stbfm,36000,245,250.0,15.0,0.0078125,68,1.8754621660045814,binary_7
stbfm,36000,245,250.0,15.0,0.00390625,148,1.9174691249791067,binary_8
stbfm,36000,245,250.0,30.0,0.0,1636,2.3394533340178896,low
stbfm,36000,245,250.0,30.0,1.0,0,2.2423407079768367,high
stbfm,36000,245,250.0,30.0,0.5,0,2.2269569170020986,binary_1
stbfm,36000,245,250.0,30.0,0.25,0,2.2043626249942463,binary_2
stbfm,36000,245,250.0,30.0,0.125,0,2.2412697079998907,binary_3
stbfm,36000,245,250.0,30.0,0.0625,1,2.224693083000602,binary_4
stbfm,36000,245,250.0,30.0,0.03125,6,2.243718292011181,binary_5
stbfm,36000,245,250.0,30.0,0.015625,35,2.227171292004641,binary_6
stbfm,36000,245,250.0,30.0,0.0078125,110,2.270135416998528,binary_7
stbfm,36000,245,250.0,30.0,0.00390625,199,2.2817667499766685,binary_8
stbfm,36000,245,250.0,60.0,0.0,4534,3.1092352920095436,low
stbfm,36000,245,250.0,60.0,1.0,0,2.9161054999858607,high
stbfm,36000,245,250.0,60.0,0.5,0,2.9034760830109008,binary_1
stbfm,36000,245,250.0,60.0,0.25,0,2.88231979199918,binary_2
stbfm,36000,245,250.0,60.0,0.125,0,2.9156812079891097,binary_3
stbfm,36000,245,250.0,60.0,0.0625,5,2.9238730000215583,binary_4
stbfm,36000,245,250.0,60.0,0.03125,17,2.9340180410072207,binary_5
stbfm,36000,245,250.0,60.0,0.015625,78,2.96910183300497,binary_6
stbfm,36000,245,250.0,60.0,0.0078125,177,2.9690837499802,binary_7
stbfm,36000,245,250.0,60.0,0.00390625,340,3.0270037910086103,binary_8
stbfm,36000,245,250.0,120.0,0.0,14495,4.587182082992513,low
stbfm,36000,245,250.0,120.0,1.0,0,4.199082459002966,high
stbfm,36000,245,250.0,120.0,0.5,0,4.120338167005684,binary_1
stbfm,36000,245,250.0,120.0,0.25,0,4.145087665994652,binary_2
stbfm,36000,245,250.0,120.0,0.125,2,4.166852624999592,binary_3
stbfm,36000,245,250.0,120.0,0.0625,10,4.135575874999631,binary_4
stbfm,36000,245,250.0,120.0,0.03125,45,4.204662417003419,binary_5
stbfm,36000,245,250.0,120.0,0.015625,153,4.2844264160085,binary_6
stbfm,36000,245,250.0,120.0,0.0078125,327,4.29657654100447,binary_7
stbfm,36000,245,250.0,120.0,0.01171875,204,4.284845040994696,binary_8
stbfm,36000,245,250.0,240.0,0.0,47476,7.505098916997667,low
stbfm,36000,245,250.0,240.0,1.0,0,6.283336166990921,high
stbfm,36000,245,250.0,240.0,0.5,0,6.237926542002242,binary_1
stbfm,36000,245,250.0,240.0,0.25,0,6.278846542001702,binary_2
stbfm,36000,245,250.0,240.0,0.125,7,6.251592165994225,binary_3
stbfm,36000,245,250.0,240.0,0.0625,30,6.368784082995262,binary_4
stbfm,36000,245,250.0,240.0,0.03125,117,6.46557641599793,binary_5
stbfm,36000,245,250.0,240.0,0.015625,320,6.556528416025685,binary_6
stbfm,36000,245,250.0,240.0,0.0234375,175,6.509939540992491,binary_7
stbfm,36000,245,250.0,240.0,0.01953125,232,6.514473916991847,binary_8
