algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,2000,65,250.0,15.0,0.0,131,0.0991099170059897,low
stbfm,2000,65,250.0,15.0,1.0,0,0.12439179202192463,high
stbfm,2000,65,250.0,15.0,0.5,0,0.09800804100814275,binary_1
stbfm,2000,65,250.0,15.0,0.25,0,0.09697512499406002,binary_2
stbfm,2000,65,250.0,15.0,0.125,0,0.09667945900582708,binary_3
stbfm,2000,65,250.0,15.0,0.0625,2,0.09664233299554326,binary_4
stbfm,2000,65,250.0,15.0,0.03125,9,0.09684233399457298,binary_5
stbfm,2000,65,250.0,15.0,0.015625,31,0.09694854100234807,binary_6
stbfm,2000,65,250.0,15.0,0.0078125,83,0.09816429199418053,binary_7
stbfm,2000,65,250.0,15.0,0.01171875,64,0.0976995000091847,binary_8
