algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,47000,897,250.0,15.0,0.0,1186,2.5602734169806354,low
stbfm,47000,897,250.0,15.0,1.0,0,2.4188156249874737,high
stbfm,47000,897,250.0,15.0,0.5,0,2.439451917016413,binary_1
stbfm,47000,897,250.0,15.0,0.25,0,2.4615994160121772,binary_2
stbfm,47000,897,250.0,15.0,0.125,0,2.4599787079787347,binary_3
stbfm,47000,897,250.0,15.0,0.0625,0,2.449129915999947,binary_4
stbfm,47000,897,250.0,15.0,0.03125,3,2.4473986670200247,binary_5
stbfm,47000,897,250.0,15.0,0.015625,15,2.4980906670098193,binary_6
stbfm,47000,897,250.0,15.0,0.0078125,68,2.5261789999785833,binary_7
stbfm,47000,897,250.0,15.0,0.00390625,156,2.5126469999959227,binary_8
stbfm,47000,897,250.0,30.0,0.0,2013,3.101477624994004,low
stbfm,47000,897,250.0,30.0,1.0,0,2.9497318750072736,high
stbfm,47000,897,250.0,30.0,0.5,0,2.9503760829975363,binary_1
stbfm,47000,897,250.0,30.0,0.25,0,2.9181015000212938,binary_2
stbfm,47000,897,250.0,30.0,0.125,0,2.936216250003781,binary_3
stbfm,47000,897,250.0,30.0,0.0625,1,2.9643243339960463,binary_4
stbfm,47000,897,250.0,30.0,0.03125,6,2.963262749981368,binary_5
stbfm,47000,897,250.0,30.0,0.015625,38,2.985629249975318,binary_6
stbfm,47000,897,250.0,30.0,0.0078125,107,3.047887249995256,binary_7
stbfm,47000,897,250.0,30.0,0.00390625,211,3.00732116700965,binary_8
stbfm,47000,897,250.0,60.0,0.0,5319,4.137958333012648,low
stbfm,47000,897,250.0,60.0,1.0,0,3.8679665840172675,high
stbfm,47000,897,250.0,60.0,0.5,0,3.8536350000067614,binary_1
stbfm,47000,897,250.0,60.0,0.25,0,3.839176832989324,binary_2
stbfm,47000,897,250.0,60.0,0.125,0,3.8631271670165006,binary_3
stbfm,47000,897,250.0,60.0,0.0625,4,3.808603249985026,binary_4
stbfm,47000,897,250.0,60.0,0.03125,17,3.896905750007136,binary_5
stbfm,47000,897,250.0,60.0,0.015625,79,3.923298708978109,binary_6
stbfm,47000,897,250.0,60.0,0.0078125,178,3.9757859999954235,binary_7
stbfm,47000,897,250.0,60.0,0.00390625,335,4.0023849999997765,binary_8
stbfm,47000,897,250.0,120.0,0.0,16840,6.079958540998632,low
stbfm,47000,897,250.0,120.0,1.0,0,5.454556125012459,high
stbfm,47000,897,250.0,120.0,0.5,0,5.515681916993344,binary_1
stbfm,47000,897,250.0,120.0,0.25,0,5.481570957985241,binary_2
stbfm,47000,897,250.0,120.0,0.125,2,5.476322333008284,binary_3
stbfm,47000,897,250.0,120.0,0.0625,10,5.527314708015183,binary_4
stbfm,47000,897,250.0,120.0,0.03125,48,5.609431582997786,binary_5
stbfm,47000,897,250.0,120.0,0.015625,150,5.688412916002562,binary_6
stbfm,47000,897,250.0,120.0,0.0078125,323,5.759812291973503,binary_7
stbfm,47000,897,250.0,120.0,0.00390625,628,5.781313749990659,binary_8
stbfm,47000,897,250.0,240.0,0.0,53959,10.866660708998097,low
stbfm,47000,897,250.0,240.0,1.0,0,8.615314624999883,high
stbfm,47000,897,250.0,240.0,0.5,0,8.850122084026225,binary_1
stbfm,47000,897,250.0,240.0,0.25,0,8.880804082989926,binary_2
stbfm,47000,897,250.0,240.0,0.125,6,8.796063125017099,binary_3
stbfm,47000,897,250.0,240.0,0.0625,31,8.803469916980248,binary_4
stbfm,47000,897,250.0,240.0,0.03125,113,9.265516875020694,binary_5
stbfm,47000,897,250.0,240.0,0.015625,312,9.500770834012656,binary_6
stbfm,47000,897,250.0,240.0,0.0078125,774,9.457542791991727,binary_7
stbfm,47000,897,250.0,240.0,0.00390625,2050,9.58849220801494,binary_8
stbfm,47000,897,500.0,15.0,0.0,5598,3.0606802919937763,low
stbfm,47000,897,500.0,15.0,1.0,0,3.048585791984806,high
stbfm,47000,897,500.0,15.0,0.5,0,2.8477796250081155,binary_1
stbfm,47000,897,500.0,15.0,0.25,0,2.7244818750186823,binary_2
stbfm,47000,897,500.0,15.0,0.125,0,2.872916958993301,binary_3
stbfm,47000,897,500.0,15.0,0.0625,5,2.833935542003019,binary_4
stbfm,47000,897,500.0,15.0,0.03125,18,2.7897468750015832,binary_5
stbfm,47000,897,500.0,15.0,0.015625,74,2.7528880840109196,binary_6
stbfm,47000,897,500.0,15.0,0.0078125,176,2.9460182919865474,binary_7
stbfm,47000,897,500.0,15.0,0.00390625,307,2.8794377080048434,binary_8
stbfm,47000,897,500.0,30.0,0.0,20695,4.012855957989814,low
stbfm,47000,897,500.0,30.0,1.0,0,3.3092537079937756,high
stbfm,47000,897,500.0,30.0,0.5,0,3.2690506250073668,binary_1
stbfm,47000,897,500.0,30.0,0.25,0,3.3316801670007408,binary_2
stbfm,47000,897,500.0,30.0,0.125,1,3.226263959018979,binary_3
stbfm,47000,897,500.0,30.0,0.0625,10,3.3705564169795252,binary_4
stbfm,47000,897,500.0,30.0,0.03125,48,3.269838834006805,binary_5
