algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,11500,1749,250.0,15.0,0.0,397,0.6095270410005469,low
stbfm,11500,1749,250.0,15.0,1.0,0,0.5724749579967465,high
stbfm,11500,1749,250.0,15.0,0.5,0,0.5716984999889974,binary_1
stbfm,11500,1749,250.0,15.0,0.25,0,0.5697430419968441,binary_2
stbfm,11500,1749,250.0,15.0,0.125,0,0.5928121659962926,binary_3
stbfm,11500,1749,250.0,15.0,0.0625,0,0.5676466669829097,binary_4
stbfm,11500,1749,250.0,15.0,0.03125,5,0.5697888330032583,binary_5
stbfm,11500,1749,250.0,15.0,0.015625,15,0.5754972500144504,binary_6
stbfm,11500,1749,250.0,15.0,0.0078125,71,0.5954992499900982,binary_7
stbfm,11500,1749,250.0,15.0,0.00390625,150,0.5757024170015939,binary_8
stbfm,11500,1749,250.0,30.0,0.0,617,0.7042972499912139,low
stbfm,11500,1749,250.0,30.0,1.0,0,0.6838762499974109,high
stbfm,11500,1749,250.0,30.0,0.5,0,0.7152320840104949,binary_1
stbfm,11500,1749,250.0,30.0,0.25,0,0.6801168750098441,binary_2
stbfm,11500,1749,250.0,30.0,0.125,0,0.6811631659802515,binary_3
stbfm,11500,1749,250.0,30.0,0.0625,1,0.6810837920056656,binary_4
stbfm,11500,1749,250.0,30.0,0.03125,5,0.7114662499807309,binary_5
stbfm,11500,1749,250.0,30.0,0.015625,42,0.6881836249958724,binary_6
stbfm,11500,1749,250.0,30.0,0.0078125,109,0.687532458017813,binary_7
stbfm,11500,1749,250.0,30.0,0.00390625,212,0.6959212500078138,binary_8
stbfm,11500,1749,250.0,60.0,0.0,1711,0.9612107499851845,low
stbfm,11500,1749,250.0,60.0,1.0,0,0.8933794579934329,high
stbfm,11500,1749,250.0,60.0,0.5,0,0.8873453330015764,binary_1
stbfm,11500,1749,250.0,60.0,0.25,0,0.888115291018039,binary_2
stbfm,11500,1749,250.0,60.0,0.125,0,0.9251704580092337,binary_3
stbfm,11500,1749,250.0,60.0,0.0625,4,0.8931484170025215,binary_4
stbfm,11500,1749,250.0,60.0,0.03125,18,0.8901711250073276,binary_5
stbfm,11500,1749,250.0,60.0,0.015625,83,0.9015041250095237,binary_6
stbfm,11500,1749,250.0,60.0,0.0078125,176,0.9380435000057332,binary_7
stbfm,11500,1749,250.0,60.0,0.00390625,399,0.9166745000111405,binary_8
