algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,22500,1566,250.0,15.0,0.0,739,1.173851041996386,low
stbfm,22500,1566,250.0,15.0,1.0,0,1.1561044169939123,high
stbfm,22500,1566,250.0,15.0,0.5,0,2.1155816249956843,binary_1
stbfm,22500,1566,250.0,15.0,0.25,0,1.1318238749809097,binary_2
stbfm,22500,1566,250.0,15.0,0.125,0,1.1731081669859122,binary_3
stbfm,22500,1566,250.0,15.0,0.0625,0,1.1369794170022942,binary_4
stbfm,22500,1566,250.0,15.0,0.03125,5,1.1652039159962442,binary_5
stbfm,22500,1566,250.0,15.0,0.015625,14,1.1404944999958389,binary_6
stbfm,22500,1566,250.0,15.0,0.0078125,73,1.1809312909899745,binary_7
stbfm,22500,1566,250.0,15.0,0.00390625,149,1.166330249980092,binary_8
stbfm,22500,1566,250.0,30.0,0.0,1184,1.4495277079986408,low
stbfm,22500,1566,250.0,30.0,1.0,0,1.3814234999881592,high
stbfm,22500,1566,250.0,30.0,0.5,0,1.3989952910051215,binary_1
stbfm,22500,1566,250.0,30.0,0.25,0,1.3635832910076715,binary_2
stbfm,22500,1566,250.0,30.0,0.125,0,1.3610607919981703,binary_3
stbfm,22500,1566,250.0,30.0,0.0625,1,1.3942558330018073,binary_4
stbfm,22500,1566,250.0,30.0,0.03125,6,1.3845116249867715,binary_5
stbfm,22500,1566,250.0,30.0,0.015625,37,1.4021467920101713,binary_6
stbfm,22500,1566,250.0,30.0,0.0078125,111,1.381403458013665,binary_7
stbfm,22500,1566,250.0,30.0,0.00390625,213,1.42898220900679,binary_8
stbfm,22500,1566,250.0,60.0,0.0,3022,1.9273296659812331,low
stbfm,22500,1566,250.0,60.0,1.0,0,1.7947249169810675,high
stbfm,22500,1566,250.0,60.0,0.5,0,1.8325069590064231,binary_1
stbfm,22500,1566,250.0,60.0,0.25,0,1.7910081659792922,binary_2
stbfm,22500,1566,250.0,60.0,0.125,0,1.7819472090050112,binary_3
stbfm,22500,1566,250.0,60.0,0.0625,6,1.8292961660190485,binary_4
stbfm,22500,1566,250.0,60.0,0.03125,18,1.818726333003724,binary_5
stbfm,22500,1566,250.0,60.0,0.015625,85,1.903056832990842,binary_6
stbfm,22500,1566,250.0,60.0,0.0078125,190,1.865349999978207,binary_7
stbfm,22500,1566,250.0,60.0,0.00390625,369,1.8969151670171414,binary_8
stbfm,22500,1566,250.0,120.0,0.0,10080,2.8329904999991413,low
stbfm,22500,1566,250.0,120.0,1.0,0,2.6234066670003813,high
stbfm,22500,1566,250.0,120.0,0.5,0,2.5588197089964524,binary_1
stbfm,22500,1566,250.0,120.0,0.25,0,2.594222541025374,binary_2
stbfm,22500,1566,250.0,120.0,0.125,2,2.564656750007998,binary_3
stbfm,22500,1566,250.0,120.0,0.0625,10,2.5957384169742,binary_4
stbfm,22500,1566,250.0,120.0,0.03125,50,2.5924940839759074,binary_5
stbfm,22500,1566,250.0,120.0,0.015625,157,2.6213656250038184,binary_6
stbfm,22500,1566,250.0,120.0,0.0078125,355,2.699376625008881,binary_7
stbfm,22500,1566,250.0,120.0,0.00390625,791,2.704973792016972,binary_8
stbfm,22500,1566,250.0,240.0,0.0,34551,4.649997875007102,low
stbfm,22500,1566,250.0,240.0,1.0,0,3.893163790984545,high
