algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,30000,563,250.0,15.0,0.0,874,1.583354333997704,low
stbfm,30000,563,250.0,15.0,1.0,0,1.543343958008336,high
stbfm,30000,563,250.0,15.0,0.5,0,1.50851149999653,binary_1
stbfm,30000,563,250.0,15.0,0.25,0,1.5395592499990016,binary_2
stbfm,30000,563,250.0,15.0,0.125,0,1.5058823750005104,binary_3
stbfm,30000,563,250.0,15.0,0.0625,0,1.5468231670092791,binary_4
stbfm,30000,563,250.0,15.0,0.03125,4,1.5378804159990977,binary_5
stbfm,30000,563,250.0,15.0,0.015625,15,1.533012416010024,binary_6
stbfm,30000,563,250.0,15.0,0.0078125,69,1.5514298340131063,binary_7
stbfm,30000,563,250.0,15.0,0.00390625,148,1.5835153330117464,binary_8
stbfm,30000,563,250.0,30.0,0.0,1429,1.8736512500036042,low
stbfm,30000,563,250.0,30.0,1.0,0,1.8510833749896847,high
stbfm,30000,563,250.0,30.0,0.5,0,1.8397058329719584,binary_1
stbfm,30000,563,250.0,30.0,0.25,0,1.8119824579916894,binary_2
stbfm,30000,563,250.0,30.0,0.125,0,1.844051500025671,binary_3
stbfm,30000,563,250.0,30.0,0.0625,1,1.8351794589834753,binary_4
stbfm,30000,563,250.0,30.0,0.03125,7,1.833859250007663,binary_5
stbfm,30000,563,250.0,30.0,0.015625,36,1.8601399589970242,binary_6
stbfm,30000,563,250.0,30.0,0.0078125,111,1.8521227090095636,binary_7
stbfm,30000,563,250.0,30.0,0.00390625,197,1.898792207997758,binary_8
stbfm,30000,563,250.0,60.0,0.0,3992,2.580583665985614,low
stbfm,30000,563,250.0,60.0,1.0,0,2.4128320000017993,high
stbfm,30000,563,250.0,60.0,0.5,0,2.3860259170178324,binary_1
stbfm,30000,563,250.0,60.0,0.25,0,2.404853459011065,binary_2
stbfm,30000,563,250.0,60.0,0.125,0,2.3700067910249345,binary_3
stbfm,30000,563,250.0,60.0,0.0625,6,2.3985752089938615,binary_4
stbfm,30000,563,250.0,60.0,0.03125,17,2.430999750009505,binary_5
stbfm,30000,563,250.0,60.0,0.015625,77,2.4151595419971272,binary_6
stbfm,30000,563,250.0,60.0,0.0078125,180,2.469334624998737,binary_7
stbfm,30000,563,250.0,60.0,0.00390625,360,2.460363915975904,binary_8
stbfm,30000,563,250.0,120.0,0.0,12791,3.8195347499859054,low
stbfm,30000,563,250.0,120.0,1.0,0,3.432351249997737,high
stbfm,30000,563,250.0,120.0,0.5,0,3.3948600420262665,binary_1
stbfm,30000,563,250.0,120.0,0.25,0,3.43153570801951,binary_2
stbfm,30000,563,250.0,120.0,0.125,1,3.3905386670085136,binary_3
stbfm,30000,563,250.0,120.0,0.0625,11,3.439252290991135,binary_4
stbfm,30000,563,250.0,120.0,0.03125,45,3.466061167011503,binary_5
stbfm,30000,563,250.0,120.0,0.015625,150,3.4753890840220265,binary_6
stbfm,30000,563,250.0,120.0,0.0078125,332,3.558651250001276,binary_7
stbfm,30000,563,250.0,120.0,0.00390625,727,3.5762933749938384,binary_8
stbfm,30000,563,250.0,240.0,0.0,42468,6.23938316598651,low
stbfm,30000,563,250.0,240.0,1.0,0,5.107685875002062,high
stbfm,30000,563,250.0,240.0,0.5,0,5.183949208003469,binary_1
stbfm,30000,563,250.0,240.0,0.25,0,5.135925790993497,binary_2
stbfm,30000,563,250.0,240.0,0.125,5,5.1724702089850325,binary_3
stbfm,30000,563,250.0,240.0,0.0625,31,5.200218000012683,binary_4
stbfm,30000,563,250.0,240.0,0.03125,117,5.318365624989383,binary_5
stbfm,30000,563,250.0,240.0,0.015625,325,5.3840353330015205,binary_6
stbfm,30000,563,250.0,240.0,0.0078125,835,5.4858405420091,binary_7
stbfm,30000,563,250.0,240.0,0.01171875,473,5.387192541995319,binary_8
stbfm,30000,563,500.0,15.0,0.0,3874,1.6804541250166949,low
stbfm,30000,563,500.0,15.0,1.0,0,1.5475402080046479,high
stbfm,30000,563,500.0,15.0,0.5,0,1.5485821249894798,binary_1
stbfm,30000,563,500.0,15.0,0.25,0,1.5067123339977115,binary_2
stbfm,30000,563,500.0,15.0,0.125,0,1.5406245829944964,binary_3
stbfm,30000,563,500.0,15.0,0.0625,5,1.542425292020198,binary_4
stbfm,30000,563,500.0,15.0,0.03125,16,1.5275913329969626,binary_5
stbfm,30000,563,500.0,15.0,0.015625,72,1.5706473749887664,binary_6
stbfm,30000,563,500.0,15.0,0.0078125,172,1.589169959013816,binary_7
stbfm,30000,563,500.0,15.0,0.00390625,313,1.630688665987691,binary_8
stbfm,30000,563,500.0,30.0,0.0,13320,2.2169809170009103,low
stbfm,30000,563,500.0,30.0,1.0,0,1.8105391249991953,high
stbfm,30000,563,500.0,30.0,0.5,0,1.811454832990421,binary_1
stbfm,30000,563,500.0,30.0,0.25,0,1.8729860839957837,binary_2
stbfm,30000,563,500.0,30.0,0.125,1,1.845786042016698,binary_3
stbfm,30000,563,500.0,30.0,0.0625,10,1.8313675420067739,binary_4
stbfm,30000,563,500.0,30.0,0.03125,44,1.8752601250016596,binary_5
stbfm,30000,563,500.0,30.0,0.015625,151,1.8988843749975786,binary_6
stbfm,30000,563,500.0,30.0,0.0078125,335,1.9692867920093704,binary_7
stbfm,30000,563,500.0,30.0,0.00390625,745,2.0217411250050645,binary_8
stbfm,30000,563,500.0,60.0,0.0,55432,3.6997870419872925,low
stbfm,30000,563,500.0,60.0,1.0,0,2.3675156659737695,high
stbfm,30000,563,500.0,60.0,0.5,0,2.462404333986342,binary_1
stbfm,30000,563,500.0,60.0,0.25,0,2.3940432500094175,binary_2
stbfm,30000,563,500.0,60.0,0.125,6,2.4219845840125345,binary_3
stbfm,30000,563,500.0,60.0,0.0625,34,2.4790914170152973,binary_4
stbfm,30000,563,500.0,60.0,0.03125,144,2.5193276250211056,binary_5
stbfm,30000,563,500.0,60.0,0.015625,414,2.6480395830003545,binary_6
stbfm,30000,563,500.0,60.0,0.0078125,1182,2.7664047079742886,binary_7
stbfm,30000,563,500.0,60.0,0.01171875,638,2.7018013749911916,binary_8
stbfm,30000,563,500.0,120.0,0.0,190332,8.02235537499655,low
stbfm,30000,563,500.0,120.0,1.0,0,3.6041567499923985,high
stbfm,30000,563,500.0,120.0,0.5,0,3.419517417001771,binary_1
stbfm,30000,563,500.0,120.0,0.25,3,3.4251205830078106,binary_2
stbfm,30000,563,500.0,120.0,0.125,18,3.591729750012746,binary_3
stbfm,30000,563,500.0,120.0,0.0625,119,3.6739243749761954,binary_4
stbfm,30000,563,500.0,120.0,0.03125,498,3.94095041701803,binary_5
stbfm,30000,563,500.0,120.0,0.015625,1777,4.4075144169910345,binary_6
stbfm,30000,563,500.0,120.0,0.0234375,844,4.052626667020377,binary_7
stbfm,30000,563,500.0,120.0,0.02734375,639,3.9551800420158543,binary_8
stbfm,30000,563,500.0,240.0,0.0,465326,19.938799249997828,low
stbfm,30000,563,500.0,240.0,1.0,0,5.111148458003299,high
stbfm,30000,563,500.0,240.0,0.5,0,5.11730099999113,binary_1
stbfm,30000,563,500.0,240.0,0.25,8,5.1441533750039525,binary_2
stbfm,30000,563,500.0,240.0,0.125,70,5.416859916993417,binary_3
stbfm,30000,563,500.0,240.0,0.0625,453,6.151500499981921,binary_4
stbfm,30000,563,500.0,240.0,0.03125,2589,7.504456541995751,binary_5
stbfm,30000,563,500.0,240.0,0.046875,980,6.647502708015963,binary_6
stbfm,30000,563,500.0,240.0,0.0546875,656,6.371255124977324,binary_7
stbfm,30000,563,500.0,240.0,0.05859375,545,6.284854124998674,binary_8
