algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,49500,93,250.0,15.0,0.0,1207,2.6686944999964908,low
stbfm,49500,93,250.0,15.0,1.0,0,2.5489342090149876,high
stbfm,49500,93,250.0,15.0,0.5,0,2.594401917012874,binary_1
stbfm,49500,93,250.0,15.0,0.25,0,2.560793874989031,binary_2
stbfm,49500,93,250.0,15.0,0.125,0,2.582652583019808,binary_3
stbfm,49500,93,250.0,15.0,0.0625,0,2.607290457992349,binary_4
stbfm,49500,93,250.0,15.0,0.03125,3,2.627503166004317,binary_5
stbfm,49500,93,250.0,15.0,0.015625,15,2.607435375015484,binary_6
stbfm,49500,93,250.0,15.0,0.0078125,70,2.649007542000618,binary_7
stbfm,49500,93,250.0,15.0,0.00390625,149,2.649205041991081,binary_8
stbfm,49500,93,250.0,30.0,0.0,2072,3.262785917002475,low
stbfm,49500,93,250.0,30.0,1.0,0,3.1104345829808153,high
stbfm,49500,93,250.0,30.0,0.5,0,3.116267125005834,binary_1
stbfm,49500,93,250.0,30.0,0.25,0,3.068136999994749,binary_2
stbfm,49500,93,250.0,30.0,0.125,0,3.11346108399448,binary_3
stbfm,49500,93,250.0,30.0,0.0625,1,3.0677467500208877,binary_4
stbfm,49500,93,250.0,30.0,0.03125,7,3.1145107919874135,binary_5
stbfm,49500,93,250.0,30.0,0.015625,36,3.162419750005938,binary_6
stbfm,49500,93,250.0,30.0,0.0078125,106,3.159136833011871,binary_7
stbfm,49500,93,250.0,30.0,0.01171875,62,3.1678711250133347,binary_8
stbfm,49500,93,250.0,60.0,0.0,5526,4.324603874993045,low
stbfm,49500,93,250.0,60.0,1.0,0,4.070122125005582,high
stbfm,49500,93,250.0,60.0,0.5,0,4.022837791999336,binary_1
stbfm,49500,93,250.0,60.0,0.25,0,4.018733208999038,binary_2
stbfm,49500,93,250.0,60.0,0.125,0,4.035178708989406,binary_3
stbfm,49500,93,250.0,60.0,0.0625,4,4.038618499995209,binary_4
stbfm,49500,93,250.0,60.0,0.03125,17,4.076385499996832,binary_5
stbfm,49500,93,250.0,60.0,0.015625,77,4.10919370900956,binary_6
stbfm,49500,93,250.0,60.0,0.0078125,178,4.145170082978439,binary_7
stbfm,49500,93,250.0,60.0,0.01171875,115,4.147703499998897,binary_8
stbfm,49500,93,250.0,120.0,0.0,17453,6.357488915993599,low
stbfm,49500,93,250.0,120.0,1.0,0,5.702311250002822,high
stbfm,49500,93,250.0,120.0,0.5,0,5.82153433302301,binary_1
stbfm,49500,93,250.0,120.0,0.25,0,5.72543437499553,binary_2
stbfm,49500,93,250.0,120.0,0.125,2,5.740441041998565,binary_3
stbfm,49500,93,250.0,120.0,0.0625,10,5.774338374991203,binary_4
stbfm,49500,93,250.0,120.0,0.03125,47,5.843056500016246,binary_5
stbfm,49500,93,250.0,120.0,0.015625,150,5.919094125012634,binary_6
stbfm,49500,93,250.0,120.0,0.0234375,82,5.823516500007827,binary_7
stbfm,49500,93,250.0,120.0,0.01953125,109,5.9289423339942005,binary_8
stbfm,49500,93,250.0,240.0,0.0,56136,10.28673437499674,low
stbfm,49500,93,250.0,240.0,1.0,0,8.694159250007942,high
stbfm,49500,93,250.0,240.0,0.5,0,8.602808333991561,binary_1
stbfm,49500,93,250.0,240.0,0.25,0,8.640817083010916,binary_2
stbfm,49500,93,250.0,240.0,0.125,6,8.668361832998926,binary_3
stbfm,49500,93,250.0,240.0,0.0625,29,8.769031875010114,binary_4
stbfm,49500,93,250.0,240.0,0.03125,110,8.889606000011554,binary_5
stbfm,49500,93,250.0,240.0,0.046875,51,8.811025291011902,binary_6
stbfm,49500,93,250.0,240.0,0.0390625,70,8.826370416994905,binary_7
stbfm,49500,93,250.0,240.0,0.03515625,92,8.87660341701121,binary_8
