algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,29500,367,250.0,15.0,0.0,871,1.5537933750019874,low
stbfm,29500,367,250.0,15.0,1.0,0,1.4936201249947771,high
stbfm,29500,367,250.0,15.0,0.5,0,1.5169218749797437,binary_1
stbfm,29500,367,250.0,15.0,0.25,0,1.5169101660139859,binary_2
stbfm,29500,367,250.0,15.0,0.125,0,1.4875472910061944,binary_3
stbfm,29500,367,250.0,15.0,0.0625,0,1.5085407909937203,binary_4
stbfm,29500,367,250.0,15.0,0.03125,4,1.5137471670168452,binary_5
stbfm,29500,367,250.0,15.0,0.015625,15,1.4996937079995405,binary_6
stbfm,29500,367,250.0,15.0,0.0078125,68,1.5300892090017442,binary_7
stbfm,29500,367,250.0,15.0,0.00390625,144,1.5210104160069022,binary_8
stbfm,29500,367,250.0,30.0,0.0,1422,1.883514708984876,low
stbfm,29500,367,250.0,30.0,1.0,0,1.8537817919859663,high
stbfm,29500,367,250.0,30.0,0.5,0,1.782656166004017,binary_1
stbfm,29500,367,250.0,30.0,0.25,0,1.8173522499855608,binary_2
stbfm,29500,367,250.0,30.0,0.125,0,1.812840500002494,binary_3
stbfm,29500,367,250.0,30.0,0.0625,1,1.7854177500121295,binary_4
stbfm,29500,367,250.0,30.0,0.03125,7,1.823589500010712,binary_5
stbfm,29500,367,250.0,30.0,0.015625,38,1.8274075420049485,binary_6
stbfm,29500,367,250.0,30.0,0.0078125,113,1.823194208991481,binary_7
stbfm,29500,367,250.0,30.0,0.00390625,201,1.8579282500140835,binary_8
stbfm,29500,367,250.0,60.0,0.0,3987,2.50288141699275,low
stbfm,29500,367,250.0,60.0,1.0,0,2.349377457983792,high
stbfm,29500,367,250.0,60.0,0.5,0,2.3903789579926524,binary_1
stbfm,29500,367,250.0,60.0,0.25,0,2.3392064999789,binary_2
stbfm,29500,367,250.0,60.0,0.125,0,2.3689693750056904,binary_3
stbfm,29500,367,250.0,60.0,0.0625,6,2.3460683330195025,binary_4
stbfm,29500,367,250.0,60.0,0.03125,19,2.38201295901672,binary_5
stbfm,29500,367,250.0,60.0,0.015625,80,2.3976043750008103,binary_6
stbfm,29500,367,250.0,60.0,0.0078125,180,2.4052336669992656,binary_7
stbfm,29500,367,250.0,60.0,0.00390625,361,2.455146958003752,binary_8
