algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,37000,529,250.0,15.0,0.0,1037,1.9801722079864703,low
stbfm,37000,529,250.0,15.0,1.0,0,1.8997580830182415,high
stbfm,37000,529,250.0,15.0,0.5,0,1.8933683750219643,binary_1
stbfm,37000,529,250.0,15.0,0.25,0,1.9377817499917,binary_2
stbfm,37000,529,250.0,15.0,0.125,0,1.9146867909876164,binary_3
stbfm,37000,529,250.0,15.0,0.0625,0,1.9402978339930996,binary_4
stbfm,37000,529,250.0,15.0,0.03125,4,1.891812083980767,binary_5
stbfm,37000,529,250.0,15.0,0.015625,15,1.9303479579975829,binary_6
stbfm,37000,529,250.0,15.0,0.0078125,68,1.9730479169811588,binary_7
stbfm,37000,529,250.0,15.0,0.00390625,152,1.9698583749996033,binary_8
stbfm,37000,529,250.0,30.0,0.0,1715,2.4137638750253245,low
stbfm,37000,529,250.0,30.0,1.0,0,2.3062834170123097,high
stbfm,37000,529,250.0,30.0,0.5,0,2.2739222919917665,binary_1
stbfm,37000,529,250.0,30.0,0.25,0,2.306353499996476,binary_2
stbfm,37000,529,250.0,30.0,0.125,0,2.294460708013503,binary_3
stbfm,37000,529,250.0,30.0,0.0625,1,2.297133624990238,binary_4
stbfm,37000,529,250.0,30.0,0.03125,6,2.2946853339963127,binary_5
stbfm,37000,529,250.0,30.0,0.015625,33,2.35851095902035,binary_6
stbfm,37000,529,250.0,30.0,0.0078125,111,2.3446619159949478,binary_7
stbfm,37000,529,250.0,30.0,0.00390625,202,2.3655372920038644,binary_8
stbfm,37000,529,250.0,60.0,0.0,4614,3.2193877910031006,low
stbfm,37000,529,250.0,60.0,1.0,0,3.0413570830132812,high
stbfm,37000,529,250.0,60.0,0.5,0,2.99067645802279,binary_1
stbfm,37000,529,250.0,60.0,0.25,0,3.012547457998153,binary_2
stbfm,37000,529,250.0,60.0,0.125,0,3.0177550000080373,binary_3
stbfm,37000,529,250.0,60.0,0.0625,5,3.0094943340227474,binary_4
stbfm,37000,529,250.0,60.0,0.03125,17,3.0223195840080734,binary_5
