algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,2500,461,250.0,15.0,0.0,145,0.12372983401292004,low
stbfm,2500,461,250.0,15.0,1.0,0,0.12124950002180412,high
stbfm,2500,461,250.0,15.0,0.5,0,0.12224629198317416,binary_1
stbfm,2500,461,250.0,15.0,0.25,0,0.12040991699905135,binary_2
stbfm,2500,461,250.0,15.0,0.125,0,0.12091741699259728,binary_3
stbfm,2500,461,250.0,15.0,0.0625,2,0.12077879198477603,binary_4
stbfm,2500,461,250.0,15.0,0.03125,4,0.12075058300979435,binary_5
stbfm,2500,461,250.0,15.0,0.015625,29,0.12084212500485592,binary_6
stbfm,2500,461,250.0,15.0,0.0078125,79,0.12191450002137572,binary_7
stbfm,2500,461,250.0,15.0,0.00390625,143,0.12317995898774825,binary_8
stbfm,2500,461,250.0,30.0,0.0,212,0.14785004098666832,low
stbfm,2500,461,250.0,30.0,1.0,0,0.14361658299458213,high
stbfm,2500,461,250.0,30.0,0.5,0,0.14453841702197678,binary_1
stbfm,2500,461,250.0,30.0,0.25,0,0.1436778749921359,binary_2
stbfm,2500,461,250.0,30.0,0.125,0,0.14387412500218488,binary_3
stbfm,2500,461,250.0,30.0,0.0625,3,0.1433926669997163,binary_4
stbfm,2500,461,250.0,30.0,0.03125,8,0.14385466699604876,binary_5
stbfm,2500,461,250.0,30.0,0.015625,53,0.14464087499072775,binary_6
stbfm,2500,461,250.0,30.0,0.0078125,118,0.14629299999796785,binary_7
stbfm,2500,461,250.0,30.0,0.00390625,209,0.17195933300536126,binary_8
stbfm,2500,461,250.0,60.0,0.0,467,0.19652929200674407,low
stbfm,2500,461,250.0,60.0,1.0,0,0.18585424998309463,high
stbfm,2500,461,250.0,60.0,0.5,0,0.18517437498667277,binary_1
stbfm,2500,461,250.0,60.0,0.25,0,0.18497920900699683,binary_2
stbfm,2500,461,250.0,60.0,0.125,0,0.18526795800426044,binary_3
stbfm,2500,461,250.0,60.0,0.0625,4,0.18503891699947417,binary_4
stbfm,2500,461,250.0,60.0,0.03125,21,0.18557758300448768,binary_5
stbfm,2500,461,250.0,60.0,0.015625,91,0.18743254197761416,binary_6
stbfm,2500,461,250.0,60.0,0.0078125,221,0.1901169159973506,binary_7
stbfm,2500,461,250.0,60.0,0.00390625,460,0.19345016701845452,binary_8
