algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,28500,511,250.0,15.0,0.0,847,1.501910749997478,low
stbfm,28500,511,250.0,15.0,1.0,0,1.4358797080058139,high
stbfm,28500,511,250.0,15.0,0.5,0,1.4668163339956664,binary_1
stbfm,28500,511,250.0,15.0,0.25,0,1.4656484589795582,binary_2
stbfm,28500,511,250.0,15.0,0.125,0,1.446558458992513,binary_3
stbfm,28500,511,250.0,15.0,0.0625,0,1.4681162500055507,binary_4
stbfm,28500,511,250.0,15.0,0.03125,4,1.4439806250156835,binary_5
stbfm,28500,511,250.0,15.0,0.015625,16,1.4855045830190647,binary_6
stbfm,28500,511,250.0,15.0,0.0078125,67,1.4824679160083178,binary_7
stbfm,28500,511,250.0,15.0,0.00390625,145,1.4849605830095243,binary_8
stbfm,28500,511,250.0,30.0,0.0,1392,1.8470787080004811,low
stbfm,28500,511,250.0,30.0,1.0,0,1.7755043339857366,high
stbfm,28500,511,250.0,30.0,0.5,0,1.725381957978243,binary_1
stbfm,28500,511,250.0,30.0,0.25,0,1.7613931249943562,binary_2
stbfm,28500,511,250.0,30.0,0.125,0,1.738207666989183,binary_3
stbfm,28500,511,250.0,30.0,0.0625,1,1.7434293330006767,binary_4
stbfm,28500,511,250.0,30.0,0.03125,7,1.7748469169891905,binary_5
stbfm,28500,511,250.0,30.0,0.015625,38,1.738726833020337,binary_6
stbfm,28500,511,250.0,30.0,0.0078125,110,1.8314637080184184,binary_7
stbfm,28500,511,250.0,30.0,0.00390625,202,1.7717796670040116,binary_8
stbfm,28500,511,250.0,60.0,0.0,3892,2.448515458003385,low
stbfm,28500,511,250.0,60.0,1.0,0,2.3311655419820454,high
stbfm,28500,511,250.0,60.0,0.5,0,2.315933458012296,binary_1
stbfm,28500,511,250.0,60.0,0.25,0,2.265834707999602,binary_2
stbfm,28500,511,250.0,60.0,0.125,0,2.2931853749905713,binary_3
stbfm,28500,511,250.0,60.0,0.0625,6,2.2869768340024166,binary_4
stbfm,28500,511,250.0,60.0,0.03125,18,2.3171376250102185,binary_5
stbfm,28500,511,250.0,60.0,0.015625,74,2.3127902499982156,binary_6
stbfm,28500,511,250.0,60.0,0.0078125,184,2.3553993749956135,binary_7
stbfm,28500,511,250.0,60.0,0.00390625,361,2.389248999999836,binary_8
stbfm,28500,511,250.0,120.0,0.0,12604,3.6156613329949323,low
stbfm,28500,511,250.0,120.0,1.0,0,3.3479787499818485,high
stbfm,28500,511,250.0,120.0,0.5,0,3.2717945000040345,binary_1
stbfm,28500,511,250.0,120.0,0.25,0,3.23551700002281,binary_2
stbfm,28500,511,250.0,120.0,0.125,2,3.2503618329938035,binary_3
stbfm,28500,511,250.0,120.0,0.0625,11,3.25762729201233,binary_4
stbfm,28500,511,250.0,120.0,0.03125,45,3.309947250003461,binary_5
stbfm,28500,511,250.0,120.0,0.015625,153,3.321274040994467,binary_6
stbfm,28500,511,250.0,120.0,0.0078125,332,3.3862722089979798,binary_7
stbfm,28500,511,250.0,120.0,0.00390625,742,3.428028499998618,binary_8
stbfm,28500,511,250.0,240.0,0.0,40786,5.912962625006912,low
stbfm,28500,511,250.0,240.0,1.0,0,4.891918125009397,high
stbfm,28500,511,250.0,240.0,0.5,0,4.963015332992654,binary_1
stbfm,28500,511,250.0,240.0,0.25,0,4.912046665995149,binary_2
stbfm,28500,511,250.0,240.0,0.125,6,4.93793933300185,binary_3
stbfm,28500,511,250.0,240.0,0.0625,31,5.001387291995343,binary_4
stbfm,28500,511,250.0,240.0,0.03125,115,5.060087874997407,binary_5
stbfm,28500,511,250.0,240.0,0.015625,331,5.170706916978816,binary_6
stbfm,28500,511,250.0,240.0,0.0078125,844,5.256246999982977,binary_7
stbfm,28500,511,250.0,240.0,0.01171875,513,5.2432288339769,binary_8
