algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,6000,858,250.0,15.0,0.0,256,0.3223275000054855,low
stbfm,6000,858,250.0,15.0,1.0,0,0.29272108399891295,high
stbfm,6000,858,250.0,15.0,0.5,0,0.2908745419990737,binary_1
stbfm,6000,858,250.0,15.0,0.25,0,0.2904749580193311,binary_2
stbfm,6000,858,250.0,15.0,0.125,0,0.2918150829791557,binary_3
stbfm,6000,858,250.0,15.0,0.0625,0,0.2912725420028437,binary_4
stbfm,6000,858,250.0,15.0,0.03125,5,0.2946617499983404,binary_5
stbfm,6000,858,250.0,15.0,0.015625,20,0.29123820801032707,binary_6
stbfm,6000,858,250.0,15.0,0.0078125,64,0.2920197919884231,binary_7
stbfm,6000,858,250.0,15.0,0.00390625,152,0.3180689589935355,binary_8
stbfm,6000,858,250.0,30.0,0.0,397,0.3556012920162175,low
stbfm,6000,858,250.0,30.0,1.0,0,0.34965787499095313,high
stbfm,6000,858,250.0,30.0,0.5,0,0.3443090420041699,binary_1
stbfm,6000,858,250.0,30.0,0.25,0,0.34922266702051274,binary_2
stbfm,6000,858,250.0,30.0,0.125,0,0.346597333002137,binary_3
stbfm,6000,858,250.0,30.0,0.0625,2,0.34855604098993354,binary_4
stbfm,6000,858,250.0,30.0,0.03125,6,0.34538591699674726,binary_5
stbfm,6000,858,250.0,30.0,0.015625,38,0.3463132090109866,binary_6
stbfm,6000,858,250.0,30.0,0.0078125,102,0.3482289589883294,binary_7
stbfm,6000,858,250.0,30.0,0.00390625,217,0.37578566701267846,binary_8
stbfm,6000,858,250.0,60.0,0.0,920,0.4639513750153128,low
stbfm,6000,858,250.0,60.0,1.0,0,0.4444778340111952,high
stbfm,6000,858,250.0,60.0,0.5,0,0.44363500000326894,binary_1
stbfm,6000,858,250.0,60.0,0.25,0,0.4471919999923557,binary_2
stbfm,6000,858,250.0,60.0,0.125,0,0.4435773750010412,binary_3
stbfm,6000,858,250.0,60.0,0.0625,4,0.44301441599964164,binary_4
stbfm,6000,858,250.0,60.0,0.03125,20,0.4452857920259703,binary_5
stbfm,6000,858,250.0,60.0,0.015625,81,0.47416062498814426,binary_6
stbfm,6000,858,250.0,60.0,0.0078125,182,0.4529447499953676,binary_7
stbfm,6000,858,250.0,60.0,0.00390625,420,0.45877749999635853,binary_8
