algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,22500,385,250.0,15.0,0.0,739,1.1901698329893406,low
stbfm,22500,385,250.0,15.0,1.0,0,1.138197249994846,high
stbfm,22500,385,250.0,15.0,0.5,0,1.1246739170164801,binary_1
stbfm,22500,385,250.0,15.0,0.25,0,1.16782558299019,binary_2
stbfm,22500,385,250.0,15.0,0.125,0,1.130972417013254,binary_3
stbfm,22500,385,250.0,15.0,0.0625,0,1.1514049999823328,binary_4
stbfm,22500,385,250.0,15.0,0.03125,5,1.1341660420002881,binary_5
stbfm,22500,385,250.0,15.0,0.015625,14,1.158342790993629,binary_6
stbfm,22500,385,250.0,15.0,0.0078125,73,1.1360849580087233,binary_7
stbfm,22500,385,250.0,15.0,0.00390625,149,1.172859582991805,binary_8
stbfm,22500,385,250.0,30.0,0.0,1184,1.412876792019233,low
stbfm,22500,385,250.0,30.0,1.0,0,1.3983857919811271,high
stbfm,22500,385,250.0,30.0,0.5,0,1.3560608330008108,binary_1
stbfm,22500,385,250.0,30.0,0.25,0,1.3875197080196813,binary_2
stbfm,22500,385,250.0,30.0,0.125,0,1.3553369590081275,binary_3
stbfm,22500,385,250.0,30.0,0.0625,1,1.3852745000040159,binary_4
stbfm,22500,385,250.0,30.0,0.03125,6,1.361987207987113,binary_5
stbfm,22500,385,250.0,30.0,0.015625,37,1.400042499997653,binary_6
stbfm,22500,385,250.0,30.0,0.0078125,111,1.3828877080231905,binary_7
stbfm,22500,385,250.0,30.0,0.00390625,213,1.4102472919912543,binary_8
stbfm,22500,385,250.0,60.0,0.0,3022,1.924993499997072,low
stbfm,22500,385,250.0,60.0,1.0,0,1.78652870899532,high
stbfm,22500,385,250.0,60.0,0.5,0,1.8158300409850199,binary_1
stbfm,22500,385,250.0,60.0,0.25,0,1.7928465000004508,binary_2
stbfm,22500,385,250.0,60.0,0.125,0,1.7780545839923434,binary_3
stbfm,22500,385,250.0,60.0,0.0625,6,1.817375416023424,binary_4
stbfm,22500,385,250.0,60.0,0.03125,18,1.7829446670075413,binary_5
stbfm,22500,385,250.0,60.0,0.015625,85,1.8448942910181358,binary_6
stbfm,22500,385,250.0,60.0,0.0078125,190,1.8364708749868441,binary_7
stbfm,22500,385,250.0,60.0,0.00390625,369,1.8721472500183154,binary_8
