algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,38500,261,250.0,15.0,0.0,1047,2.056510166992666,low
stbfm,38500,261,250.0,15.0,1.0,0,2.011439624999184,high
stbfm,38500,261,250.0,15.0,0.5,0,1.9840437920065597,binary_1
stbfm,38500,261,250.0,15.0,0.25,0,1.9591477499925531,binary_2
stbfm,38500,261,250.0,15.0,0.125,0,1.994062041019788,binary_3
stbfm,38500,261,250.0,15.0,0.0625,0,1.9808157500228845,binary_4
stbfm,38500,261,250.0,15.0,0.03125,4,2.00469504200737,binary_5
stbfm,38500,261,250.0,15.0,0.015625,15,1.9986390839912929,binary_6
stbfm,38500,261,250.0,15.0,0.0078125,65,1.9970235000073444,binary_7
stbfm,38500,261,250.0,15.0,0.00390625,144,2.048498166986974,binary_8
stbfm,38500,261,250.0,30.0,0.0,1735,2.5004240839916747,low
stbfm,38500,261,250.0,30.0,1.0,0,2.406143375003012,high
stbfm,38500,261,250.0,30.0,0.5,0,2.3949472079984844,binary_1
stbfm,38500,261,250.0,30.0,0.25,0,2.409670292021474,binary_2
stbfm,38500,261,250.0,30.0,0.125,0,2.3669692919938825,binary_3
stbfm,38500,261,250.0,30.0,0.0625,1,2.3846524999826215,binary_4
stbfm,38500,261,250.0,30.0,0.03125,6,2.3953821250179317,binary_5
stbfm,38500,261,250.0,30.0,0.015625,33,2.428694667003583,binary_6
stbfm,38500,261,250.0,30.0,0.0078125,107,2.440853582986165,binary_7
stbfm,38500,261,250.0,30.0,0.00390625,198,2.4554273749818094,binary_8
stbfm,38500,261,250.0,60.0,0.0,4655,3.3242368340143003,low
stbfm,38500,261,250.0,60.0,1.0,0,3.1300027910037898,high
stbfm,38500,261,250.0,60.0,0.5,0,3.112392999988515,binary_1
stbfm,38500,261,250.0,60.0,0.25,0,3.1148164579935838,binary_2
stbfm,38500,261,250.0,60.0,0.125,0,3.1106577919854317,binary_3
stbfm,38500,261,250.0,60.0,0.0625,4,3.1462200410023797,binary_4
stbfm,38500,261,250.0,60.0,0.03125,18,3.139158457983285,binary_5
stbfm,38500,261,250.0,60.0,0.015625,73,3.154748584027402,binary_6
stbfm,38500,261,250.0,60.0,0.0078125,176,3.1998692500055768,binary_7
stbfm,38500,261,250.0,60.0,0.00390625,337,3.244950833002804,binary_8
stbfm,38500,261,250.0,120.0,0.0,14733,4.893658374989172,low
stbfm,38500,261,250.0,120.0,1.0,0,4.42456262500491,high
stbfm,38500,261,250.0,120.0,0.5,0,4.489149833010742,binary_1
stbfm,38500,261,250.0,120.0,0.25,0,4.462319167010719,binary_2
stbfm,38500,261,250.0,120.0,0.125,2,4.427623374998802,binary_3
stbfm,38500,261,250.0,120.0,0.0625,10,4.440273333020741,binary_4
stbfm,38500,261,250.0,120.0,0.03125,45,4.506094249984017,binary_5
stbfm,38500,261,250.0,120.0,0.015625,151,4.564846082997974,binary_6
stbfm,38500,261,250.0,120.0,0.0078125,327,4.619982959004119,binary_7
stbfm,38500,261,250.0,120.0,0.01171875,203,4.55516233301023,binary_8
stbfm,38500,261,250.0,240.0,0.0,47930,8.011548000009498,low
stbfm,38500,261,250.0,240.0,1.0,0,6.635778374999063,high
stbfm,38500,261,250.0,240.0,0.5,0,6.6261115000233985,binary_1
stbfm,38500,261,250.0,240.0,0.25,0,6.722191374981776,binary_2
stbfm,38500,261,250.0,240.0,0.125,7,6.690978625003481,binary_3
stbfm,38500,261,250.0,240.0,0.0625,28,6.806573542009573,binary_4
stbfm,38500,261,250.0,240.0,0.03125,111,6.904730832990026,binary_5
stbfm,38500,261,250.0,240.0,0.015625,309,7.011524665984325,binary_6
stbfm,38500,261,250.0,240.0,0.0234375,167,6.9485773330088705,binary_7
stbfm,38500,261,250.0,240.0,0.01953125,226,6.9885479169897735,binary_8
stbfm,38500,261,500.0,15.0,0.0,4447,2.172188416996505,low
stbfm,38500,261,500.0,15.0,1.0,0,2.0407815420185216,high
stbfm,38500,261,500.0,15.0,0.5,0,1.9964775000116788,binary_1
stbfm,38500,261,500.0,15.0,0.25,0,1.9599757500109263,binary_2
stbfm,38500,261,500.0,15.0,0.125,0,1.9900244579766877,binary_3
stbfm,38500,261,500.0,15.0,0.0625,5,2.000323207990732,binary_4
stbfm,38500,261,500.0,15.0,0.03125,17,2.0100927499879617,binary_5
stbfm,38500,261,500.0,15.0,0.015625,68,2.02209195800242,binary_6
stbfm,38500,261,500.0,15.0,0.0078125,174,2.08178945799591,binary_7
stbfm,38500,261,500.0,15.0,0.00390625,302,2.09848683301243,binary_8
stbfm,38500,261,500.0,30.0,0.0,16707,2.8509086660051253,low
stbfm,38500,261,500.0,30.0,1.0,0,2.4359058330010157,high
stbfm,38500,261,500.0,30.0,0.5,0,2.396991290996084,binary_1
