algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,43500,82,250.0,15.0,0.0,1136,2.361259459023131,low
stbfm,43500,82,250.0,15.0,1.0,0,2.279583374998765,high
stbfm,43500,82,250.0,15.0,0.5,0,2.285389666008996,binary_1
stbfm,43500,82,250.0,15.0,0.25,0,2.2754635000019334,binary_2
stbfm,43500,82,250.0,15.0,0.125,0,2.2840014170215,binary_3
stbfm,43500,82,250.0,15.0,0.0625,0,2.2807540420035366,binary_4
stbfm,43500,82,250.0,15.0,0.03125,4,2.253460208972683,binary_5
stbfm,43500,82,250.0,15.0,0.015625,15,2.3009515420126263,binary_6
stbfm,43500,82,250.0,15.0,0.0078125,68,2.3378599159768783,binary_7
stbfm,43500,82,250.0,15.0,0.00390625,148,2.3386025830113795,binary_8
stbfm,43500,82,250.0,30.0,0.0,1931,2.8723464159993455,low
stbfm,43500,82,250.0,30.0,1.0,0,2.768428249983117,high
stbfm,43500,82,250.0,30.0,0.5,0,2.735216834000312,binary_1
stbfm,43500,82,250.0,30.0,0.25,0,2.7248085839964915,binary_2
stbfm,43500,82,250.0,30.0,0.125,0,2.744406624988187,binary_3
stbfm,43500,82,250.0,30.0,0.0625,1,2.736546833999455,binary_4
stbfm,43500,82,250.0,30.0,0.03125,6,2.7678672499896493,binary_5
stbfm,43500,82,250.0,30.0,0.015625,36,2.770046249992447,binary_6
stbfm,43500,82,250.0,30.0,0.0078125,106,2.807381291000638,binary_7
stbfm,43500,82,250.0,30.0,0.01171875,66,2.758061208005529,binary_8
stbfm,43500,82,250.0,60.0,0.0,5093,3.806177958002081,low
stbfm,43500,82,250.0,60.0,1.0,0,3.6170754579943605,high
stbfm,43500,82,250.0,60.0,0.5,0,3.5844438330095727,binary_1
stbfm,43500,82,250.0,60.0,0.25,0,3.5698532499955036,binary_2
stbfm,43500,82,250.0,60.0,0.125,0,3.5757142080110498,binary_3
stbfm,43500,82,250.0,60.0,0.0625,4,3.5640226659888867,binary_4
stbfm,43500,82,250.0,60.0,0.03125,17,3.607534249982564,binary_5
stbfm,43500,82,250.0,60.0,0.015625,78,3.6545487499970477,binary_6
