algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,32000,2539,250.0,15.0,0.0,904,1.6766155829827767,low
stbfm,32000,2539,250.0,15.0,1.0,0,1.651297333999537,high
stbfm,32000,2539,250.0,15.0,0.5,0,1.6466620840074029,binary_1
stbfm,32000,2539,250.0,15.0,0.25,0,1.6327553330047522,binary_2
stbfm,32000,2539,250.0,15.0,0.125,0,1.644676541996887,binary_3
stbfm,32000,2539,250.0,15.0,0.0625,0,1.6415947079949547,binary_4
stbfm,32000,2539,250.0,15.0,0.03125,5,1.6210264590044972,binary_5
stbfm,32000,2539,250.0,15.0,0.015625,17,1.6493610840116162,binary_6
stbfm,32000,2539,250.0,15.0,0.0078125,67,1.6681477920210455,binary_7
stbfm,32000,2539,250.0,15.0,0.00390625,152,1.6980620840040501,binary_8
stbfm,32000,2539,250.0,30.0,0.0,1502,2.0113810829934664,low
stbfm,32000,2539,250.0,30.0,1.0,0,1.9821011669992004,high
stbfm,32000,2539,250.0,30.0,0.5,0,1.9924953330191784,binary_1
stbfm,32000,2539,250.0,30.0,0.25,0,1.940229375002673,binary_2
stbfm,32000,2539,250.0,30.0,0.125,0,1.9772702080081217,binary_3
stbfm,32000,2539,250.0,30.0,0.0625,1,1.9719443329959176,binary_4
stbfm,32000,2539,250.0,30.0,0.03125,6,1.9473359999828972,binary_5
stbfm,32000,2539,250.0,30.0,0.015625,34,1.9948894589906558,binary_6
stbfm,32000,2539,250.0,30.0,0.0078125,109,2.003458874998614,binary_7
stbfm,32000,2539,250.0,30.0,0.00390625,203,1.9909965409897268,binary_8
stbfm,32000,2539,250.0,60.0,0.0,4185,2.7465591250220314,low
stbfm,32000,2539,250.0,60.0,1.0,0,2.597590792021947,high
stbfm,32000,2539,250.0,60.0,0.5,0,2.5746953329944517,binary_1
stbfm,32000,2539,250.0,60.0,0.25,0,2.573599833995104,binary_2
stbfm,32000,2539,250.0,60.0,0.125,0,2.5520872909983154,binary_3
stbfm,32000,2539,250.0,60.0,0.0625,5,2.573623707983643,binary_4
stbfm,32000,2539,250.0,60.0,0.03125,17,2.566773041995475,binary_5
stbfm,32000,2539,250.0,60.0,0.015625,73,2.626329999999143,binary_6
stbfm,32000,2539,250.0,60.0,0.0078125,181,2.646927333989879,binary_7
stbfm,32000,2539,250.0,60.0,0.00390625,365,2.642014041019138,binary_8
stbfm,32000,2539,250.0,120.0,0.0,13627,4.067107917013345,low
stbfm,32000,2539,250.0,120.0,1.0,0,3.6924443340103608,high
stbfm,32000,2539,250.0,120.0,0.5,0,3.662480125000002,binary_1
stbfm,32000,2539,250.0,120.0,0.25,0,3.652393458003644,binary_2
stbfm,32000,2539,250.0,120.0,0.125,2,3.662618458009092,binary_3
stbfm,32000,2539,250.0,120.0,0.0625,11,3.653328332991805,binary_4
stbfm,32000,2539,250.0,120.0,0.03125,45,3.722768416017061,binary_5
stbfm,32000,2539,250.0,120.0,0.015625,151,3.7754102500039153,binary_6
stbfm,32000,2539,250.0,120.0,0.0078125,330,3.7684099579928443,binary_7
stbfm,32000,2539,250.0,120.0,0.00390625,745,3.8249487499997485,binary_8
stbfm,32000,2539,250.0,240.0,0.0,44921,6.644929291011067,low
stbfm,32000,2539,250.0,240.0,1.0,0,5.464624791988172,high
stbfm,32000,2539,250.0,240.0,0.5,0,5.467091166996397,binary_1
stbfm,32000,2539,250.0,240.0,0.25,0,5.548371499986388,binary_2
stbfm,32000,2539,250.0,240.0,0.125,6,5.51858624999295,binary_3
stbfm,32000,2539,250.0,240.0,0.0625,31,5.605151708994526,binary_4
stbfm,32000,2539,250.0,240.0,0.03125,115,5.7069762499886565,binary_5
stbfm,32000,2539,250.0,240.0,0.015625,322,5.77910983300535,binary_6
stbfm,32000,2539,250.0,240.0,0.0078125,851,5.894889249990229,binary_7
stbfm,32000,2539,250.0,240.0,0.00390625,2370,5.964795457985019,binary_8
