algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,47000,515,250.0,15.0,0.0,1186,2.55620758299483,low
stbfm,47000,515,250.0,15.0,1.0,0,2.427631917002145,high
stbfm,47000,515,250.0,15.0,0.5,0,2.427464291016804,binary_1
stbfm,47000,515,250.0,15.0,0.25,0,2.4522364170115907,binary_2
stbfm,47000,515,250.0,15.0,0.125,0,2.459800041979179,binary_3
stbfm,47000,515,250.0,15.0,0.0625,0,2.4588302089832723,binary_4
stbfm,47000,515,250.0,15.0,0.03125,3,2.447186707984656,binary_5
stbfm,47000,515,250.0,15.0,0.015625,15,2.4732210410002153,binary_6
stbfm,47000,515,250.0,15.0,0.0078125,68,2.5211627499957103,binary_7
stbfm,47000,515,250.0,15.0,0.00390625,156,2.5119113749824464,binary_8
stbfm,47000,515,250.0,30.0,0.0,2013,3.1099456250085495,low
stbfm,47000,515,250.0,30.0,1.0,0,2.9179070420213975,high
stbfm,47000,515,250.0,30.0,0.5,0,3.003835417010123,binary_1
stbfm,47000,515,250.0,30.0,0.25,0,2.942323125025723,binary_2
stbfm,47000,515,250.0,30.0,0.125,0,2.944882999989204,binary_3
stbfm,47000,515,250.0,30.0,0.0625,1,2.9788251249992754,binary_4
stbfm,47000,515,250.0,30.0,0.03125,6,2.9457523329765536,binary_5
stbfm,47000,515,250.0,30.0,0.015625,38,2.9733305419795215,binary_6
stbfm,47000,515,250.0,30.0,0.0078125,107,3.0089431660017,binary_7
stbfm,47000,515,250.0,30.0,0.00390625,211,3.046380167012103,binary_8
stbfm,47000,515,250.0,60.0,0.0,5319,4.121015042008366,low
stbfm,47000,515,250.0,60.0,1.0,0,3.8722182080091443,high
stbfm,47000,515,250.0,60.0,0.5,0,3.8397887909959536,binary_1
stbfm,47000,515,250.0,60.0,0.25,0,3.8381877499923576,binary_2
stbfm,47000,515,250.0,60.0,0.125,0,3.8459731249895412,binary_3
stbfm,47000,515,250.0,60.0,0.0625,4,3.8715179579739925,binary_4
stbfm,47000,515,250.0,60.0,0.03125,17,3.861727334005991,binary_5
stbfm,47000,515,250.0,60.0,0.015625,79,3.936873333004769,binary_6
stbfm,47000,515,250.0,60.0,0.0078125,178,3.955272958992282,binary_7
stbfm,47000,515,250.0,60.0,0.00390625,335,3.9917774999921676,binary_8
stbfm,47000,515,250.0,120.0,0.0,16840,6.078134292009054,low
stbfm,47000,515,250.0,120.0,1.0,0,5.44811783300247,high
stbfm,47000,515,250.0,120.0,0.5,0,5.527851833001478,binary_1
stbfm,47000,515,250.0,120.0,0.25,0,5.487137041985989,binary_2
stbfm,47000,515,250.0,120.0,0.125,2,5.467156832979526,binary_3
stbfm,47000,515,250.0,120.0,0.0625,10,5.537016542017227,binary_4
stbfm,47000,515,250.0,120.0,0.03125,48,5.568243916990468,binary_5
stbfm,47000,515,250.0,120.0,0.015625,150,5.668421333015431,binary_6
stbfm,47000,515,250.0,120.0,0.0078125,323,5.694424375018571,binary_7
stbfm,47000,515,250.0,120.0,0.00390625,628,5.774455417005811,binary_8
stbfm,47000,515,250.0,240.0,0.0,53959,9.838366500014672,low
stbfm,47000,515,250.0,240.0,1.0,0,8.176058959012153,high
stbfm,47000,515,250.0,240.0,0.5,0,8.285015207977267,binary_1
stbfm,47000,515,250.0,240.0,0.25,0,8.192281583003933,binary_2
stbfm,47000,515,250.0,240.0,0.125,6,8.260275624983478,binary_3
stbfm,47000,515,250.0,240.0,0.0625,31,8.360478875023546,binary_4
stbfm,47000,515,250.0,240.0,0.03125,113,8.51210845800233,binary_5
stbfm,47000,515,250.0,240.0,0.015625,312,8.603821374999825,binary_6
stbfm,47000,515,250.0,240.0,0.0078125,774,8.778280458995141,binary_7
stbfm,47000,515,250.0,240.0,0.01171875,432,8.677959166001529,binary_8
stbfm,47000,515,500.0,15.0,0.0,5598,2.739684666012181,low
stbfm,47000,515,500.0,15.0,1.0,0,2.444356499996502,high
stbfm,47000,515,500.0,15.0,0.5,0,2.493728416011436,binary_1
stbfm,47000,515,500.0,15.0,0.25,0,2.4668518340040464,binary_2
stbfm,47000,515,500.0,15.0,0.125,0,2.452115457999753,binary_3
stbfm,47000,515,500.0,15.0,0.0625,5,2.465664082992589,binary_4
stbfm,47000,515,500.0,15.0,0.03125,18,2.5042962500010617,binary_5
stbfm,47000,515,500.0,15.0,0.015625,74,2.5321182920015417,binary_6
stbfm,47000,515,500.0,15.0,0.0078125,176,2.5695929169887677,binary_7
stbfm,47000,515,500.0,15.0,0.00390625,307,2.600543667009333,binary_8
stbfm,47000,515,500.0,30.0,0.0,20695,3.579420666996157,low
stbfm,47000,515,500.0,30.0,1.0,0,2.9167992080037948,high
stbfm,47000,515,500.0,30.0,0.5,0,3.0016182090039365,binary_1
stbfm,47000,515,500.0,30.0,0.25,0,2.945242749992758,binary_2
stbfm,47000,515,500.0,30.0,0.125,1,2.9605453749827575,binary_3
stbfm,47000,515,500.0,30.0,0.0625,10,2.9651222500251606,binary_4
stbfm,47000,515,500.0,30.0,0.03125,48,3.0346391249913722,binary_5
stbfm,47000,515,500.0,30.0,0.015625,159,3.1192283749987837,binary_6
stbfm,47000,515,500.0,30.0,0.0078125,336,3.132772750017466,binary_7
stbfm,47000,515,500.0,30.0,0.00390625,716,3.2314838329912163,binary_8
stbfm,47000,515,500.0,60.0,0.0,78230,5.988434875005623,low
stbfm,47000,515,500.0,60.0,1.0,0,3.7750379579956643,high
stbfm,47000,515,500.0,60.0,0.5,0,3.919009040982928,binary_1
stbfm,47000,515,500.0,60.0,0.25,0,3.877567249990534,binary_2
stbfm,47000,515,500.0,60.0,0.125,6,3.8854243750101887,binary_3
stbfm,47000,515,500.0,60.0,0.0625,32,3.965462000021944,binary_4
stbfm,47000,515,500.0,60.0,0.03125,150,4.1457625000039116,binary_5
stbfm,47000,515,500.0,60.0,0.015625,410,4.298403708002297,binary_6
stbfm,47000,515,500.0,60.0,0.0078125,1143,4.439330332999816,binary_7
stbfm,47000,515,500.0,60.0,0.01171875,645,4.361091750004562,binary_8
stbfm,47000,515,500.0,120.0,0.0,255028,12.799813500023447,low
stbfm,47000,515,500.0,120.0,1.0,0,5.400926875008736,high
stbfm,47000,515,500.0,120.0,0.5,0,5.402925208007218,binary_1
stbfm,47000,515,500.0,120.0,0.25,3,5.739305333001539,binary_2
stbfm,47000,515,500.0,120.0,0.125,20,5.583966165984748,binary_3
stbfm,47000,515,500.0,120.0,0.0625,124,6.056960499990964,binary_4
stbfm,47000,515,500.0,120.0,0.03125,513,6.406355541985249,binary_5
