algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,20000,159,250.0,15.0,0.0,697,1.0630947500176262,low
stbfm,20000,159,250.0,15.0,1.0,0,1.001973000005819,high
stbfm,20000,159,250.0,15.0,0.5,0,0.9939795839891303,binary_1
stbfm,20000,159,250.0,15.0,0.25,0,1.0366363329812884,binary_2
stbfm,20000,159,250.0,15.0,0.125,0,0.995536499976879,binary_3
stbfm,20000,159,250.0,15.0,0.0625,0,1.020185582980048,binary_4
stbfm,20000,159,250.0,15.0,0.03125,5,1.0030573749972973,binary_5
stbfm,20000,159,250.0,15.0,0.015625,16,1.0267619579972234,binary_6
stbfm,20000,159,250.0,15.0,0.0078125,72,1.0078380000195466,binary_7
stbfm,20000,159,250.0,15.0,0.00390625,150,1.0273668330046348,binary_8
