algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,32500,529,250.0,15.0,0.0,913,1.6894527080003172,low
stbfm,32500,529,250.0,15.0,1.0,0,1.679831416986417,high
stbfm,32500,529,250.0,15.0,0.5,0,1.6671885420219041,binary_1
stbfm,32500,529,250.0,15.0,0.25,0,1.643703750014538,binary_2
stbfm,32500,529,250.0,15.0,0.125,0,1.6763752090046182,binary_3
stbfm,32500,529,250.0,15.0,0.0625,0,1.66594391601393,binary_4
stbfm,32500,529,250.0,15.0,0.03125,4,1.6568358749791514,binary_5
stbfm,32500,529,250.0,15.0,0.015625,17,1.690237666014582,binary_6
stbfm,32500,529,250.0,15.0,0.0078125,64,1.7029603749979287,binary_7
stbfm,32500,529,250.0,15.0,0.00390625,150,1.703890709002735,binary_8
stbfm,32500,529,250.0,30.0,0.0,1519,2.0703692090173718,low
stbfm,32500,529,250.0,30.0,1.0,0,2.0297185000090394,high
stbfm,32500,529,250.0,30.0,0.5,0,2.004905083013,binary_1
stbfm,32500,529,250.0,30.0,0.25,0,1.9725137499917764,binary_2
stbfm,32500,529,250.0,30.0,0.125,0,2.00546020801994,binary_3
stbfm,32500,529,250.0,30.0,0.0625,1,1.9972922920132987,binary_4
stbfm,32500,529,250.0,30.0,0.03125,6,1.9931891669984907,binary_5
stbfm,32500,529,250.0,30.0,0.015625,34,2.0273093750001863,binary_6
stbfm,32500,529,250.0,30.0,0.0078125,110,2.03562870901078,binary_7
stbfm,32500,529,250.0,30.0,0.00390625,204,2.0609803330153227,binary_8
stbfm,32500,529,250.0,60.0,0.0,4208,2.794774749985663,low
stbfm,32500,529,250.0,60.0,1.0,0,2.5923578749934677,high
stbfm,32500,529,250.0,60.0,0.5,0,2.649830040987581,binary_1
stbfm,32500,529,250.0,60.0,0.25,0,2.616720374993747,binary_2
stbfm,32500,529,250.0,60.0,0.125,0,2.5878738749888726,binary_3
stbfm,32500,529,250.0,60.0,0.0625,5,2.6236912500171456,binary_4
stbfm,32500,529,250.0,60.0,0.03125,17,2.642223417002242,binary_5
stbfm,32500,529,250.0,60.0,0.015625,76,2.638846542016836,binary_6
stbfm,32500,529,250.0,60.0,0.0078125,179,2.6785262090270407,binary_7
stbfm,32500,529,250.0,60.0,0.00390625,362,2.7250760000024457,binary_8
stbfm,32500,529,250.0,120.0,0.0,13694,4.140506708994508,low
stbfm,32500,529,250.0,120.0,1.0,0,3.737660374987172,high
stbfm,32500,529,250.0,120.0,0.5,0,3.70402637499501,binary_1
stbfm,32500,529,250.0,120.0,0.25,0,3.757993458013516,binary_2
stbfm,32500,529,250.0,120.0,0.125,2,3.7280977920163423,binary_3
stbfm,32500,529,250.0,120.0,0.0625,11,3.7562135409971233,binary_4
stbfm,32500,529,250.0,120.0,0.03125,45,3.763559124985477,binary_5
stbfm,32500,529,250.0,120.0,0.015625,151,3.845379333011806,binary_6
stbfm,32500,529,250.0,120.0,0.0078125,331,3.883827499987092,binary_7
stbfm,32500,529,250.0,120.0,0.00390625,737,3.9022189160168637,binary_8
stbfm,32500,529,250.0,240.0,0.0,45084,6.77870716698817,low
stbfm,32500,529,250.0,240.0,1.0,0,5.604868666996481,high
stbfm,32500,529,250.0,240.0,0.5,0,5.650905832997523,binary_1
stbfm,32500,529,250.0,240.0,0.25,0,5.645434750011191,binary_2
stbfm,32500,529,250.0,240.0,0.125,6,5.654554332984844,binary_3
stbfm,32500,529,250.0,240.0,0.0625,32,5.689309459005017,binary_4
stbfm,32500,529,250.0,240.0,0.03125,113,5.817675208003493,binary_5
stbfm,32500,529,250.0,240.0,0.015625,320,5.905917458003387,binary_6
stbfm,32500,529,250.0,240.0,0.0078125,845,5.995307792007225,binary_7
stbfm,32500,529,250.0,240.0,0.01171875,474,5.943686250015162,binary_8
stbfm,32500,529,500.0,15.0,0.0,4055,1.8213509999914095,low
stbfm,32500,529,500.0,15.0,1.0,0,1.66808270799811,high
stbfm,32500,529,500.0,15.0,0.5,0,1.7099598330096342,binary_1
stbfm,32500,529,500.0,15.0,0.25,0,1.6845312920049764,binary_2
stbfm,32500,529,500.0,15.0,0.125,0,1.6456945840036497,binary_3
stbfm,32500,529,500.0,15.0,0.0625,5,1.6731262920075096,binary_4
stbfm,32500,529,500.0,15.0,0.03125,17,1.6901599589909893,binary_5
stbfm,32500,529,500.0,15.0,0.015625,71,1.7185097089968622,binary_6
stbfm,32500,529,500.0,15.0,0.0078125,174,1.7081500409985892,binary_7
stbfm,32500,529,500.0,15.0,0.00390625,325,1.760527083009947,binary_8
stbfm,32500,529,500.0,30.0,0.0,14272,2.416881832992658,low
stbfm,32500,529,500.0,30.0,1.0,0,1.9762164579879027,high
stbfm,32500,529,500.0,30.0,0.5,0,2.0352242079970893,binary_1
stbfm,32500,529,500.0,30.0,0.25,0,1.9903938329953235,binary_2
stbfm,32500,529,500.0,30.0,0.125,1,2.0131354999903124,binary_3
stbfm,32500,529,500.0,30.0,0.0625,10,1.9931149580224883,binary_4
stbfm,32500,529,500.0,30.0,0.03125,47,2.0552784579922445,binary_5
stbfm,32500,529,500.0,30.0,0.015625,154,2.1021598339721095,binary_6
stbfm,32500,529,500.0,30.0,0.0078125,341,2.1166635830013547,binary_7
stbfm,32500,529,500.0,30.0,0.00390625,740,2.185857875010697,binary_8
stbfm,32500,529,500.0,60.0,0.0,58870,4.0936777089955285,low
stbfm,32500,529,500.0,60.0,1.0,0,2.5803281670087017,high
stbfm,32500,529,500.0,60.0,0.5,0,2.5720566660165787,binary_1
stbfm,32500,529,500.0,60.0,0.25,0,2.5834805830090772,binary_2
stbfm,32500,529,500.0,60.0,0.125,6,2.6542860839981586,binary_3
stbfm,32500,529,500.0,60.0,0.0625,34,2.6600620830140542,binary_4
stbfm,32500,529,500.0,60.0,0.03125,148,2.7819989999989048,binary_5
stbfm,32500,529,500.0,60.0,0.015625,418,2.880044708988862,binary_6
