algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,42000,210,250.0,15.0,0.0,1105,2.265055834024679,low
stbfm,42000,210,250.0,15.0,1.0,0,2.1892912500188686,high
stbfm,42000,210,250.0,15.0,0.5,0,2.1756194999907166,binary_1
stbfm,42000,210,250.0,15.0,0.25,0,2.1972838749934454,binary_2
stbfm,42000,210,250.0,15.0,0.125,0,2.1973686660057865,binary_3
stbfm,42000,210,250.0,15.0,0.0625,0,2.1882642499986105,binary_4
stbfm,42000,210,250.0,15.0,0.03125,5,2.2071491249953397,binary_5
stbfm,42000,210,250.0,15.0,0.015625,15,2.2090554579917807,binary_6
stbfm,42000,210,250.0,15.0,0.0078125,66,2.229174874984892,binary_7
stbfm,42000,210,250.0,15.0,0.00390625,146,2.2567033329978585,binary_8
stbfm,42000,210,250.0,30.0,0.0,1871,2.7831807089969516,low
stbfm,42000,210,250.0,30.0,1.0,0,2.6686808750091586,high
stbfm,42000,210,250.0,30.0,0.5,0,2.62496095901588,binary_1
stbfm,42000,210,250.0,30.0,0.25,0,2.604377999989083,binary_2
stbfm,42000,210,250.0,30.0,0.125,0,2.6246733749867417,binary_3
stbfm,42000,210,250.0,30.0,0.0625,1,2.6334410420095082,binary_4
stbfm,42000,210,250.0,30.0,0.03125,6,2.651959250011714,binary_5
stbfm,42000,210,250.0,30.0,0.015625,37,2.6667187079729047,binary_6
stbfm,42000,210,250.0,30.0,0.0078125,105,2.7007677080109715,binary_7
stbfm,42000,210,250.0,30.0,0.00390625,207,2.7200612500018906,binary_8
