algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,40500,386,250.0,15.0,0.0,1092,2.1625828749965876,low
stbfm,40500,386,250.0,15.0,1.0,0,2.081338666990632,high
stbfm,40500,386,250.0,15.0,0.5,0,2.09137379200547,binary_1
stbfm,40500,386,250.0,15.0,0.25,0,2.0937394999782555,binary_2
stbfm,40500,386,250.0,15.0,0.125,0,2.0881762499921024,binary_3
stbfm,40500,386,250.0,15.0,0.0625,0,2.0904967910028063,binary_4
stbfm,40500,386,250.0,15.0,0.03125,4,2.1233739590097684,binary_5
stbfm,40500,386,250.0,15.0,0.015625,16,2.131489083985798,binary_6
stbfm,40500,386,250.0,15.0,0.0078125,68,2.131074417004129,binary_7
stbfm,40500,386,250.0,15.0,0.00390625,151,2.1464545829803683,binary_8
stbfm,40500,386,250.0,30.0,0.0,1841,2.6184887499839533,low
stbfm,40500,386,250.0,30.0,1.0,0,2.5539360829861835,high
stbfm,40500,386,250.0,30.0,0.5,0,2.5040828330093063,binary_1
stbfm,40500,386,250.0,30.0,0.25,0,2.508029709017137,binary_2
stbfm,40500,386,250.0,30.0,0.125,0,2.504280875000404,binary_3
stbfm,40500,386,250.0,30.0,0.0625,1,2.5145952080201823,binary_4
stbfm,40500,386,250.0,30.0,0.03125,6,2.5273236659995746,binary_5
stbfm,40500,386,250.0,30.0,0.015625,36,2.5315819999959785,binary_6
stbfm,40500,386,250.0,30.0,0.0078125,108,2.5390219170076307,binary_7
stbfm,40500,386,250.0,30.0,0.00390625,203,2.571102250018157,binary_8
stbfm,40500,386,250.0,60.0,0.0,4833,3.5082211659755558,low
stbfm,40500,386,250.0,60.0,1.0,0,3.3035810829896946,high
stbfm,40500,386,250.0,60.0,0.5,0,3.2697948749992065,binary_1
stbfm,40500,386,250.0,60.0,0.25,0,3.2725357080053072,binary_2
stbfm,40500,386,250.0,60.0,0.125,0,3.2721707500168122,binary_3
stbfm,40500,386,250.0,60.0,0.0625,4,3.2805957919918,binary_4
stbfm,40500,386,250.0,60.0,0.03125,17,3.31438954101759,binary_5
stbfm,40500,386,250.0,60.0,0.015625,75,3.320761249982752,binary_6
