algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,35500,109,250.0,15.0,0.0,956,1.8938597500091419,low
stbfm,35500,109,250.0,15.0,1.0,0,1.7868922080087941,high
stbfm,35500,109,250.0,15.0,0.5,0,1.842590750020463,binary_1
stbfm,35500,109,250.0,15.0,0.25,0,1.8256733340094797,binary_2
stbfm,35500,109,250.0,15.0,0.125,0,1.8309358750120737,binary_3
stbfm,35500,109,250.0,15.0,0.0625,0,1.8403121249866672,binary_4
stbfm,35500,109,250.0,15.0,0.03125,4,1.805101083999034,binary_5
stbfm,35500,109,250.0,15.0,0.015625,17,1.8564004999934696,binary_6
stbfm,35500,109,250.0,15.0,0.0078125,69,1.856497542001307,binary_7
stbfm,35500,109,250.0,15.0,0.00390625,150,1.918497540988028,binary_8
stbfm,35500,109,250.0,30.0,0.0,1636,2.315605083014816,low
stbfm,35500,109,250.0,30.0,1.0,0,2.1816613340051845,high
stbfm,35500,109,250.0,30.0,0.5,0,2.219086458993843,binary_1
stbfm,35500,109,250.0,30.0,0.25,0,2.2039694590203,binary_2
stbfm,35500,109,250.0,30.0,0.125,0,2.18011149999802,binary_3
stbfm,35500,109,250.0,30.0,0.0625,1,2.1892399580101483,binary_4
stbfm,35500,109,250.0,30.0,0.03125,6,2.2090652500046417,binary_5
stbfm,35500,109,250.0,30.0,0.015625,36,2.2277233339846134,binary_6
stbfm,35500,109,250.0,30.0,0.0078125,109,2.227226540999254,binary_7
