algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,17000,551,250.0,15.0,0.0,639,0.9080070840136614,low
stbfm,17000,551,250.0,15.0,1.0,0,0.8565504169964697,high
stbfm,17000,551,250.0,15.0,0.5,0,0.8772031250118744,binary_1
stbfm,17000,551,250.0,15.0,0.25,0,0.8643354589876253,binary_2
stbfm,17000,551,250.0,15.0,0.125,0,0.8502797910186928,binary_3
stbfm,17000,551,250.0,15.0,0.0625,0,0.8742612089845352,binary_4
stbfm,17000,551,250.0,15.0,0.03125,5,0.8497404580120929,binary_5
stbfm,17000,551,250.0,15.0,0.015625,16,0.8662540839868598,binary_6
stbfm,17000,551,250.0,15.0,0.0078125,69,0.8818784589821007,binary_7
stbfm,17000,551,250.0,15.0,0.00390625,151,0.8636355419876054,binary_8
stbfm,17000,551,250.0,30.0,0.0,946,1.1006006250099745,low
stbfm,17000,551,250.0,30.0,1.0,0,1.0236302919802256,high
stbfm,17000,551,250.0,30.0,0.5,0,1.0264347920019645,binary_1
stbfm,17000,551,250.0,30.0,0.25,0,1.0586245829763357,binary_2
stbfm,17000,551,250.0,30.0,0.125,0,1.019279666012153,binary_3
stbfm,17000,551,250.0,30.0,0.0625,1,1.0204644160112366,binary_4
stbfm,17000,551,250.0,30.0,0.03125,6,1.0369965840072837,binary_5
stbfm,17000,551,250.0,30.0,0.015625,39,1.0576464999758173,binary_6
stbfm,17000,551,250.0,30.0,0.0078125,113,1.037058000016259,binary_7
stbfm,17000,551,250.0,30.0,0.00390625,215,1.077605541999219,binary_8
stbfm,17000,551,250.0,60.0,0.0,2383,1.4268466249923222,low
stbfm,17000,551,250.0,60.0,1.0,0,1.3773015409824438,high
stbfm,17000,551,250.0,60.0,0.5,0,1.3357864169811364,binary_1
stbfm,17000,551,250.0,60.0,0.25,0,1.334769208013313,binary_2
stbfm,17000,551,250.0,60.0,0.125,0,1.365181915985886,binary_3
stbfm,17000,551,250.0,60.0,0.0625,5,1.3447207080025692,binary_4
stbfm,17000,551,250.0,60.0,0.03125,16,1.3463217499956954,binary_5
stbfm,17000,551,250.0,60.0,0.015625,85,1.3532852080243174,binary_6
stbfm,17000,551,250.0,60.0,0.0078125,177,1.4146693329967093,binary_7
stbfm,17000,551,250.0,60.0,0.00390625,367,1.3830757919931784,binary_8
stbfm,17000,551,250.0,120.0,0.0,7503,2.1139251250133384,low
stbfm,17000,551,250.0,120.0,1.0,0,1.9439913750102278,high
stbfm,17000,551,250.0,120.0,0.5,0,1.9109987920091953,binary_1
stbfm,17000,551,250.0,120.0,0.25,0,1.9064972500200383,binary_2
stbfm,17000,551,250.0,120.0,0.125,2,1.9278240829880815,binary_3
stbfm,17000,551,250.0,120.0,0.0625,9,1.9216173329914454,binary_4
stbfm,17000,551,250.0,120.0,0.03125,49,1.9224596669955645,binary_5
stbfm,17000,551,250.0,120.0,0.015625,148,1.9845143330167048,binary_6
stbfm,17000,551,250.0,120.0,0.0078125,332,1.9795693749911152,binary_7
stbfm,17000,551,250.0,120.0,0.00390625,798,2.003352875006385,binary_8
stbfm,17000,551,250.0,240.0,0.0,23537,3.447933749994263,low
stbfm,17000,551,250.0,240.0,1.0,0,2.8700514170050155,high
stbfm,17000,551,250.0,240.0,0.5,0,2.8579237920057494,binary_1
stbfm,17000,551,250.0,240.0,0.25,0,2.864339708001353,binary_2
stbfm,17000,551,250.0,240.0,0.125,5,2.8748026250104886,binary_3
stbfm,17000,551,250.0,240.0,0.0625,32,2.9243496660201345,binary_4
stbfm,17000,551,250.0,240.0,0.03125,117,2.9427764170104638,binary_5
stbfm,17000,551,250.0,240.0,0.015625,314,3.001955292013008,binary_6
stbfm,17000,551,250.0,240.0,0.0078125,801,3.0863982919836417,binary_7
stbfm,17000,551,250.0,240.0,0.01171875,485,3.011542082997039,binary_8
stbfm,17000,551,500.0,15.0,0.0,2832,0.9586686659895349,low
stbfm,17000,551,500.0,15.0,1.0,0,0.861661125003593,high
stbfm,17000,551,500.0,15.0,0.5,0,0.8521878330211621,binary_1
stbfm,17000,551,500.0,15.0,0.25,0,0.8832300829817541,binary_2
stbfm,17000,551,500.0,15.0,0.125,0,0.849772582994774,binary_3
stbfm,17000,551,500.0,15.0,0.0625,5,0.8636890000198036,binary_4
stbfm,17000,551,500.0,15.0,0.03125,14,1.162444832996698,binary_5
stbfm,17000,551,500.0,15.0,0.015625,67,0.9367019159835763,binary_6
stbfm,17000,551,500.0,15.0,0.0078125,172,0.9554470409930218,binary_7
stbfm,17000,551,500.0,15.0,0.00390625,341,0.97371658301563,binary_8
stbfm,17000,551,500.0,30.0,0.0,9251,1.3485855000035372,low
stbfm,17000,551,500.0,30.0,1.0,0,1.0886386249912903,high
stbfm,17000,551,500.0,30.0,0.5,0,1.0608673749957234,binary_1
stbfm,17000,551,500.0,30.0,0.25,0,1.0315107500064187,binary_2
stbfm,17000,551,500.0,30.0,0.125,1,1.018954874976771,binary_3
stbfm,17000,551,500.0,30.0,0.0625,11,1.059598666994134,binary_4
stbfm,17000,551,500.0,30.0,0.03125,45,1.0440338329935912,binary_5
stbfm,17000,551,500.0,30.0,0.015625,161,1.0632404579955619,binary_6
stbfm,17000,551,500.0,30.0,0.0078125,351,1.1139737500052433,binary_7
stbfm,17000,551,500.0,30.0,0.00390625,884,1.1214817079890054,binary_8
stbfm,17000,551,500.0,60.0,0.0,37183,2.121722750016488,low
stbfm,17000,551,500.0,60.0,1.0,0,1.339045291999355,high
stbfm,17000,551,500.0,60.0,0.5,0,1.3368694170203526,binary_1
stbfm,17000,551,500.0,60.0,0.25,0,1.4030053330061492,binary_2
stbfm,17000,551,500.0,60.0,0.125,6,1.3423062920046505,binary_3
stbfm,17000,551,500.0,60.0,0.0625,36,1.3777011669881176,binary_4
stbfm,17000,551,500.0,60.0,0.03125,153,1.4471780000021681,binary_5
stbfm,17000,551,500.0,60.0,0.015625,459,1.488879583979724,binary_6
stbfm,17000,551,500.0,60.0,0.0078125,1288,1.5466644999978598,binary_7
stbfm,17000,551,500.0,60.0,0.01171875,725,1.5460299999976996,binary_8
stbfm,17000,551,500.0,120.0,0.0,121386,4.564419500005897,low
stbfm,17000,551,500.0,120.0,1.0,0,1.903592957998626,high
stbfm,17000,551,500.0,120.0,0.5,0,1.898695999989286,binary_1
stbfm,17000,551,500.0,120.0,0.25,1,1.9071279579948168,binary_2
