algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,4500,338,250.0,15.0,0.0,215,0.22717866697348654,low
stbfm,4500,338,250.0,15.0,1.0,0,0.22140712500549853,high
stbfm,4500,338,250.0,15.0,0.5,0,0.21770708402618766,binary_1
stbfm,4500,338,250.0,15.0,0.25,0,0.21824033299344592,binary_2
stbfm,4500,338,250.0,15.0,0.125,0,0.2177665409981273,binary_3
stbfm,4500,338,250.0,15.0,0.0625,0,0.2177793750015553,binary_4
stbfm,4500,338,250.0,15.0,0.03125,5,0.21797800000058487,binary_5
stbfm,4500,338,250.0,15.0,0.015625,18,0.24137229198822752,binary_6
stbfm,4500,338,250.0,15.0,0.0078125,69,0.21983175000059418,binary_7
stbfm,4500,338,250.0,15.0,0.00390625,146,0.2212205000105314,binary_8
stbfm,4500,338,250.0,30.0,0.0,331,0.267372250003973,low
stbfm,4500,338,250.0,30.0,1.0,0,0.2604668329877313,high
stbfm,4500,338,250.0,30.0,0.5,0,0.2597428330045659,binary_1
stbfm,4500,338,250.0,30.0,0.25,0,0.2609271660039667,binary_2
stbfm,4500,338,250.0,30.0,0.125,0,0.26471454100101255,binary_3
stbfm,4500,338,250.0,30.0,0.0625,2,0.2594095000240486,binary_4
stbfm,4500,338,250.0,30.0,0.03125,7,0.26003116701031104,binary_5
stbfm,4500,338,250.0,30.0,0.015625,40,0.2607048749923706,binary_6
stbfm,4500,338,250.0,30.0,0.0078125,106,0.2625334160111379,binary_7
stbfm,4500,338,250.0,30.0,0.00390625,208,0.2655923749844078,binary_8
