algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,26000,54,250.0,15.0,0.0,779,1.374384458991699,low
stbfm,26000,54,250.0,15.0,1.0,0,1.3020096660184208,high
stbfm,26000,54,250.0,15.0,0.5,0,1.331576333992416,binary_1
stbfm,26000,54,250.0,15.0,0.25,0,1.304654167004628,binary_2
stbfm,26000,54,250.0,15.0,0.125,0,1.3255740000167862,binary_3
stbfm,26000,54,250.0,15.0,0.0625,0,1.3371264589950442,binary_4
stbfm,26000,54,250.0,15.0,0.03125,4,1.3243129589827731,binary_5
stbfm,26000,54,250.0,15.0,0.015625,14,1.3475208329909947,binary_6
stbfm,26000,54,250.0,15.0,0.0078125,69,1.3169727080094162,binary_7
stbfm,26000,54,250.0,15.0,0.01171875,38,1.3429724579909816,binary_8
stbfm,26000,54,250.0,30.0,0.0,1249,1.6337892500159796,low
stbfm,26000,54,250.0,30.0,1.0,0,1.6020101670001168,high
stbfm,26000,54,250.0,30.0,0.5,0,1.5641819579759613,binary_1
stbfm,26000,54,250.0,30.0,0.25,0,1.5951589999895077,binary_2
stbfm,26000,54,250.0,30.0,0.125,0,1.5905949999869335,binary_3
stbfm,26000,54,250.0,30.0,0.0625,1,1.562615332979476,binary_4
stbfm,26000,54,250.0,30.0,0.03125,6,1.6028548330068588,binary_5
stbfm,26000,54,250.0,30.0,0.015625,40,1.5807045830006246,binary_6
stbfm,26000,54,250.0,30.0,0.0078125,111,1.6145377499924507,binary_7
stbfm,26000,54,250.0,30.0,0.01171875,66,1.5970017079962417,binary_8
stbfm,26000,54,250.0,60.0,0.0,3519,2.213629458012292,low
stbfm,26000,54,250.0,60.0,1.0,0,2.0930253750120755,high
stbfm,26000,54,250.0,60.0,0.5,0,2.0600451249920297,binary_1
stbfm,26000,54,250.0,60.0,0.25,0,2.073592083004769,binary_2
stbfm,26000,54,250.0,60.0,0.125,0,2.062584125000285,binary_3
stbfm,26000,54,250.0,60.0,0.0625,6,2.0826251660182606,binary_4
stbfm,26000,54,250.0,60.0,0.03125,17,2.056598082999699,binary_5
stbfm,26000,54,250.0,60.0,0.015625,81,2.1071091250050813,binary_6
stbfm,26000,54,250.0,60.0,0.0234375,40,2.0812928329978604,binary_7
stbfm,26000,54,250.0,60.0,0.01953125,54,2.1096189160016365,binary_8
