algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,31500,1186,250.0,15.0,0.0,899,1.634985083976062,low
stbfm,31500,1186,250.0,15.0,1.0,0,1.6220681249978952,high
stbfm,31500,1186,250.0,15.0,0.5,0,1.6315039170149248,binary_1
stbfm,31500,1186,250.0,15.0,0.25,0,1.5930715410213452,binary_2
stbfm,31500,1186,250.0,15.0,0.125,0,1.6114440840028692,binary_3
stbfm,31500,1186,250.0,15.0,0.0625,0,1.6134797499980778,binary_4
stbfm,31500,1186,250.0,15.0,0.03125,5,1.5911611670162529,binary_5
stbfm,31500,1186,250.0,15.0,0.015625,17,1.6262811250053346,binary_6
stbfm,31500,1186,250.0,15.0,0.0078125,70,1.6349162499827798,binary_7
stbfm,31500,1186,250.0,15.0,0.00390625,147,1.629759582981933,binary_8
stbfm,31500,1186,250.0,30.0,0.0,1458,2.0293185409973375,low
stbfm,31500,1186,250.0,30.0,1.0,0,1.9548106250003912,high
stbfm,31500,1186,250.0,30.0,0.5,0,1.9152792910172138,binary_1
stbfm,31500,1186,250.0,30.0,0.25,0,1.9271144999947865,binary_2
stbfm,31500,1186,250.0,30.0,0.125,0,1.9402200000185985,binary_3
stbfm,31500,1186,250.0,30.0,0.0625,1,1.9142587920068763,binary_4
stbfm,31500,1186,250.0,30.0,0.03125,7,1.9417650419927668,binary_5
stbfm,31500,1186,250.0,30.0,0.015625,34,1.9516513340058737,binary_6
stbfm,31500,1186,250.0,30.0,0.0078125,111,1.9548614579834975,binary_7
stbfm,31500,1186,250.0,30.0,0.00390625,201,1.9904192089743447,binary_8
stbfm,31500,1186,250.0,60.0,0.0,4056,2.6647529999900144,low
stbfm,31500,1186,250.0,60.0,1.0,0,2.54284320800798,high
stbfm,31500,1186,250.0,60.0,0.5,0,2.5012573749991134,binary_1
stbfm,31500,1186,250.0,60.0,0.25,0,2.533833334018709,binary_2
stbfm,31500,1186,250.0,60.0,0.125,0,2.523247250006534,binary_3
stbfm,31500,1186,250.0,60.0,0.0625,5,2.493377250008052,binary_4
stbfm,31500,1186,250.0,60.0,0.03125,17,2.550359541986836,binary_5
stbfm,31500,1186,250.0,60.0,0.015625,72,2.5799539579893462,binary_6
stbfm,31500,1186,250.0,60.0,0.0078125,183,2.5705701670085546,binary_7
stbfm,31500,1186,250.0,60.0,0.00390625,364,2.620196375006344,binary_8
stbfm,31500,1186,250.0,120.0,0.0,13154,4.000102624995634,low
stbfm,31500,1186,250.0,120.0,1.0,0,3.5643917080014944,high
stbfm,31500,1186,250.0,120.0,0.5,0,3.5607396659906954,binary_1
stbfm,31500,1186,250.0,120.0,0.25,0,3.6264587919868063,binary_2
stbfm,31500,1186,250.0,120.0,0.125,1,3.586738707992481,binary_3
stbfm,31500,1186,250.0,120.0,0.0625,11,3.5959492080146447,binary_4
stbfm,31500,1186,250.0,120.0,0.03125,46,3.6512113750213757,binary_5
stbfm,31500,1186,250.0,120.0,0.015625,151,3.6981266670045443,binary_6
stbfm,31500,1186,250.0,120.0,0.0078125,333,3.714211874990724,binary_7
stbfm,31500,1186,250.0,120.0,0.00390625,741,3.793572291993769,binary_8
stbfm,31500,1186,250.0,240.0,0.0,44290,6.506962916988414,low
stbfm,31500,1186,250.0,240.0,1.0,0,5.456420125003206,high
stbfm,31500,1186,250.0,240.0,0.5,0,5.432854790997226,binary_1
stbfm,31500,1186,250.0,240.0,0.25,0,5.4068903750157915,binary_2
stbfm,31500,1186,250.0,240.0,0.125,6,5.44547708297614,binary_3
stbfm,31500,1186,250.0,240.0,0.0625,32,5.469498250022298,binary_4
stbfm,31500,1186,250.0,240.0,0.03125,116,5.588497124990681,binary_5
stbfm,31500,1186,250.0,240.0,0.015625,325,5.658778791985242,binary_6
stbfm,31500,1186,250.0,240.0,0.0078125,849,5.775252374995034,binary_7
stbfm,31500,1186,250.0,240.0,0.00390625,2332,5.872810542001389,binary_8
stbfm,31500,1186,500.0,15.0,0.0,3966,1.786384334001923,low
stbfm,31500,1186,500.0,15.0,1.0,0,1.6390539169951808,high
stbfm,31500,1186,500.0,15.0,0.5,0,1.6568617499724496,binary_1
stbfm,31500,1186,500.0,15.0,0.25,0,1.6014798329852056,binary_2
stbfm,31500,1186,500.0,15.0,0.125,0,1.623986207996495,binary_3
stbfm,31500,1186,500.0,15.0,0.0625,5,1.6278156669868622,binary_4
stbfm,31500,1186,500.0,15.0,0.03125,18,1.601935415994376,binary_5
stbfm,31500,1186,500.0,15.0,0.015625,70,1.6508970420109108,binary_6
stbfm,31500,1186,500.0,15.0,0.0078125,174,1.678710541978944,binary_7
stbfm,31500,1186,500.0,15.0,0.00390625,321,1.6570160419796593,binary_8
stbfm,31500,1186,500.0,30.0,0.0,13652,2.3154940830136184,low
stbfm,31500,1186,500.0,30.0,1.0,0,1.9493421250081155,high
stbfm,31500,1186,500.0,30.0,0.5,0,1.9196279580064584,binary_1
stbfm,31500,1186,500.0,30.0,0.25,0,1.9443105410027783,binary_2
stbfm,31500,1186,500.0,30.0,0.125,1,1.9385525829857215,binary_3
stbfm,31500,1186,500.0,30.0,0.0625,10,1.9277809580089524,binary_4
stbfm,31500,1186,500.0,30.0,0.03125,45,1.9969962500035763,binary_5
stbfm,31500,1186,500.0,30.0,0.015625,154,2.033538250019774,binary_6
stbfm,31500,1186,500.0,30.0,0.0078125,337,2.0514977920101956,binary_7
stbfm,31500,1186,500.0,30.0,0.00390625,742,2.1042184169928078,binary_8
stbfm,31500,1186,500.0,60.0,0.0,56980,3.8892692909867037,low
stbfm,31500,1186,500.0,60.0,1.0,0,2.581138709007064,high
stbfm,31500,1186,500.0,60.0,0.5,0,2.5102612919872627,binary_1
stbfm,31500,1186,500.0,60.0,0.25,0,2.5647528750123456,binary_2
stbfm,31500,1186,500.0,60.0,0.125,6,2.525400000013178,binary_3
stbfm,31500,1186,500.0,60.0,0.0625,34,2.6489677079953253,binary_4
stbfm,31500,1186,500.0,60.0,0.03125,145,2.6789550420071464,binary_5
stbfm,31500,1186,500.0,60.0,0.015625,419,2.820601000013994,binary_6
stbfm,31500,1186,500.0,60.0,0.0078125,1199,2.84915616599028,binary_7
