algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,5500,118,250.0,15.0,0.0,248,0.2747572500084061,low
stbfm,5500,118,250.0,15.0,1.0,0,0.27143204101594165,high
stbfm,5500,118,250.0,15.0,0.5,0,0.28928075000294484,binary_1
stbfm,5500,118,250.0,15.0,0.25,0,0.2658617499982938,binary_2
stbfm,5500,118,250.0,15.0,0.125,0,0.27340037500835024,binary_3
stbfm,5500,118,250.0,15.0,0.0625,0,0.26649970799917355,binary_4
stbfm,5500,118,250.0,15.0,0.03125,6,0.2668655829911586,binary_5
stbfm,5500,118,250.0,15.0,0.015625,20,0.266927916003624,binary_6
stbfm,5500,118,250.0,15.0,0.0078125,70,0.26867112499894574,binary_7
stbfm,5500,118,250.0,15.0,0.00390625,152,0.2697278329869732,binary_8
stbfm,5500,118,250.0,30.0,0.0,380,0.3267060839862097,low
stbfm,5500,118,250.0,30.0,1.0,0,0.3428064580075443,high
stbfm,5500,118,250.0,30.0,0.5,0,0.31651574998977594,binary_1
stbfm,5500,118,250.0,30.0,0.25,0,0.3158141669991892,binary_2
stbfm,5500,118,250.0,30.0,0.125,0,0.31639600000926293,binary_3
stbfm,5500,118,250.0,30.0,0.0625,2,0.32335170899750665,binary_4
stbfm,5500,118,250.0,30.0,0.03125,9,0.31693749999976717,binary_5
stbfm,5500,118,250.0,30.0,0.015625,40,0.31721816599019803,binary_6
stbfm,5500,118,250.0,30.0,0.0078125,106,0.3201929169881623,binary_7
