algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,12000,220,250.0,15.0,0.0,427,0.6199537909997161,low
stbfm,12000,220,250.0,15.0,1.0,0,0.5981982499943115,high
stbfm,12000,220,250.0,15.0,0.5,0,0.6191283750231378,binary_1
stbfm,12000,220,250.0,15.0,0.25,0,0.5954671249783132,binary_2
stbfm,12000,220,250.0,15.0,0.125,0,0.595078915997874,binary_3
stbfm,12000,220,250.0,15.0,0.0625,0,0.6012632499914616,binary_4
stbfm,12000,220,250.0,15.0,0.03125,5,0.5946293750021141,binary_5
stbfm,12000,220,250.0,15.0,0.015625,17,0.6249520830169786,binary_6
stbfm,12000,220,250.0,15.0,0.0078125,72,0.6001171660027467,binary_7
stbfm,12000,220,250.0,15.0,0.00390625,145,0.6043597499956377,binary_8
stbfm,12000,220,250.0,30.0,0.0,700,0.747974375000922,low
stbfm,12000,220,250.0,30.0,1.0,0,0.7424954170128331,high
stbfm,12000,220,250.0,30.0,0.5,0,0.716610417002812,binary_1
stbfm,12000,220,250.0,30.0,0.25,0,0.7141618329915218,binary_2
stbfm,12000,220,250.0,30.0,0.125,0,0.7155130419996567,binary_3
stbfm,12000,220,250.0,30.0,0.0625,1,0.7420542500040028,binary_4
stbfm,12000,220,250.0,30.0,0.03125,5,0.7190055419923738,binary_5
stbfm,12000,220,250.0,30.0,0.015625,43,0.718270624987781,binary_6
stbfm,12000,220,250.0,30.0,0.0078125,114,0.7496658329910133,binary_7
stbfm,12000,220,250.0,30.0,0.00390625,204,0.7391589579929132,binary_8
