algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,12500,2650,250.0,15.0,0.0,471,0.6403141670161858,low
stbfm,12500,2650,250.0,15.0,1.0,0,0.6499042919895146,high
stbfm,12500,2650,250.0,15.0,0.5,0,0.6211510000284761,binary_1
stbfm,12500,2650,250.0,15.0,0.25,0,0.6215447499998845,binary_2
stbfm,12500,2650,250.0,15.0,0.125,0,0.6262215420138091,binary_3
stbfm,12500,2650,250.0,15.0,0.0625,0,0.6446852090011816,binary_4
stbfm,12500,2650,250.0,15.0,0.03125,5,0.6201012909878045,binary_5
stbfm,12500,2650,250.0,15.0,0.015625,18,0.6235503749921918,binary_6
stbfm,12500,2650,250.0,15.0,0.0078125,72,0.6264702080225106,binary_7
stbfm,12500,2650,250.0,15.0,0.00390625,146,0.6398674999945797,binary_8
stbfm,12500,2650,250.0,30.0,0.0,747,0.8026439169771038,low
stbfm,12500,2650,250.0,30.0,1.0,0,0.7472512919921428,high
stbfm,12500,2650,250.0,30.0,0.5,0,0.7474691249954049,binary_1
stbfm,12500,2650,250.0,30.0,0.25,0,0.7793042500270531,binary_2
stbfm,12500,2650,250.0,30.0,0.125,0,0.7475685419922229,binary_3
stbfm,12500,2650,250.0,30.0,0.0625,1,0.7463829999906011,binary_4
stbfm,12500,2650,250.0,30.0,0.03125,5,0.753077207977185,binary_5
stbfm,12500,2650,250.0,30.0,0.015625,41,0.780407375015784,binary_6
stbfm,12500,2650,250.0,30.0,0.0078125,111,0.7602145409910008,binary_7
stbfm,12500,2650,250.0,30.0,0.00390625,207,0.7646923749998678,binary_8
stbfm,12500,2650,250.0,60.0,0.0,2016,1.0593617919948883,low
stbfm,12500,2650,250.0,60.0,1.0,0,0.9803120830038097,high
stbfm,12500,2650,250.0,60.0,0.5,0,0.9812616670096759,binary_1
stbfm,12500,2650,250.0,60.0,0.25,0,1.008274416992208,binary_2
stbfm,12500,2650,250.0,60.0,0.125,0,0.9825087909994181,binary_3
stbfm,12500,2650,250.0,60.0,0.0625,4,0.9759211250056978,binary_4
stbfm,12500,2650,250.0,60.0,0.03125,19,0.979800457978854,binary_5
stbfm,12500,2650,250.0,60.0,0.015625,90,1.0199197919864673,binary_6
stbfm,12500,2650,250.0,60.0,0.0078125,178,0.9983934999909252,binary_7
stbfm,12500,2650,250.0,60.0,0.00390625,364,1.0076917500118725,binary_8
stbfm,12500,2650,250.0,120.0,0.0,6564,1.5562348749954253,low
stbfm,12500,2650,250.0,120.0,1.0,0,1.3911225409829058,high
stbfm,12500,2650,250.0,120.0,0.5,0,1.4249819590186235,binary_1
stbfm,12500,2650,250.0,120.0,0.25,0,1.3863431250210851,binary_2
stbfm,12500,2650,250.0,120.0,0.125,2,1.3898638340178877,binary_3
stbfm,12500,2650,250.0,120.0,0.0625,11,1.388675082998816,binary_4
stbfm,12500,2650,250.0,120.0,0.03125,56,1.4052337080065627,binary_5
stbfm,12500,2650,250.0,120.0,0.015625,161,1.4454182919871528,binary_6
stbfm,12500,2650,250.0,120.0,0.0078125,372,1.4483938750054222,binary_7
stbfm,12500,2650,250.0,120.0,0.00390625,857,1.4606109159940388,binary_8
stbfm,12500,2650,250.0,240.0,0.0,20390,2.534223166992888,low
stbfm,12500,2650,250.0,240.0,1.0,0,2.0795987079909537,high
stbfm,12500,2650,250.0,240.0,0.5,0,2.1260076249891426,binary_1
stbfm,12500,2650,250.0,240.0,0.25,0,2.0852596670156345,binary_2
stbfm,12500,2650,250.0,240.0,0.125,5,2.082054208003683,binary_3
stbfm,12500,2650,250.0,240.0,0.0625,33,2.112816875014687,binary_4
stbfm,12500,2650,250.0,240.0,0.03125,121,2.171323917020345,binary_5
stbfm,12500,2650,250.0,240.0,0.015625,364,2.1827562089893036,binary_6
stbfm,12500,2650,250.0,240.0,0.0078125,1004,2.22972520798794,binary_7
stbfm,12500,2650,250.0,240.0,0.00390625,2842,2.31589337499463,binary_8
