algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,14000,367,250.0,15.0,0.0,504,0.7244936249917373,low
stbfm,14000,367,250.0,15.0,1.0,0,0.7099762909929268,high
stbfm,14000,367,250.0,15.0,0.5,0,0.7535298329894431,binary_1
stbfm,14000,367,250.0,15.0,0.25,0,0.6961650419980288,binary_2
stbfm,14000,367,250.0,15.0,0.125,0,0.7000308750139084,binary_3
stbfm,14000,367,250.0,15.0,0.0625,0,0.7019509999954607,binary_4
stbfm,14000,367,250.0,15.0,0.03125,5,0.7213334170228336,binary_5
stbfm,14000,367,250.0,15.0,0.015625,19,0.7003864170110319,binary_6
stbfm,14000,367,250.0,15.0,0.0078125,68,0.7027158339915331,binary_7
stbfm,14000,367,250.0,15.0,0.00390625,149,0.7398157500138041,binary_8
stbfm,14000,367,250.0,30.0,0.0,785,0.8695273750054184,low
stbfm,14000,367,250.0,30.0,1.0,0,0.8405363750061952,high
stbfm,14000,367,250.0,30.0,0.5,0,0.8739931249874644,binary_1
stbfm,14000,367,250.0,30.0,0.25,0,0.8435146669798996,binary_2
stbfm,14000,367,250.0,30.0,0.125,0,0.8424087500025053,binary_3
stbfm,14000,367,250.0,30.0,0.0625,1,0.8608268329990096,binary_4
stbfm,14000,367,250.0,30.0,0.03125,6,0.838028874975862,binary_5
stbfm,14000,367,250.0,30.0,0.015625,43,0.8487366250192281,binary_6
stbfm,14000,367,250.0,30.0,0.0078125,114,0.8496647500141989,binary_7
stbfm,14000,367,250.0,30.0,0.00390625,204,0.8800576659850776,binary_8
stbfm,14000,367,250.0,60.0,0.0,2126,1.1713084589864593,low
stbfm,14000,367,250.0,60.0,1.0,0,1.105183500010753,high
stbfm,14000,367,250.0,60.0,0.5,0,1.1277239169867244,binary_1
stbfm,14000,367,250.0,60.0,0.25,0,1.1027803749893792,binary_2
stbfm,14000,367,250.0,60.0,0.125,0,1.0959848329948727,binary_3
stbfm,14000,367,250.0,60.0,0.0625,5,1.1244756249943748,binary_4
stbfm,14000,367,250.0,60.0,0.03125,19,1.1064066250110045,binary_5
stbfm,14000,367,250.0,60.0,0.015625,92,1.1090697920008097,binary_6
stbfm,14000,367,250.0,60.0,0.0078125,185,1.1460160830174573,binary_7
stbfm,14000,367,250.0,60.0,0.00390625,360,1.1414112909988035,binary_8
