algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,25000,1964,250.0,15.0,0.0,773,1.3229870829964057,low
stbfm,25000,1964,250.0,15.0,1.0,0,1.2620060420013033,high
stbfm,25000,1964,250.0,15.0,0.5,0,1.2788801669958048,binary_1
stbfm,25000,1964,250.0,15.0,0.25,0,1.2494688750011846,binary_2
stbfm,25000,1964,250.0,15.0,0.125,0,1.2779780410055537,binary_3
stbfm,25000,1964,250.0,15.0,0.0625,0,1.2750295420119073,binary_4
stbfm,25000,1964,250.0,15.0,0.03125,5,1.260296666994691,binary_5
stbfm,25000,1964,250.0,15.0,0.015625,16,1.286927334003849,binary_6
stbfm,25000,1964,250.0,15.0,0.0078125,69,1.2788429579813965,binary_7
stbfm,25000,1964,250.0,15.0,0.00390625,146,1.3018865000049118,binary_8
stbfm,25000,1964,250.0,30.0,0.0,1233,1.5702502920175903,low
stbfm,25000,1964,250.0,30.0,1.0,0,1.548822165990714,high
stbfm,25000,1964,250.0,30.0,0.5,0,1.4999067499884404,binary_1
stbfm,25000,1964,250.0,30.0,0.25,0,1.5270818330172915,binary_2
stbfm,25000,1964,250.0,30.0,0.125,0,1.4979596250050236,binary_3
stbfm,25000,1964,250.0,30.0,0.0625,1,1.5370047079923097,binary_4
stbfm,25000,1964,250.0,30.0,0.03125,6,1.5116852089995518,binary_5
stbfm,25000,1964,250.0,30.0,0.015625,42,1.5461580420087557,binary_6
stbfm,25000,1964,250.0,30.0,0.0078125,109,1.527015957981348,binary_7
stbfm,25000,1964,250.0,30.0,0.00390625,205,1.5720685829874128,binary_8
stbfm,25000,1964,250.0,60.0,0.0,3421,2.1198695409984794,low
stbfm,25000,1964,250.0,60.0,1.0,0,1.9786790409998503,high
stbfm,25000,1964,250.0,60.0,0.5,0,2.0101479580043815,binary_1
stbfm,25000,1964,250.0,60.0,0.25,0,1.964778292021947,binary_2
stbfm,25000,1964,250.0,60.0,0.125,0,1.9947327919944655,binary_3
stbfm,25000,1964,250.0,60.0,0.0625,6,2.00212458401802,binary_4
stbfm,25000,1964,250.0,60.0,0.03125,17,1.9909894169832114,binary_5
stbfm,25000,1964,250.0,60.0,0.015625,84,2.0529297909815796,binary_6
stbfm,25000,1964,250.0,60.0,0.0078125,178,2.0300452089868486,binary_7
stbfm,25000,1964,250.0,60.0,0.00390625,355,2.0655341249948833,binary_8
stbfm,25000,1964,250.0,120.0,0.0,11399,3.1332711249997374,low
stbfm,25000,1964,250.0,120.0,1.0,0,2.849807916994905,high
stbfm,25000,1964,250.0,120.0,0.5,0,2.8138389159867074,binary_1
stbfm,25000,1964,250.0,120.0,0.25,0,2.849165792023996,binary_2
stbfm,25000,1964,250.0,120.0,0.125,1,2.8448447080154438,binary_3
stbfm,25000,1964,250.0,120.0,0.0625,10,2.871007000008831,binary_4
stbfm,25000,1964,250.0,120.0,0.03125,47,2.930421125027351,binary_5
stbfm,25000,1964,250.0,120.0,0.015625,157,2.9202840409998316,binary_6
stbfm,25000,1964,250.0,120.0,0.0078125,334,2.9308304589940235,binary_7
stbfm,25000,1964,250.0,120.0,0.00390625,744,2.9937709590012673,binary_8
stbfm,25000,1964,250.0,240.0,0.0,38081,5.158332125021843,low
stbfm,25000,1964,250.0,240.0,1.0,0,4.237325041001895,high
stbfm,25000,1964,250.0,240.0,0.5,0,4.228329000005033,binary_1
stbfm,25000,1964,250.0,240.0,0.25,0,4.305438540992327,binary_2
stbfm,25000,1964,250.0,240.0,0.125,6,4.2586820000142325,binary_3
stbfm,25000,1964,250.0,240.0,0.0625,30,4.346044040983543,binary_4
stbfm,25000,1964,250.0,240.0,0.03125,117,4.387319333007326,binary_5
stbfm,25000,1964,250.0,240.0,0.015625,352,4.4972694579919335,binary_6
stbfm,25000,1964,250.0,240.0,0.0078125,910,4.546018708002521,binary_7
stbfm,25000,1964,250.0,240.0,0.00390625,2437,4.637011332990369,binary_8
stbfm,25000,1964,500.0,15.0,0.0,3508,1.4022259170014877,low
stbfm,25000,1964,500.0,15.0,1.0,0,1.263107041013427,high
stbfm,25000,1964,500.0,15.0,0.5,0,1.2979160000104457,binary_1
stbfm,25000,1964,500.0,15.0,0.25,0,1.2553205419972073,binary_2
stbfm,25000,1964,500.0,15.0,0.125,0,1.280944375001127,binary_3
stbfm,25000,1964,500.0,15.0,0.0625,5,1.2663396670250222,binary_4
stbfm,25000,1964,500.0,15.0,0.03125,18,1.2893039159826003,binary_5
stbfm,25000,1964,500.0,15.0,0.015625,75,1.282801458000904,binary_6
stbfm,25000,1964,500.0,15.0,0.0078125,170,1.3255865419923794,binary_7
stbfm,25000,1964,500.0,15.0,0.00390625,319,1.3197952919872478,binary_8
stbfm,25000,1964,500.0,30.0,0.0,12043,1.8471447080082726,low
stbfm,25000,1964,500.0,30.0,1.0,0,1.5015012499934528,high
stbfm,25000,1964,500.0,30.0,0.5,0,1.506624000001466,binary_1
stbfm,25000,1964,500.0,30.0,0.25,0,1.5482986250135582,binary_2
stbfm,25000,1964,500.0,30.0,0.125,1,1.515940999990562,binary_3
stbfm,25000,1964,500.0,30.0,0.0625,9,1.546621707995655,binary_4
stbfm,25000,1964,500.0,30.0,0.03125,51,1.561056250007823,binary_5
stbfm,25000,1964,500.0,30.0,0.015625,159,1.571423874993343,binary_6
stbfm,25000,1964,500.0,30.0,0.0078125,338,1.635543125012191,binary_7
stbfm,25000,1964,500.0,30.0,0.00390625,750,1.6481088330037892,binary_8
stbfm,25000,1964,500.0,60.0,0.0,50370,3.1417204159952234,low
stbfm,25000,1964,500.0,60.0,1.0,0,1.9598695840104483,high
stbfm,25000,1964,500.0,60.0,0.5,0,1.9737350420036819,binary_1
stbfm,25000,1964,500.0,60.0,0.25,0,2.0407370000029914,binary_2
stbfm,25000,1964,500.0,60.0,0.125,7,1.984513583010994,binary_3
stbfm,25000,1964,500.0,60.0,0.0625,34,2.0932645830034744,binary_4
stbfm,25000,1964,500.0,60.0,0.03125,151,2.096612458990421,binary_5
stbfm,25000,1964,500.0,60.0,0.015625,446,2.188150208006846,binary_6
stbfm,25000,1964,500.0,60.0,0.0078125,1224,2.3085573749849573,binary_7
stbfm,25000,1964,500.0,60.0,0.00390625,3420,2.437873999995645,binary_8
stbfm,25000,1964,500.0,120.0,0.0,172491,6.814887208020082,low
stbfm,25000,1964,500.0,120.0,1.0,0,2.80711937500746,high
stbfm,25000,1964,500.0,120.0,0.5,0,2.8038456669892184,binary_1
stbfm,25000,1964,500.0,120.0,0.25,3,2.808132875012234,binary_2
stbfm,25000,1964,500.0,120.0,0.125,18,2.8453821250004694,binary_3
stbfm,25000,1964,500.0,120.0,0.0625,121,3.210612749971915,binary_4
stbfm,25000,1964,500.0,120.0,0.03125,530,3.2675835840054788,binary_5
stbfm,25000,1964,500.0,120.0,0.015625,1896,3.5710705840028822,binary_6
