algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,45000,211,250.0,15.0,0.0,1161,2.406990916002542,low
stbfm,45000,211,250.0,15.0,1.0,0,2.3553884589928202,high
stbfm,45000,211,250.0,15.0,0.5,0,2.3394719999923836,binary_1
stbfm,45000,211,250.0,15.0,0.25,0,2.354088916996261,binary_2
stbfm,45000,211,250.0,15.0,0.125,0,2.340682999987621,binary_3
stbfm,45000,211,250.0,15.0,0.0625,0,2.357565332989907,binary_4
stbfm,45000,211,250.0,15.0,0.03125,3,2.3132824590138625,binary_5
stbfm,45000,211,250.0,15.0,0.015625,15,2.3705175000068266,binary_6
stbfm,45000,211,250.0,15.0,0.0078125,67,2.3809612079930957,binary_7
stbfm,45000,211,250.0,15.0,0.00390625,150,2.411123583005974,binary_8
stbfm,45000,211,250.0,30.0,0.0,1957,2.924799417000031,low
stbfm,45000,211,250.0,30.0,1.0,0,2.858267584000714,high
stbfm,45000,211,250.0,30.0,0.5,0,2.8133737500174902,binary_1
stbfm,45000,211,250.0,30.0,0.25,0,2.8236795410048217,binary_2
stbfm,45000,211,250.0,30.0,0.125,0,2.8135914169833995,binary_3
stbfm,45000,211,250.0,30.0,0.0625,1,2.8327852500078734,binary_4
stbfm,45000,211,250.0,30.0,0.03125,6,2.8382132499828003,binary_5
stbfm,45000,211,250.0,30.0,0.015625,36,2.8487845409836154,binary_6
stbfm,45000,211,250.0,30.0,0.0078125,105,2.867102624994004,binary_7
stbfm,45000,211,250.0,30.0,0.00390625,211,2.8783976249978878,binary_8
