algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,29000,7172,250.0,15.0,0.0,1215,1.687774582998827,low
stbfm,29000,7172,250.0,15.0,1.0,0,1.6215220000012778,high
stbfm,29000,7172,250.0,15.0,0.5,0,1.6025147920008749,binary_1
stbfm,29000,7172,250.0,15.0,0.25,0,1.629363582993392,binary_2
stbfm,29000,7172,250.0,15.0,0.125,0,1.6004168330109678,binary_3
stbfm,29000,7172,250.0,15.0,0.0625,0,1.6344729160191491,binary_4
stbfm,29000,7172,250.0,15.0,0.03125,4,1.625523833965417,binary_5
stbfm,29000,7172,250.0,15.0,0.015625,31,1.6153482919908129,binary_6
stbfm,29000,7172,250.0,15.0,0.0078125,104,1.6445147909689695,binary_7
stbfm,29000,7172,250.0,15.0,0.00390625,227,1.6754794160369784,binary_8
stbfm,29000,7172,250.0,30.0,0.0,2120,2.0323729169904254,low
stbfm,29000,7172,250.0,30.0,1.0,0,1.964969624998048,high
stbfm,29000,7172,250.0,30.0,0.5,0,1.961009708000347,binary_1
stbfm,29000,7172,250.0,30.0,0.25,0,1.920449917030055,binary_2
stbfm,29000,7172,250.0,30.0,0.125,0,1.9458953750436194,binary_3
stbfm,29000,7172,250.0,30.0,0.0625,1,1.9273572090314701,binary_4
stbfm,29000,7172,250.0,30.0,0.03125,9,1.956044542021118,binary_5
stbfm,29000,7172,250.0,30.0,0.015625,61,1.955668875016272,binary_6
stbfm,29000,7172,250.0,30.0,0.0078125,164,1.9882956250221469,binary_7
stbfm,29000,7172,250.0,30.0,0.00390625,331,2.0107342500123195,binary_8
stbfm,29000,7172,250.0,60.0,0.0,5541,2.7381933750002645,low
stbfm,29000,7172,250.0,60.0,1.0,0,2.552239875018131,high
stbfm,29000,7172,250.0,60.0,0.5,0,2.590884792036377,binary_1
stbfm,29000,7172,250.0,60.0,0.25,0,2.5579540000180714,binary_2
stbfm,29000,7172,250.0,60.0,0.125,0,2.537550416018348,binary_3
stbfm,29000,7172,250.0,60.0,0.0625,6,2.56579750002129,binary_4
stbfm,29000,7172,250.0,60.0,0.03125,27,2.550841499993112,binary_5
stbfm,29000,7172,250.0,60.0,0.015625,106,2.5978987920098007,binary_6
stbfm,29000,7172,250.0,60.0,0.0078125,262,2.6017829579650424,binary_7
stbfm,29000,7172,250.0,60.0,0.00390625,547,2.6659759579924867,binary_8
stbfm,29000,7172,250.0,120.0,0.0,18610,4.1123725840006955,low
stbfm,29000,7172,250.0,120.0,1.0,0,3.6533107080031186,high
stbfm,29000,7172,250.0,120.0,0.5,0,3.6192971249693073,binary_1
stbfm,29000,7172,250.0,120.0,0.25,0,3.62785895797424,binary_2
stbfm,29000,7172,250.0,120.0,0.125,2,3.6039337920374237,binary_3
stbfm,29000,7172,250.0,120.0,0.0625,13,3.650625583017245,binary_4
stbfm,29000,7172,250.0,120.0,0.03125,66,3.6611626250087284,binary_5
stbfm,29000,7172,250.0,120.0,0.015625,204,3.7498876249883324,binary_6
stbfm,29000,7172,250.0,120.0,0.0078125,482,3.788348499976564,binary_7
stbfm,29000,7172,250.0,120.0,0.00390625,1064,3.8138491670251824,binary_8
stbfm,29000,7172,250.0,240.0,0.0,66930,6.938125875021797,low
stbfm,29000,7172,250.0,240.0,1.0,0,5.407203416980337,high
stbfm,29000,7172,250.0,240.0,0.5,0,5.506417084019631,binary_1
stbfm,29000,7172,250.0,240.0,0.25,0,5.4425931249861605,binary_2
stbfm,29000,7172,250.0,240.0,0.125,7,5.485234374995343,binary_3
stbfm,29000,7172,250.0,240.0,0.0625,43,5.522378708003089,binary_4
stbfm,29000,7172,250.0,240.0,0.03125,157,5.6160457090009,binary_5
stbfm,29000,7172,250.0,240.0,0.015625,450,5.781729457958136,binary_6
stbfm,29000,7172,250.0,240.0,0.0078125,1221,5.849157250020653,binary_7
stbfm,29000,7172,250.0,240.0,0.00390625,3536,6.028803167049773,binary_8
stbfm,29000,7172,500.0,15.0,0.0,6874,1.8602890410111286,low
stbfm,29000,7172,500.0,15.0,1.0,0,1.5962090410175733,high
stbfm,29000,7172,500.0,15.0,0.5,0,1.6174153750180267,binary_1
stbfm,29000,7172,500.0,15.0,0.25,0,1.6497380419750698,binary_2
stbfm,29000,7172,500.0,15.0,0.125,0,1.6462105830432847,binary_3
stbfm,29000,7172,500.0,15.0,0.0625,6,1.5999780840356834,binary_4
stbfm,29000,7172,500.0,15.0,0.03125,23,1.6573610420455225,binary_5
stbfm,29000,7172,500.0,15.0,0.015625,100,1.6342949160025455,binary_6
stbfm,29000,7172,500.0,15.0,0.0078125,258,1.699242124974262,binary_7
stbfm,29000,7172,500.0,15.0,0.00390625,484,1.7235597500111908,binary_8
