algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,43000,94405,250.0,15.0,0.0,1701,2.6697601249907166,low
stbfm,43000,94405,250.0,15.0,1.0,0,2.404653124976903,high
stbfm,43000,94405,250.0,15.0,0.5,0,2.611787083966192,binary_1
stbfm,43000,94405,250.0,15.0,0.25,0,2.5112205839832313,binary_2
stbfm,43000,94405,250.0,15.0,0.125,0,2.6022383749950677,binary_3
stbfm,43000,94405,250.0,15.0,0.0625,0,2.5112391249858774,binary_4
stbfm,43000,94405,250.0,15.0,0.03125,4,2.522042541007977,binary_5
stbfm,43000,94405,250.0,15.0,0.015625,29,2.637546958983876,binary_6
stbfm,43000,94405,250.0,15.0,0.0078125,96,2.604443291958887,binary_7
stbfm,43000,94405,250.0,15.0,0.00390625,225,2.563031832978595,binary_8
stbfm,43000,94405,250.0,30.0,0.0,3011,3.159911250055302,low
stbfm,43000,94405,250.0,30.0,1.0,0,3.123773333034478,high
stbfm,43000,94405,250.0,30.0,0.5,0,3.1808448749943636,binary_1
stbfm,43000,94405,250.0,30.0,0.25,0,3.0299287919769995,binary_2
stbfm,43000,94405,250.0,30.0,0.125,0,3.698335584020242,binary_3
stbfm,43000,94405,250.0,30.0,0.0625,1,3.439464625029359,binary_4
stbfm,43000,94405,250.0,30.0,0.03125,9,3.4357646250282414,binary_5
stbfm,43000,94405,250.0,30.0,0.015625,52,3.394863624998834,binary_6
stbfm,43000,94405,250.0,30.0,0.0078125,155,3.0839759999653324,binary_7
stbfm,43000,94405,250.0,30.0,0.00390625,310,3.102143416996114,binary_8
stbfm,43000,94405,250.0,60.0,0.0,7545,4.213981083012186,low
stbfm,43000,94405,250.0,60.0,1.0,0,3.847591375000775,high
stbfm,43000,94405,250.0,60.0,0.5,0,3.9483081250218675,binary_1
stbfm,43000,94405,250.0,60.0,0.25,0,3.88182945799781,binary_2
stbfm,43000,94405,250.0,60.0,0.125,0,3.893288291990757,binary_3
stbfm,43000,94405,250.0,60.0,0.0625,6,3.8815840000170283,binary_4
stbfm,43000,94405,250.0,60.0,0.03125,30,3.942540999967605,binary_5
stbfm,43000,94405,250.0,60.0,0.015625,103,3.972609582997393,binary_6
stbfm,43000,94405,250.0,60.0,0.0078125,262,3.987549458979629,binary_7
stbfm,43000,94405,250.0,60.0,0.00390625,503,4.083896166994236,binary_8
stbfm,43000,94405,250.0,120.0,0.0,25239,6.2794029579963535,low
stbfm,43000,94405,250.0,120.0,1.0,0,5.649931750027463,high
stbfm,43000,94405,250.0,120.0,0.5,0,5.56510966696078,binary_1
stbfm,43000,94405,250.0,120.0,0.25,0,5.54880820796825,binary_2
stbfm,43000,94405,250.0,120.0,0.125,2,5.641090165998321,binary_3
stbfm,43000,94405,250.0,120.0,0.0625,13,5.844498292019125,binary_4
stbfm,43000,94405,250.0,120.0,0.03125,64,6.51416895800503,binary_5
stbfm,43000,94405,250.0,120.0,0.015625,207,6.5213374579907395,binary_6
stbfm,43000,94405,250.0,120.0,0.0078125,460,6.4587516249739565,binary_7
stbfm,43000,94405,250.0,120.0,0.00390625,932,5.975704832992051,binary_8
stbfm,43000,94405,250.0,240.0,0.0,89757,10.841671624977607,low
stbfm,43000,94405,250.0,240.0,1.0,0,9.06846541701816,high
stbfm,43000,94405,250.0,240.0,0.5,0,8.86963279201882,binary_1
stbfm,43000,94405,250.0,240.0,0.25,0,8.499910415965132,binary_2
stbfm,43000,94405,250.0,240.0,0.125,9,8.473664499993902,binary_3
stbfm,43000,94405,250.0,240.0,0.0625,42,9.763500291970558,binary_4
stbfm,43000,94405,250.0,240.0,0.03125,148,9.844087042030878,binary_5
stbfm,43000,94405,250.0,240.0,0.015625,437,9.592616416979581,binary_6
stbfm,43000,94405,250.0,240.0,0.0078125,1118,9.851573750027455,binary_7
stbfm,43000,94405,250.0,240.0,0.00390625,3177,9.916591624962166,binary_8
