algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,14000,4519,250.0,15.0,0.0,713,0.7933254580129869,low
stbfm,14000,4519,250.0,15.0,1.0,0,0.789300209027715,high
stbfm,14000,4519,250.0,15.0,0.5,0,0.7639762079925276,binary_1
stbfm,14000,4519,250.0,15.0,0.25,0,0.7612358329934068,binary_2
stbfm,14000,4519,250.0,15.0,0.125,0,0.7600159170106053,binary_3
stbfm,14000,4519,250.0,15.0,0.0625,0,0.7863442500238307,binary_4
stbfm,14000,4519,250.0,15.0,0.03125,6,0.7595617090119049,binary_5
stbfm,14000,4519,250.0,15.0,0.015625,36,0.7638940830365755,binary_6
stbfm,14000,4519,250.0,15.0,0.0078125,105,0.8061324169975705,binary_7
stbfm,14000,4519,250.0,15.0,0.00390625,230,0.7758270829799585,binary_8
stbfm,14000,4519,250.0,30.0,0.0,1235,0.9606275840196759,low
stbfm,14000,4519,250.0,30.0,1.0,0,0.9422415000153705,high
stbfm,14000,4519,250.0,30.0,0.5,0,0.9206630419939756,binary_1
stbfm,14000,4519,250.0,30.0,0.25,0,0.9125926250126213,binary_2
stbfm,14000,4519,250.0,30.0,0.125,0,0.9380402499809861,binary_3
stbfm,14000,4519,250.0,30.0,0.0625,1,0.9205406660330482,binary_4
stbfm,14000,4519,250.0,30.0,0.03125,8,0.9210803330061026,binary_5
stbfm,14000,4519,250.0,30.0,0.015625,62,0.9379585420247167,binary_6
stbfm,14000,4519,250.0,30.0,0.0078125,166,0.9570586669724435,binary_7
stbfm,14000,4519,250.0,30.0,0.00390625,321,0.9515058750403114,binary_8
stbfm,14000,4519,250.0,60.0,0.0,3226,1.2885956250247546,low
stbfm,14000,4519,250.0,60.0,1.0,0,1.243669499992393,high
stbfm,14000,4519,250.0,60.0,0.5,0,1.1995969580020756,binary_1
stbfm,14000,4519,250.0,60.0,0.25,0,1.199395999952685,binary_2
stbfm,14000,4519,250.0,60.0,0.125,0,1.2778988750069402,binary_3
stbfm,14000,4519,250.0,60.0,0.0625,5,1.2877933750278316,binary_4
stbfm,14000,4519,250.0,60.0,0.03125,29,1.3445941670215689,binary_5
stbfm,14000,4519,250.0,60.0,0.015625,125,1.226172625028994,binary_6
stbfm,14000,4519,250.0,60.0,0.0078125,269,1.259410750004463,binary_7
stbfm,14000,4519,250.0,60.0,0.00390625,544,1.2532387919491157,binary_8
stbfm,14000,4519,250.0,120.0,0.0,9824,1.9405643340433016,low
stbfm,14000,4519,250.0,120.0,1.0,0,1.747714624973014,high
stbfm,14000,4519,250.0,120.0,0.5,0,1.7142387919593602,binary_1
stbfm,14000,4519,250.0,120.0,0.25,0,1.7076197079732083,binary_2
stbfm,14000,4519,250.0,120.0,0.125,1,1.718557915999554,binary_3
stbfm,14000,4519,250.0,120.0,0.0625,13,1.7415944579988718,binary_4
stbfm,14000,4519,250.0,120.0,0.03125,76,1.734067374956794,binary_5
stbfm,14000,4519,250.0,120.0,0.015625,229,1.7593982079997659,binary_6
stbfm,14000,4519,250.0,120.0,0.0078125,502,1.789495208999142,binary_7
stbfm,14000,4519,250.0,120.0,0.00390625,1260,1.8478244169964455,binary_8
stbfm,14000,4519,250.0,240.0,0.0,32984,3.2859275829978287,low
stbfm,14000,4519,250.0,240.0,1.0,0,2.5735077499994077,high
stbfm,14000,4519,250.0,240.0,0.5,0,2.570105208957102,binary_1
stbfm,14000,4519,250.0,240.0,0.25,0,2.5747602909686975,binary_2
stbfm,14000,4519,250.0,240.0,0.125,7,2.5747902920120396,binary_3
stbfm,14000,4519,250.0,240.0,0.0625,46,2.5988146659801714,binary_4
stbfm,14000,4519,250.0,240.0,0.03125,164,2.6734855829854496,binary_5
stbfm,14000,4519,250.0,240.0,0.015625,486,2.7715395420091227,binary_6
stbfm,14000,4519,250.0,240.0,0.0078125,1380,2.767824209004175,binary_7
stbfm,14000,4519,250.0,240.0,0.00390625,4340,2.888930665969383,binary_8
