algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,24000,25879,250.0,15.0,0.0,1111,1.3642791250022128,low
stbfm,24000,25879,250.0,15.0,1.0,0,1.3258389999973588,high
stbfm,24000,25879,250.0,15.0,0.5,0,1.3135404590284452,binary_1
stbfm,24000,25879,250.0,15.0,0.25,0,1.3496432920219377,binary_2
stbfm,24000,25879,250.0,15.0,0.125,0,1.316646708000917,binary_3
stbfm,24000,25879,250.0,15.0,0.0625,0,1.340562166995369,binary_4
stbfm,24000,25879,250.0,15.0,0.03125,6,1.3274994579842314,binary_5
stbfm,24000,25879,250.0,15.0,0.015625,30,1.3474158329772763,binary_6
stbfm,24000,25879,250.0,15.0,0.0078125,111,1.345270707970485,binary_7
stbfm,24000,25879,250.0,15.0,0.00390625,233,1.3689937920426019,binary_8
stbfm,24000,25879,250.0,30.0,0.0,1901,1.7070174170075916,low
stbfm,24000,25879,250.0,30.0,1.0,0,1.5823228330118582,high
stbfm,24000,25879,250.0,30.0,0.5,0,1.6278706250013784,binary_1
stbfm,24000,25879,250.0,30.0,0.25,0,1.587651208974421,binary_2
stbfm,24000,25879,250.0,30.0,0.125,0,1.6133234170265496,binary_3
stbfm,24000,25879,250.0,30.0,0.0625,1,1.5808946249890141,binary_4
stbfm,24000,25879,250.0,30.0,0.03125,9,1.6293600409990177,binary_5
stbfm,24000,25879,250.0,30.0,0.015625,63,1.5898041659966111,binary_6
stbfm,24000,25879,250.0,30.0,0.0078125,172,1.6465959589695558,binary_7
stbfm,24000,25879,250.0,30.0,0.00390625,343,1.6383063339744695,binary_8
stbfm,24000,25879,250.0,60.0,0.0,4698,2.263896041957196,low
stbfm,24000,25879,250.0,60.0,1.0,0,2.1184369159745984,high
stbfm,24000,25879,250.0,60.0,0.5,0,2.0764622919959947,binary_1
stbfm,24000,25879,250.0,60.0,0.25,0,2.112233916996047,binary_2
stbfm,24000,25879,250.0,60.0,0.125,0,2.093157749972306,binary_3
stbfm,24000,25879,250.0,60.0,0.0625,6,2.1099303340306506,binary_4
stbfm,24000,25879,250.0,60.0,0.03125,28,2.093846665986348,binary_5
stbfm,24000,25879,250.0,60.0,0.015625,120,2.145375124993734,binary_6
stbfm,24000,25879,250.0,60.0,0.0078125,279,2.1536727090133354,binary_7
stbfm,24000,25879,250.0,60.0,0.00390625,590,2.202265542000532,binary_8
stbfm,24000,25879,250.0,120.0,0.0,15812,3.3873334579984657,low
stbfm,24000,25879,250.0,120.0,1.0,0,2.964806459029205,high
stbfm,24000,25879,250.0,120.0,0.5,0,2.990094291046262,binary_1
