algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,31000,27804,250.0,15.0,0.0,1309,1.842120832996443,low
stbfm,31000,27804,250.0,15.0,1.0,0,1.7385205409955233,high
stbfm,31000,27804,250.0,15.0,0.5,0,1.7396204170072451,binary_1
stbfm,31000,27804,250.0,15.0,0.25,0,1.7378520839847624,binary_2
stbfm,31000,27804,250.0,15.0,0.125,0,1.7529237080016173,binary_3
stbfm,31000,27804,250.0,15.0,0.0625,0,1.7183135829982348,binary_4
stbfm,31000,27804,250.0,15.0,0.03125,5,1.7534931669943035,binary_5
stbfm,31000,27804,250.0,15.0,0.015625,34,1.7328250000136904,binary_6
stbfm,31000,27804,250.0,15.0,0.0078125,103,1.7676164589938708,binary_7
stbfm,31000,27804,250.0,15.0,0.00390625,229,1.7757267919951119,binary_8
stbfm,31000,27804,250.0,30.0,0.0,2383,2.2180894169723615,low
stbfm,31000,27804,250.0,30.0,1.0,0,2.0677244589896873,high
stbfm,31000,27804,250.0,30.0,0.5,0,2.123693250003271,binary_1
stbfm,31000,27804,250.0,30.0,0.25,0,2.0976154999807477,binary_2
stbfm,31000,27804,250.0,30.0,0.125,0,2.0687747499905527,binary_3
stbfm,31000,27804,250.0,30.0,0.0625,1,2.10532295901794,binary_4
stbfm,31000,27804,250.0,30.0,0.03125,12,2.099537791975308,binary_5
stbfm,31000,27804,250.0,30.0,0.015625,60,2.0923184170387685,binary_6
stbfm,31000,27804,250.0,30.0,0.0078125,166,2.146146624989342,binary_7
stbfm,31000,27804,250.0,30.0,0.00390625,330,2.149954041989986,binary_8
stbfm,31000,27804,250.0,60.0,0.0,6110,2.963241499965079,low
stbfm,31000,27804,250.0,60.0,1.0,0,2.757282624952495,high
stbfm,31000,27804,250.0,60.0,0.5,0,2.7364497919916175,binary_1
stbfm,31000,27804,250.0,60.0,0.25,0,2.7436940420302562,binary_2
stbfm,31000,27804,250.0,60.0,0.125,0,2.7129761669784784,binary_3
stbfm,31000,27804,250.0,60.0,0.0625,7,2.749841207987629,binary_4
stbfm,31000,27804,250.0,60.0,0.03125,29,2.770241582999006,binary_5
stbfm,31000,27804,250.0,60.0,0.015625,105,2.7549564999644645,binary_6
stbfm,31000,27804,250.0,60.0,0.0078125,273,2.819109959003981,binary_7
stbfm,31000,27804,250.0,60.0,0.00390625,557,2.8445287920185365,binary_8
stbfm,31000,27804,250.0,120.0,0.0,20268,4.4817516669863835,low
stbfm,31000,27804,250.0,120.0,1.0,0,3.8655115000437945,high
stbfm,31000,27804,250.0,120.0,0.5,0,3.8682328750146553,binary_1
stbfm,31000,27804,250.0,120.0,0.25,0,3.9522073330008425,binary_2
stbfm,31000,27804,250.0,120.0,0.125,2,3.921841541014146,binary_3
stbfm,31000,27804,250.0,120.0,0.0625,15,3.9057724160375074,binary_4
stbfm,31000,27804,250.0,120.0,0.03125,68,3.9738644160097465,binary_5
stbfm,31000,27804,250.0,120.0,0.015625,212,4.01141329202801,binary_6
stbfm,31000,27804,250.0,120.0,0.0078125,481,4.121663165977225,binary_7
stbfm,31000,27804,250.0,120.0,0.00390625,1109,4.153285583015531,binary_8
stbfm,31000,27804,250.0,240.0,0.0,71460,7.564045042032376,low
stbfm,31000,27804,250.0,240.0,1.0,0,5.853725958033465,high
stbfm,31000,27804,250.0,240.0,0.5,0,5.8533260830445215,binary_1
stbfm,31000,27804,250.0,240.0,0.25,0,5.865211458003614,binary_2
stbfm,31000,27804,250.0,240.0,0.125,8,5.873232791025657,binary_3
stbfm,31000,27804,250.0,240.0,0.0625,44,6.013403334014583,binary_4
stbfm,31000,27804,250.0,240.0,0.03125,160,6.083830417017452,binary_5
stbfm,31000,27804,250.0,240.0,0.015625,465,6.26321637496585,binary_6
stbfm,31000,27804,250.0,240.0,0.0078125,1262,6.364609833050054,binary_7
stbfm,31000,27804,250.0,240.0,0.00390625,3766,6.514522292010952,binary_8
stbfm,31000,27804,500.0,15.0,0.0,7358,1.9549212079728022,low
stbfm,31000,27804,500.0,15.0,1.0,0,1.7778775420156308,high
stbfm,31000,27804,500.0,15.0,0.5,0,1.721830750000663,binary_1
stbfm,31000,27804,500.0,15.0,0.25,0,1.7555869159987196,binary_2
stbfm,31000,27804,500.0,15.0,0.125,0,1.7187639169860631,binary_3
stbfm,31000,27804,500.0,15.0,0.0625,6,1.763384041027166,binary_4
stbfm,31000,27804,500.0,15.0,0.03125,27,1.736588791012764,binary_5
stbfm,31000,27804,500.0,15.0,0.015625,102,1.8029387089773081,binary_6
stbfm,31000,27804,500.0,15.0,0.0078125,248,1.8154371670098044,binary_7
stbfm,31000,27804,500.0,15.0,0.00390625,495,1.8491108340094797,binary_8
stbfm,31000,27804,500.0,30.0,0.0,23447,2.7059010000084527,low
stbfm,31000,27804,500.0,30.0,1.0,0,2.0689330830355175,high
stbfm,31000,27804,500.0,30.0,0.5,0,2.065067542018369,binary_1
stbfm,31000,27804,500.0,30.0,0.25,0,2.1356229999801144,binary_2
stbfm,31000,27804,500.0,30.0,0.125,1,2.0730924590025097,binary_3
stbfm,31000,27804,500.0,30.0,0.0625,14,2.1278521670028567,binary_4
stbfm,31000,27804,500.0,30.0,0.03125,66,2.1405203330214135,binary_5
stbfm,31000,27804,500.0,30.0,0.015625,222,2.217156416969374,binary_6
stbfm,31000,27804,500.0,30.0,0.0078125,477,2.2926356669631787,binary_7
stbfm,31000,27804,500.0,30.0,0.00390625,1154,2.266187082976103,binary_8
stbfm,31000,27804,500.0,60.0,0.0,97058,4.929642916016746,low
stbfm,31000,27804,500.0,60.0,1.0,0,2.7033374159946106,high
stbfm,31000,27804,500.0,60.0,0.5,0,2.6854439589660615,binary_1
stbfm,31000,27804,500.0,60.0,0.25,0,2.8294334579841234,binary_2
stbfm,31000,27804,500.0,60.0,0.125,7,2.756006542011164,binary_3
stbfm,31000,27804,500.0,60.0,0.0625,42,2.8808652500156313,binary_4
stbfm,31000,27804,500.0,60.0,0.03125,199,2.9025740000070073,binary_5
stbfm,31000,27804,500.0,60.0,0.015625,566,3.0964312920114025,binary_6
stbfm,31000,27804,500.0,60.0,0.0078125,1653,3.21272729098564,binary_7
stbfm,31000,27804,500.0,60.0,0.00390625,5232,3.4199467499856837,binary_8
stbfm,31000,27804,500.0,120.0,0.0,358124,11.766972957993858,low
stbfm,31000,27804,500.0,120.0,1.0,0,3.8560638750204816,high
stbfm,31000,27804,500.0,120.0,0.5,0,3.861081707989797,binary_1
stbfm,31000,27804,500.0,120.0,0.25,4,3.8637194170150906,binary_2
stbfm,31000,27804,500.0,120.0,0.125,25,3.939896832976956,binary_3
stbfm,31000,27804,500.0,120.0,0.0625,161,4.147383417002857,binary_4
stbfm,31000,27804,500.0,120.0,0.03125,683,4.5406747089582495,binary_5
stbfm,31000,27804,500.0,120.0,0.015625,2437,5.0556995830265805,binary_6
stbfm,31000,27804,500.0,120.0,0.0078125,9018,5.788486083969474,binary_7
stbfm,31000,27804,500.0,120.0,0.00390625,31460,7.098799917032011,binary_8
stbfm,31000,27804,500.0,240.0,0.0,1018944,32.2398628340452,low
stbfm,31000,27804,500.0,240.0,1.0,0,5.85541308298707,high
stbfm,31000,27804,500.0,240.0,0.5,0,5.852929499989841,binary_1
stbfm,31000,27804,500.0,240.0,0.25,11,5.896350499999244,binary_2
stbfm,31000,27804,500.0,240.0,0.125,103,7.446426582988352,binary_3
stbfm,31000,27804,500.0,240.0,0.0625,656,7.2830536250257865,binary_4
stbfm,31000,27804,500.0,240.0,0.03125,3816,9.06033104204107,binary_5
stbfm,31000,27804,500.0,240.0,0.015625,17967,11.883246125013102,binary_6
stbfm,31000,27804,500.0,240.0,0.0078125,66460,17.09260233299574,binary_7
stbfm,31000,27804,500.0,240.0,0.01171875,32532,13.436549250036478,binary_8
stbfm,31000,27804,1000.0,15.0,0.0,98760,3.789344207965769,low
stbfm,31000,27804,1000.0,15.0,1.0,0,1.7038898339960724,high
stbfm,31000,27804,1000.0,15.0,0.5,0,1.8617535840021446,binary_1
stbfm,31000,27804,1000.0,15.0,0.25,0,1.7197701669647358,binary_2
stbfm,31000,27804,1000.0,15.0,0.125,7,1.7999267910490744,binary_3
stbfm,31000,27804,1000.0,15.0,0.0625,37,1.7509527500369586,binary_4
stbfm,31000,27804,1000.0,15.0,0.03125,162,1.8499078329768963,binary_5
stbfm,31000,27804,1000.0,15.0,0.015625,473,2.012129749986343,binary_6
stbfm,31000,27804,1000.0,15.0,0.0078125,1365,2.10709487501299,binary_7
stbfm,31000,27804,1000.0,15.0,0.00390625,4182,2.3247076249681413,binary_8
stbfm,31000,27804,1000.0,30.0,0.0,451022,11.407997250033077,low
stbfm,31000,27804,1000.0,30.0,1.0,0,2.049607124994509,high
stbfm,31000,27804,1000.0,30.0,0.5,0,2.05778333399212,binary_1
stbfm,31000,27804,1000.0,30.0,0.25,1,2.0653012080001645,binary_2
stbfm,31000,27804,1000.0,30.0,0.125,27,2.09899787500035,binary_3
stbfm,31000,27804,1000.0,30.0,0.0625,166,2.256007416988723,binary_4
stbfm,31000,27804,1000.0,30.0,0.03125,826,3.1352146249846555,binary_5
stbfm,31000,27804,1000.0,30.0,0.015625,3360,3.2165146250044927,binary_6
stbfm,31000,27804,1000.0,30.0,0.0078125,12302,4.0410701659857295,binary_7
stbfm,31000,27804,1000.0,30.0,0.00390625,39478,5.842589000007138,binary_8
stbfm,31000,27804,1000.0,60.0,0.0,1493561,41.72818645898951,low
stbfm,31000,27804,1000.0,60.0,1.0,0,2.6940270829945803,high
stbfm,31000,27804,1000.0,60.0,0.5,0,2.7056823750026524,binary_1
stbfm,31000,27804,1000.0,60.0,0.25,11,2.725610542052891,binary_2
stbfm,31000,27804,1000.0,60.0,0.125,127,3.028172291989904,binary_3
stbfm,31000,27804,1000.0,60.0,0.0625,1240,4.307673249975778,binary_4
stbfm,31000,27804,1000.0,60.0,0.03125,7974,7.147412583988626,binary_5
stbfm,31000,27804,1000.0,60.0,0.015625,33917,11.788135542010423,binary_6
stbfm,31000,27804,1000.0,60.0,0.0234375,15163,8.852483042050153,binary_7
stbfm,31000,27804,1000.0,60.0,0.01953125,21808,10.031040790956467,binary_8
stbfm,31000,27804,1000.0,120.0,0.0,3299194,137.41154379100772,low
stbfm,31000,27804,1000.0,120.0,1.0,0,3.8826739999931306,high
stbfm,31000,27804,1000.0,120.0,0.5,1,3.868274499953259,binary_1
stbfm,31000,27804,1000.0,120.0,0.25,55,4.167284875002224,binary_2
stbfm,31000,27804,1000.0,120.0,0.125,1279,7.136520000000019,binary_3
stbfm,31000,27804,1000.0,120.0,0.0625,14199,18.402561917027924,binary_4
stbfm,31000,27804,1000.0,120.0,0.03125,85013,41.666464457986876,binary_5
stbfm,31000,27804,1000.0,120.0,0.046875,31712,26.710206250019837,binary_6
stbfm,31000,27804,1000.0,120.0,0.0546875,20903,21.910810750036035,binary_7
stbfm,31000,27804,1000.0,120.0,0.05078125,25317,23.87635020801099,binary_8
