algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,29500,5539,250.0,15.0,0.0,1232,1.717945707961917,low
stbfm,29500,5539,250.0,15.0,1.0,0,1.624920915986877,high
stbfm,29500,5539,250.0,15.0,0.5,0,1.6596022910089232,binary_1
stbfm,29500,5539,250.0,15.0,0.25,0,1.6646855840226635,binary_2
stbfm,29500,5539,250.0,15.0,0.125,0,1.625931333983317,binary_3
stbfm,29500,5539,250.0,15.0,0.0625,0,1.668822125007864,binary_4
stbfm,29500,5539,250.0,15.0,0.03125,5,1.6237701670033857,binary_5
stbfm,29500,5539,250.0,15.0,0.015625,33,1.6715702090295963,binary_6
stbfm,29500,5539,250.0,15.0,0.0078125,107,1.6757709169760346,binary_7
stbfm,29500,5539,250.0,15.0,0.00390625,233,1.6687608329812065,binary_8
stbfm,29500,5539,250.0,30.0,0.0,2143,2.0950082920026034,low
stbfm,29500,5539,250.0,30.0,1.0,0,1.9950243749772198,high
stbfm,29500,5539,250.0,30.0,0.5,0,1.9684705420513637,binary_1
stbfm,29500,5539,250.0,30.0,0.25,0,1.9899590829736553,binary_2
stbfm,29500,5539,250.0,30.0,0.125,0,1.9812239169841632,binary_3
stbfm,29500,5539,250.0,30.0,0.0625,1,1.9636966250254773,binary_4
stbfm,29500,5539,250.0,30.0,0.03125,11,1.9916442090179771,binary_5
stbfm,29500,5539,250.0,30.0,0.015625,61,2.0016235419898294,binary_6
stbfm,29500,5539,250.0,30.0,0.0078125,164,2.0324592500110157,binary_7
stbfm,29500,5539,250.0,30.0,0.00390625,334,2.045287249959074,binary_8
stbfm,29500,5539,250.0,60.0,0.0,5589,2.804482833016664,low
stbfm,29500,5539,250.0,60.0,1.0,0,2.606890541035682,high
stbfm,29500,5539,250.0,60.0,0.5,0,2.5952024169964716,binary_1
stbfm,29500,5539,250.0,60.0,0.25,0,2.596921292017214,binary_2
stbfm,29500,5539,250.0,60.0,0.125,0,2.5713833330082707,binary_3
stbfm,29500,5539,250.0,60.0,0.0625,7,2.613470582989976,binary_4
stbfm,29500,5539,250.0,60.0,0.03125,28,2.621987165999599,binary_5
stbfm,29500,5539,250.0,60.0,0.015625,109,2.623294666991569,binary_6
stbfm,29500,5539,250.0,60.0,0.0078125,269,2.6788168749772012,binary_7
stbfm,29500,5539,250.0,60.0,0.00390625,554,2.6925165000138804,binary_8
