algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,46000,44392,250.0,15.0,0.0,1763,2.9808964590192772,low
stbfm,46000,44392,250.0,15.0,1.0,0,2.79423008300364,high
stbfm,46000,44392,250.0,15.0,0.5,0,3.154153291019611,binary_1
stbfm,46000,44392,250.0,15.0,0.25,0,3.0115475420025177,binary_2
stbfm,46000,44392,250.0,15.0,0.125,0,3.284223333990667,binary_3
stbfm,46000,44392,250.0,15.0,0.0625,0,3.0102416669833474,binary_4
stbfm,46000,44392,250.0,15.0,0.03125,5,3.250623749976512,binary_5
stbfm,46000,44392,250.0,15.0,0.015625,28,2.8225226249778643,binary_6
stbfm,46000,44392,250.0,15.0,0.0078125,95,2.9171850419952534,binary_7
stbfm,46000,44392,250.0,15.0,0.00390625,224,2.9801136250025593,binary_8
stbfm,46000,44392,250.0,30.0,0.0,3189,3.5936646250193007,low
stbfm,46000,44392,250.0,30.0,1.0,0,3.663500665978063,high
stbfm,46000,44392,250.0,30.0,0.5,0,3.4150614589452744,binary_1
stbfm,46000,44392,250.0,30.0,0.25,0,3.277930624957662,binary_2
stbfm,46000,44392,250.0,30.0,0.125,0,3.328777583956253,binary_3
stbfm,46000,44392,250.0,30.0,0.0625,1,3.342955875035841,binary_4
stbfm,46000,44392,250.0,30.0,0.03125,9,3.279831167019438,binary_5
stbfm,46000,44392,250.0,30.0,0.015625,55,3.3698859580326825,binary_6
stbfm,46000,44392,250.0,30.0,0.0078125,154,3.4086064170114696,binary_7
stbfm,46000,44392,250.0,30.0,0.00390625,318,3.4455879580345936,binary_8
stbfm,46000,44392,250.0,60.0,0.0,7877,4.79611474997364,low
stbfm,46000,44392,250.0,60.0,1.0,0,4.4508888340205885,high
stbfm,46000,44392,250.0,60.0,0.5,0,4.282484958006535,binary_1
stbfm,46000,44392,250.0,60.0,0.25,0,4.270669749996159,binary_2
stbfm,46000,44392,250.0,60.0,0.125,0,4.362696499971207,binary_3
stbfm,46000,44392,250.0,60.0,0.0625,6,4.207482750003692,binary_4
stbfm,46000,44392,250.0,60.0,0.03125,28,4.249270832980983,binary_5
stbfm,46000,44392,250.0,60.0,0.015625,106,4.382812707975972,binary_6
stbfm,46000,44392,250.0,60.0,0.0078125,261,4.4262863749754615,binary_7
stbfm,46000,44392,250.0,60.0,0.00390625,508,4.473425917036366,binary_8
stbfm,46000,44392,250.0,120.0,0.0,26676,6.898384542029817,low
stbfm,46000,44392,250.0,120.0,1.0,0,6.010222707991488,high
stbfm,46000,44392,250.0,120.0,0.5,0,6.270981875015423,binary_1
stbfm,46000,44392,250.0,120.0,0.25,0,6.191075542010367,binary_2
stbfm,46000,44392,250.0,120.0,0.125,2,6.178701209020801,binary_3
stbfm,46000,44392,250.0,120.0,0.0625,14,6.374615709006321,binary_4
stbfm,46000,44392,250.0,120.0,0.03125,68,6.256051459000446,binary_5
stbfm,46000,44392,250.0,120.0,0.015625,201,6.329876417003106,binary_6
stbfm,46000,44392,250.0,120.0,0.0078125,458,6.405225708964281,binary_7
stbfm,46000,44392,250.0,120.0,0.00390625,950,6.565799083036836,binary_8
