algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,13000,14677,250.0,15.0,0.0,659,0.7314700839924626,low
stbfm,13000,14677,250.0,15.0,1.0,0,0.7103069589938968,high
stbfm,13000,14677,250.0,15.0,0.5,0,0.7038864999776706,binary_1
stbfm,13000,14677,250.0,15.0,0.25,0,0.7297850830364041,binary_2
stbfm,13000,14677,250.0,15.0,0.125,0,0.7033159170532599,binary_3
stbfm,13000,14677,250.0,15.0,0.0625,0,0.7042367500253022,binary_4
stbfm,13000,14677,250.0,15.0,0.03125,6,0.7087274999939837,binary_5
stbfm,13000,14677,250.0,15.0,0.015625,36,0.7294614170095883,binary_6
stbfm,13000,14677,250.0,15.0,0.0078125,112,0.7095657089957967,binary_7
stbfm,13000,14677,250.0,15.0,0.00390625,244,0.7250603329739533,binary_8
stbfm,13000,14677,250.0,30.0,0.0,1176,0.9158085830276832,low
stbfm,13000,14677,250.0,30.0,1.0,0,0.8456429159850813,high
stbfm,13000,14677,250.0,30.0,0.5,0,0.8455052910139784,binary_1
stbfm,13000,14677,250.0,30.0,0.25,0,0.8519946659798734,binary_2
stbfm,13000,14677,250.0,30.0,0.125,0,0.8451266249758191,binary_3
stbfm,13000,14677,250.0,30.0,0.0625,1,0.8732992499717511,binary_4
stbfm,13000,14677,250.0,30.0,0.03125,8,0.8476993750082329,binary_5
stbfm,13000,14677,250.0,30.0,0.015625,65,0.8581919170101173,binary_6
stbfm,13000,14677,250.0,30.0,0.0078125,173,0.8861206250148825,binary_7
stbfm,13000,14677,250.0,30.0,0.00390625,348,0.8717617079964839,binary_8
stbfm,13000,14677,250.0,60.0,0.0,3003,1.2016307919984683,low
stbfm,13000,14677,250.0,60.0,1.0,0,1.13860016601393,high
stbfm,13000,14677,250.0,60.0,0.5,0,1.1072095830459148,binary_1
stbfm,13000,14677,250.0,60.0,0.25,0,1.1180580829968676,binary_2
stbfm,13000,14677,250.0,60.0,0.125,0,1.112207041005604,binary_3
stbfm,13000,14677,250.0,60.0,0.0625,5,1.1327821669983678,binary_4
stbfm,13000,14677,250.0,60.0,0.03125,26,1.116324667003937,binary_5
stbfm,13000,14677,250.0,60.0,0.015625,125,1.1298730000271462,binary_6
stbfm,13000,14677,250.0,60.0,0.0078125,281,1.1434128329856321,binary_7
stbfm,13000,14677,250.0,60.0,0.00390625,587,1.1853629580000415,binary_8
stbfm,13000,14677,250.0,120.0,0.0,8482,1.7770097909960896,low
stbfm,13000,14677,250.0,120.0,1.0,0,1.575314416026231,high
stbfm,13000,14677,250.0,120.0,0.5,0,1.5709207080071792,binary_1
stbfm,13000,14677,250.0,120.0,0.25,0,1.577338375034742,binary_2
stbfm,13000,14677,250.0,120.0,0.125,1,1.6094730000477284,binary_3
stbfm,13000,14677,250.0,120.0,0.0625,13,1.5798441249644384,binary_4
stbfm,13000,14677,250.0,120.0,0.03125,72,1.5978799169533886,binary_5
stbfm,13000,14677,250.0,120.0,0.015625,218,1.61345533299027,binary_6
stbfm,13000,14677,250.0,120.0,0.0078125,502,1.6687436669599265,binary_7
stbfm,13000,14677,250.0,120.0,0.00390625,1269,1.6608852080535144,binary_8
stbfm,13000,14677,250.0,240.0,0.0,27430,2.9104461669921875,low
stbfm,13000,14677,250.0,240.0,1.0,0,2.348003124992829,high
stbfm,13000,14677,250.0,240.0,0.5,0,2.3927235830342397,binary_1
stbfm,13000,14677,250.0,240.0,0.25,0,2.342163958004676,binary_2
stbfm,13000,14677,250.0,240.0,0.125,7,2.3497542910045013,binary_3
stbfm,13000,14677,250.0,240.0,0.0625,41,2.3686931669944897,binary_4
stbfm,13000,14677,250.0,240.0,0.03125,153,2.422043583006598,binary_5
stbfm,13000,14677,250.0,240.0,0.015625,459,2.4933875830029137,binary_6
