algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,26500,39552,250.0,15.0,0.0,1155,1.5486022909753956,low
stbfm,26500,39552,250.0,15.0,1.0,0,1.4623087090440094,high
stbfm,26500,39552,250.0,15.0,0.5,0,1.4864179579890333,binary_1
stbfm,26500,39552,250.0,15.0,0.25,0,1.5090177500387654,binary_2
stbfm,26500,39552,250.0,15.0,0.125,0,1.4636342499870807,binary_3
stbfm,26500,39552,250.0,15.0,0.0625,0,1.486029999970924,binary_4
stbfm,26500,39552,250.0,15.0,0.03125,5,1.4567523340228945,binary_5
stbfm,26500,39552,250.0,15.0,0.015625,27,1.4920230000279844,binary_6
stbfm,26500,39552,250.0,15.0,0.0078125,104,1.4988405420444906,binary_7
stbfm,26500,39552,250.0,15.0,0.00390625,228,1.5265882500098087,binary_8
stbfm,26500,39552,250.0,30.0,0.0,2001,1.8575948749785312,low
stbfm,26500,39552,250.0,30.0,1.0,0,1.7944713750039227,high
stbfm,26500,39552,250.0,30.0,0.5,0,1.7961363340145908,binary_1
stbfm,26500,39552,250.0,30.0,0.25,0,1.75407358299708,binary_2
stbfm,26500,39552,250.0,30.0,0.125,0,1.7948546659899876,binary_3
stbfm,26500,39552,250.0,30.0,0.0625,1,1.7523342500207946,binary_4
stbfm,26500,39552,250.0,30.0,0.03125,10,1.7937074590008706,binary_5
stbfm,26500,39552,250.0,30.0,0.015625,60,1.7650206669932231,binary_6
stbfm,26500,39552,250.0,30.0,0.0078125,160,1.8135358750005253,binary_7
stbfm,26500,39552,250.0,30.0,0.00390625,332,1.8575429169577546,binary_8
stbfm,26500,39552,250.0,60.0,0.0,5278,2.5232489579939283,low
stbfm,26500,39552,250.0,60.0,1.0,0,2.3002604579669423,high
stbfm,26500,39552,250.0,60.0,0.5,0,2.348022374964785,binary_1
stbfm,26500,39552,250.0,60.0,0.25,0,2.314034042006824,binary_2
stbfm,26500,39552,250.0,60.0,0.125,0,2.336534375033807,binary_3
stbfm,26500,39552,250.0,60.0,0.0625,6,2.3066600839956664,binary_4
stbfm,26500,39552,250.0,60.0,0.03125,28,2.3553230830002576,binary_5
stbfm,26500,39552,250.0,60.0,0.015625,110,2.3726333749946207,binary_6
stbfm,26500,39552,250.0,60.0,0.0078125,264,2.382370249950327,binary_7
stbfm,26500,39552,250.0,60.0,0.00390625,542,2.436289499979466,binary_8
stbfm,26500,39552,250.0,120.0,0.0,18008,3.780813916004263,low
stbfm,26500,39552,250.0,120.0,1.0,0,3.300159457954578,high
stbfm,26500,39552,250.0,120.0,0.5,0,3.3017542499583215,binary_1
stbfm,26500,39552,250.0,120.0,0.25,0,3.3361415829858743,binary_2
stbfm,26500,39552,250.0,120.0,0.125,1,3.309440082986839,binary_3
stbfm,26500,39552,250.0,120.0,0.0625,14,3.3414562909747474,binary_4
stbfm,26500,39552,250.0,120.0,0.03125,66,3.349667333008256,binary_5
stbfm,26500,39552,250.0,120.0,0.015625,213,3.4450509999878705,binary_6
stbfm,26500,39552,250.0,120.0,0.0078125,472,3.4524774170131423,binary_7
stbfm,26500,39552,250.0,120.0,0.00390625,1102,3.5437900830293074,binary_8
stbfm,26500,39552,250.0,240.0,0.0,65644,6.4087612080038525,low
stbfm,26500,39552,250.0,240.0,1.0,0,5.068557249964215,high
stbfm,26500,39552,250.0,240.0,0.5,0,5.00388216599822,binary_1
stbfm,26500,39552,250.0,240.0,0.25,0,5.037686292023864,binary_2
stbfm,26500,39552,250.0,240.0,0.125,8,5.011403291020542,binary_3
stbfm,26500,39552,250.0,240.0,0.0625,44,5.072253125021234,binary_4
stbfm,26500,39552,250.0,240.0,0.03125,159,5.219277125026565,binary_5
stbfm,26500,39552,250.0,240.0,0.015625,481,5.283570917032193,binary_6
stbfm,26500,39552,250.0,240.0,0.0078125,1280,5.450438957952429,binary_7
stbfm,26500,39552,250.0,240.0,0.00390625,3920,5.535213791008573,binary_8
stbfm,26500,39552,500.0,15.0,0.0,6576,1.6345959170139395,low
stbfm,26500,39552,500.0,15.0,1.0,0,1.5212993749883026,high
stbfm,26500,39552,500.0,15.0,0.5,0,1.474493290996179,binary_1
stbfm,26500,39552,500.0,15.0,0.25,0,1.5208328749868087,binary_2
stbfm,26500,39552,500.0,15.0,0.125,0,1.483951625006739,binary_3
stbfm,26500,39552,500.0,15.0,0.0625,6,1.4703927090158686,binary_4
stbfm,26500,39552,500.0,15.0,0.03125,23,1.5461704170447774,binary_5
stbfm,26500,39552,500.0,15.0,0.015625,101,1.5055621669744141,binary_6
stbfm,26500,39552,500.0,15.0,0.0078125,244,1.5817873749765567,binary_7
stbfm,26500,39552,500.0,15.0,0.00390625,478,1.5637977499864064,binary_8
stbfm,26500,39552,500.0,30.0,0.0,20305,2.2665292500169016,low
stbfm,26500,39552,500.0,30.0,1.0,0,1.7648584169801325,high
stbfm,26500,39552,500.0,30.0,0.5,0,1.8136313330032863,binary_1
stbfm,26500,39552,500.0,30.0,0.25,0,1.775501791969873,binary_2
stbfm,26500,39552,500.0,30.0,0.125,1,1.7598232500022277,binary_3
stbfm,26500,39552,500.0,30.0,0.0625,10,1.8098414160194807,binary_4
stbfm,26500,39552,500.0,30.0,0.03125,68,1.8010169999906793,binary_5
stbfm,26500,39552,500.0,30.0,0.015625,228,1.8957783750374801,binary_6
stbfm,26500,39552,500.0,30.0,0.0078125,467,1.914988542033825,binary_7
stbfm,26500,39552,500.0,30.0,0.00390625,1108,1.9764522920013405,binary_8
stbfm,26500,39552,500.0,60.0,0.0,85309,4.163185042038094,low
stbfm,26500,39552,500.0,60.0,1.0,0,2.2966451660031453,high
stbfm,26500,39552,500.0,60.0,0.5,0,2.3013812910066918,binary_1
stbfm,26500,39552,500.0,60.0,0.25,0,2.2994712500367314,binary_2
stbfm,26500,39552,500.0,60.0,0.125,8,2.3048917499836534,binary_3
