algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,9500,547,250.0,15.0,0.0,531,0.529170082998462,low
stbfm,9500,547,250.0,15.0,1.0,0,0.5145620830007829,high
stbfm,9500,547,250.0,15.0,0.5,0,0.5142258750274777,binary_1
stbfm,9500,547,250.0,15.0,0.25,0,0.7373666660278104,binary_2
stbfm,9500,547,250.0,15.0,0.125,0,0.5096470830030739,binary_3
stbfm,9500,547,250.0,15.0,0.0625,0,0.5151257919496857,binary_4
stbfm,9500,547,250.0,15.0,0.03125,9,0.5107824589940719,binary_5
stbfm,9500,547,250.0,15.0,0.015625,41,0.517283791967202,binary_6
stbfm,9500,547,250.0,15.0,0.0078125,117,0.5164500839891843,binary_7
stbfm,9500,547,250.0,15.0,0.00390625,257,0.545518875005655,binary_8
