algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,33000,872,250.0,15.0,0.0,1348,1.9291452910401858,low
stbfm,33000,872,250.0,15.0,1.0,0,1.8589668329805136,high
stbfm,33000,872,250.0,15.0,0.5,0,1.8487002910114825,binary_1
stbfm,33000,872,250.0,15.0,0.25,0,1.8485744160134345,binary_2
stbfm,33000,872,250.0,15.0,0.125,0,1.8455668749520555,binary_3
stbfm,33000,872,250.0,15.0,0.0625,0,1.8487373749958351,binary_4
stbfm,33000,872,250.0,15.0,0.03125,4,1.8414205409935676,binary_5
stbfm,33000,872,250.0,15.0,0.015625,28,1.8558907919796184,binary_6
stbfm,33000,872,250.0,15.0,0.0078125,100,1.8893393340404145,binary_7
stbfm,33000,872,250.0,15.0,0.00390625,229,1.8857850420172326,binary_8
stbfm,33000,872,250.0,30.0,0.0,2442,2.3348514590179548,low
stbfm,33000,872,250.0,30.0,1.0,0,2.262274915992748,high
stbfm,33000,872,250.0,30.0,0.5,0,2.2338878339505754,binary_1
stbfm,33000,872,250.0,30.0,0.25,0,2.1961252089822665,binary_2
stbfm,33000,872,250.0,30.0,0.125,0,2.2235350839910097,binary_3
stbfm,33000,872,250.0,30.0,0.0625,1,2.237271999998484,binary_4
stbfm,33000,872,250.0,30.0,0.03125,11,2.2039816670003347,binary_5
stbfm,33000,872,250.0,30.0,0.015625,58,2.2388031669543125,binary_6
stbfm,33000,872,250.0,30.0,0.0078125,158,2.2728718330035917,binary_7
stbfm,33000,872,250.0,30.0,0.00390625,319,2.3057047079782933,binary_8
stbfm,33000,872,250.0,60.0,0.0,6284,3.1597205409780145,low
stbfm,33000,872,250.0,60.0,1.0,0,2.921127333014738,high
stbfm,33000,872,250.0,60.0,0.5,0,2.8839401670265943,binary_1
stbfm,33000,872,250.0,60.0,0.25,0,2.9127769169863313,binary_2
stbfm,33000,872,250.0,60.0,0.125,0,2.917063082975801,binary_3
stbfm,33000,872,250.0,60.0,0.0625,6,2.882342416967731,binary_4
stbfm,33000,872,250.0,60.0,0.03125,29,2.9610137499985285,binary_5
stbfm,33000,872,250.0,60.0,0.015625,103,2.9650636250153184,binary_6
stbfm,33000,872,250.0,60.0,0.0078125,266,2.9833965830039233,binary_7
stbfm,33000,872,250.0,60.0,0.00390625,537,3.003432875033468,binary_8
stbfm,33000,872,250.0,120.0,0.0,20786,4.717924207972828,low
stbfm,33000,872,250.0,120.0,1.0,0,4.102146374993026,high
stbfm,33000,872,250.0,120.0,0.5,0,4.1024346250342205,binary_1
stbfm,33000,872,250.0,120.0,0.25,0,4.189852832991164,binary_2
stbfm,33000,872,250.0,120.0,0.125,1,4.167926124995574,binary_3
stbfm,33000,872,250.0,120.0,0.0625,14,4.161585333000403,binary_4
stbfm,33000,872,250.0,120.0,0.03125,66,4.2236152500263415,binary_5
stbfm,33000,872,250.0,120.0,0.015625,198,4.26558812498115,binary_6
stbfm,33000,872,250.0,120.0,0.0078125,465,4.3393057089997455,binary_7
stbfm,33000,872,250.0,120.0,0.00390625,1057,4.3964061249862425,binary_8
stbfm,33000,872,250.0,240.0,0.0,73927,7.955978957994375,low
stbfm,33000,872,250.0,240.0,1.0,0,6.327683667012025,high
stbfm,33000,872,250.0,240.0,0.5,0,6.297646082995925,binary_1
stbfm,33000,872,250.0,240.0,0.25,0,6.335154708009213,binary_2
stbfm,33000,872,250.0,240.0,0.125,7,6.292810916958842,binary_3
stbfm,33000,872,250.0,240.0,0.0625,40,6.367732583021279,binary_4
stbfm,33000,872,250.0,240.0,0.03125,156,6.5111132499878295,binary_5
stbfm,33000,872,250.0,240.0,0.015625,449,6.6728225410333835,binary_6
stbfm,33000,872,250.0,240.0,0.0078125,1186,6.693780500034336,binary_7
stbfm,33000,872,250.0,240.0,0.01171875,657,6.621970915992279,binary_8
stbfm,33000,872,500.0,15.0,0.0,7440,2.048317584034521,low
stbfm,33000,872,500.0,15.0,1.0,0,1.8979834589990787,high
stbfm,33000,872,500.0,15.0,0.5,0,1.8293322910321876,binary_1
stbfm,33000,872,500.0,15.0,0.25,0,1.8623732089763507,binary_2
stbfm,33000,872,500.0,15.0,0.125,0,1.8503460840438493,binary_3
stbfm,33000,872,500.0,15.0,0.0625,5,1.8279992499738,binary_4
stbfm,33000,872,500.0,15.0,0.03125,24,1.8907095000031404,binary_5
