algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,45500,2066,250.0,15.0,0.0,1750,3.501582957978826,low
stbfm,45500,2066,250.0,15.0,1.0,0,3.756219333037734,high
stbfm,45500,2066,250.0,15.0,0.5,0,3.2814224580070004,binary_1
stbfm,45500,2066,250.0,15.0,0.25,0,2.710935792012606,binary_2
stbfm,45500,2066,250.0,15.0,0.125,0,2.691960000025574,binary_3
stbfm,45500,2066,250.0,15.0,0.0625,0,2.748346542008221,binary_4
stbfm,45500,2066,250.0,15.0,0.03125,4,2.86896104097832,binary_5
stbfm,45500,2066,250.0,15.0,0.015625,28,2.8346572080045007,binary_6
stbfm,45500,2066,250.0,15.0,0.0078125,97,2.7761491669807583,binary_7
stbfm,45500,2066,250.0,15.0,0.00390625,224,2.8871490419842303,binary_8
stbfm,45500,2066,250.0,30.0,0.0,3160,3.660143250017427,low
stbfm,45500,2066,250.0,30.0,1.0,0,3.372317832952831,high
stbfm,45500,2066,250.0,30.0,0.5,0,3.4819942910107784,binary_1
stbfm,45500,2066,250.0,30.0,0.25,0,4.657238417014014,binary_2
stbfm,45500,2066,250.0,30.0,0.125,0,3.3340312920045108,binary_3
stbfm,45500,2066,250.0,30.0,0.0625,1,3.2589332920033485,binary_4
stbfm,45500,2066,250.0,30.0,0.03125,8,3.282111500040628,binary_5
stbfm,45500,2066,250.0,30.0,0.015625,55,3.3160959579981863,binary_6
stbfm,45500,2066,250.0,30.0,0.0078125,156,3.4708625410567038,binary_7
stbfm,45500,2066,250.0,30.0,0.00390625,316,3.56557541701477,binary_8
stbfm,45500,2066,250.0,60.0,0.0,7845,4.912575875001494,low
stbfm,45500,2066,250.0,60.0,1.0,0,4.811596874962561,high
stbfm,45500,2066,250.0,60.0,0.5,0,4.5872516660019755,binary_1
stbfm,45500,2066,250.0,60.0,0.25,0,4.200667541997973,binary_2
stbfm,45500,2066,250.0,60.0,0.125,0,4.454955958004575,binary_3
stbfm,45500,2066,250.0,60.0,0.0625,6,5.734353959036525,binary_4
stbfm,45500,2066,250.0,60.0,0.03125,27,4.648438541975338,binary_5
stbfm,45500,2066,250.0,60.0,0.015625,104,4.474077582999598,binary_6
stbfm,45500,2066,250.0,60.0,0.0078125,257,4.907478625013027,binary_7
stbfm,45500,2066,250.0,60.0,0.00390625,506,5.8595951669849455,binary_8
stbfm,45500,2066,250.0,120.0,0.0,26643,7.9895254579605535,low
stbfm,45500,2066,250.0,120.0,1.0,0,6.598254082957283,high
stbfm,45500,2066,250.0,120.0,0.5,0,5.9650795420166105,binary_1
stbfm,45500,2066,250.0,120.0,0.25,0,6.145594708970748,binary_2
stbfm,45500,2066,250.0,120.0,0.125,2,5.959059333021287,binary_3
stbfm,45500,2066,250.0,120.0,0.0625,14,6.348851416958496,binary_4
stbfm,45500,2066,250.0,120.0,0.03125,65,7.328128791996278,binary_5
stbfm,45500,2066,250.0,120.0,0.015625,203,7.188732540991623,binary_6
stbfm,45500,2066,250.0,120.0,0.0078125,458,7.95042225002544,binary_7
stbfm,45500,2066,250.0,120.0,0.00390625,960,8.519352583040018,binary_8
stbfm,45500,2066,250.0,240.0,0.0,95393,12.014861917006783,low
stbfm,45500,2066,250.0,240.0,1.0,0,9.889657917025033,high
stbfm,45500,2066,250.0,240.0,0.5,0,10.251310207997449,binary_1
stbfm,45500,2066,250.0,240.0,0.25,0,10.074295874976087,binary_2
stbfm,45500,2066,250.0,240.0,0.125,9,9.315707125002518,binary_3
stbfm,45500,2066,250.0,240.0,0.0625,42,9.303502792026848,binary_4
stbfm,45500,2066,250.0,240.0,0.03125,150,10.311871458950918,binary_5
stbfm,45500,2066,250.0,240.0,0.015625,449,10.190413291973528,binary_6
stbfm,45500,2066,250.0,240.0,0.0078125,1119,11.244941333017778,binary_7
stbfm,45500,2066,250.0,240.0,0.00390625,3309,10.700712999969255,binary_8
