algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,13500,5144,250.0,15.0,0.0,707,0.7824721669894643,low
stbfm,13500,5144,250.0,15.0,1.0,0,0.7367199580185115,high
stbfm,13500,5144,250.0,15.0,0.5,0,0.7315432910108939,binary_1
stbfm,13500,5144,250.0,15.0,0.25,0,0.7605459580081515,binary_2
stbfm,13500,5144,250.0,15.0,0.125,0,0.729973042034544,binary_3
stbfm,13500,5144,250.0,15.0,0.0625,0,0.7368824169971049,binary_4
stbfm,13500,5144,250.0,15.0,0.03125,6,0.7316852919757366,binary_5
stbfm,13500,5144,250.0,15.0,0.015625,36,0.7636779579916038,binary_6
stbfm,13500,5144,250.0,15.0,0.0078125,108,0.7397697920096107,binary_7
stbfm,13500,5144,250.0,15.0,0.00390625,235,0.7464517920161597,binary_8
stbfm,13500,5144,250.0,30.0,0.0,1224,0.9445730419829488,low
stbfm,13500,5144,250.0,30.0,1.0,0,0.8883437920012511,high
stbfm,13500,5144,250.0,30.0,0.5,0,0.8825227079796605,binary_1
stbfm,13500,5144,250.0,30.0,0.25,0,0.9123652079724707,binary_2
stbfm,13500,5144,250.0,30.0,0.125,0,0.886550624971278,binary_3
stbfm,13500,5144,250.0,30.0,0.0625,1,0.8795149159850553,binary_4
stbfm,13500,5144,250.0,30.0,0.03125,8,0.8830108330002986,binary_5
stbfm,13500,5144,250.0,30.0,0.015625,62,0.9158028749516234,binary_6
stbfm,13500,5144,250.0,30.0,0.0078125,169,0.8984516669879667,binary_7
stbfm,13500,5144,250.0,30.0,0.00390625,330,0.9048193750204518,binary_8
stbfm,13500,5144,250.0,60.0,0.0,3192,1.267299916013144,low
stbfm,13500,5144,250.0,60.0,1.0,0,1.1661841659806669,high
stbfm,13500,5144,250.0,60.0,0.5,0,1.1531574170221575,binary_1
stbfm,13500,5144,250.0,60.0,0.25,0,1.1915389589848928,binary_2
stbfm,13500,5144,250.0,60.0,0.125,0,1.1552515830262564,binary_3
stbfm,13500,5144,250.0,60.0,0.0625,5,1.160194040974602,binary_4
stbfm,13500,5144,250.0,60.0,0.03125,30,1.1719253750052303,binary_5
stbfm,13500,5144,250.0,60.0,0.015625,126,1.1950444169924594,binary_6
stbfm,13500,5144,250.0,60.0,0.0078125,271,1.1875133329886012,binary_7
stbfm,13500,5144,250.0,60.0,0.00390625,560,1.2060968749574386,binary_8
stbfm,13500,5144,250.0,120.0,0.0,9364,1.8643960420158692,low
stbfm,13500,5144,250.0,120.0,1.0,0,1.6800442090025172,high
stbfm,13500,5144,250.0,120.0,0.5,0,1.6472450830042362,binary_1
stbfm,13500,5144,250.0,120.0,0.25,0,1.6479509999626316,binary_2
stbfm,13500,5144,250.0,120.0,0.125,3,1.6475767500232905,binary_3
stbfm,13500,5144,250.0,120.0,0.0625,12,1.6699075829819776,binary_4
stbfm,13500,5144,250.0,120.0,0.03125,72,1.6648699579527602,binary_5
stbfm,13500,5144,250.0,120.0,0.015625,229,1.683564250008203,binary_6
stbfm,13500,5144,250.0,120.0,0.0078125,515,1.7208718330366537,binary_7
stbfm,13500,5144,250.0,120.0,0.00390625,1281,1.773933709017001,binary_8
stbfm,13500,5144,250.0,240.0,0.0,30759,3.1408722499618307,low
stbfm,13500,5144,250.0,240.0,1.0,0,2.467791458009742,high
stbfm,13500,5144,250.0,240.0,0.5,0,2.4662272080313414,binary_1
stbfm,13500,5144,250.0,240.0,0.25,0,2.471934749977663,binary_2
stbfm,13500,5144,250.0,240.0,0.125,7,2.4693121669697575,binary_3
stbfm,13500,5144,250.0,240.0,0.0625,43,2.48501787497662,binary_4
stbfm,13500,5144,250.0,240.0,0.03125,161,2.5436269160127267,binary_5
stbfm,13500,5144,250.0,240.0,0.015625,500,2.655555874982383,binary_6
stbfm,13500,5144,250.0,240.0,0.0078125,1395,2.6644888329901733,binary_7
stbfm,13500,5144,250.0,240.0,0.00390625,4414,2.77764612500323,binary_8
stbfm,13500,5144,500.0,15.0,0.0,3396,0.8108198330155574,low
stbfm,13500,5144,500.0,15.0,1.0,0,0.7351082079694606,high
stbfm,13500,5144,500.0,15.0,0.5,0,0.771849165961612,binary_1
stbfm,13500,5144,500.0,15.0,0.25,0,0.7363984590047039,binary_2
