algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,48000,481,250.0,15.0,0.0,1838,2.9025332919554785,low
stbfm,48000,481,250.0,15.0,1.0,0,2.740210374991875,high
stbfm,48000,481,250.0,15.0,0.5,0,2.85171195800649,binary_1
stbfm,48000,481,250.0,15.0,0.25,0,2.9147611660300754,binary_2
stbfm,48000,481,250.0,15.0,0.125,0,2.9820705000311136,binary_3
stbfm,48000,481,250.0,15.0,0.0625,0,2.858096083975397,binary_4
stbfm,48000,481,250.0,15.0,0.03125,4,2.838388958014548,binary_5
stbfm,48000,481,250.0,15.0,0.015625,28,2.876091332989745,binary_6
stbfm,48000,481,250.0,15.0,0.0078125,99,2.838365125004202,binary_7
stbfm,48000,481,250.0,15.0,0.00390625,225,2.8942148750065826,binary_8
stbfm,48000,481,250.0,30.0,0.0,3319,3.613939917006064,low
stbfm,48000,481,250.0,30.0,1.0,0,3.585427332960535,high
stbfm,48000,481,250.0,30.0,0.5,0,4.030847374990117,binary_1
stbfm,48000,481,250.0,30.0,0.25,0,3.659403499972541,binary_2
stbfm,48000,481,250.0,30.0,0.125,0,3.7678617499768734,binary_3
stbfm,48000,481,250.0,30.0,0.0625,1,3.37396187504055,binary_4
stbfm,48000,481,250.0,30.0,0.03125,8,3.374468000023626,binary_5
stbfm,48000,481,250.0,30.0,0.015625,55,3.3910675420193,binary_6
stbfm,48000,481,250.0,30.0,0.0078125,160,3.4766930409823544,binary_7
stbfm,48000,481,250.0,30.0,0.00390625,326,3.4797642920166254,binary_8
stbfm,48000,481,250.0,60.0,0.0,8240,4.750818333006464,low
stbfm,48000,481,250.0,60.0,1.0,0,4.795623624988366,high
stbfm,48000,481,250.0,60.0,0.5,0,4.559967041015625,binary_1
stbfm,48000,481,250.0,60.0,0.25,0,4.435411665996071,binary_2
stbfm,48000,481,250.0,60.0,0.125,0,4.427089584001806,binary_3
stbfm,48000,481,250.0,60.0,0.0625,5,4.477084541984368,binary_4
stbfm,48000,481,250.0,60.0,0.03125,28,4.514788790955208,binary_5
stbfm,48000,481,250.0,60.0,0.015625,108,4.955483208002988,binary_6
stbfm,48000,481,250.0,60.0,0.0078125,264,5.137326166033745,binary_7
stbfm,48000,481,250.0,60.0,0.00390625,513,7.419763333979063,binary_8
