algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,22000,6909,250.0,15.0,0.0,1058,1.260212249995675,low
stbfm,22000,6909,250.0,15.0,1.0,0,1.2033239160082303,high
stbfm,22000,6909,250.0,15.0,0.5,0,1.2322021669824608,binary_1
stbfm,22000,6909,250.0,15.0,0.25,0,1.2100089589948766,binary_2
stbfm,22000,6909,250.0,15.0,0.125,0,1.227216583036352,binary_3
stbfm,22000,6909,250.0,15.0,0.0625,0,1.2317352920072153,binary_4
stbfm,22000,6909,250.0,15.0,0.03125,6,1.2288176669972017,binary_5
stbfm,22000,6909,250.0,15.0,0.015625,31,1.2089005840243772,binary_6
stbfm,22000,6909,250.0,15.0,0.0078125,106,1.2454506249632686,binary_7
stbfm,22000,6909,250.0,15.0,0.00390625,229,1.2303792919847183,binary_8
stbfm,22000,6909,250.0,30.0,0.0,1812,1.5608001670334488,low
stbfm,22000,6909,250.0,30.0,1.0,0,1.4499033329775557,high
stbfm,22000,6909,250.0,30.0,0.5,0,1.4935520420549437,binary_1
stbfm,22000,6909,250.0,30.0,0.25,0,1.448822417005431,binary_2
stbfm,22000,6909,250.0,30.0,0.125,0,1.4782271250151098,binary_3
stbfm,22000,6909,250.0,30.0,0.0625,1,1.445470667036716,binary_4
stbfm,22000,6909,250.0,30.0,0.03125,10,1.4851459580240771,binary_5
stbfm,22000,6909,250.0,30.0,0.015625,64,1.4647395830252208,binary_6
stbfm,22000,6909,250.0,30.0,0.0078125,169,1.5042299590422772,binary_7
stbfm,22000,6909,250.0,30.0,0.00390625,356,1.4896548329852521,binary_8
stbfm,22000,6909,250.0,60.0,0.0,4443,2.0627804580144584,low
stbfm,22000,6909,250.0,60.0,1.0,0,1.9269357500015758,high
stbfm,22000,6909,250.0,60.0,0.5,0,1.9059120840393007,binary_1
stbfm,22000,6909,250.0,60.0,0.25,0,1.90632170898607,binary_2
stbfm,22000,6909,250.0,60.0,0.125,0,1.9230345409596339,binary_3
stbfm,22000,6909,250.0,60.0,0.0625,5,1.9077124170144089,binary_4
stbfm,22000,6909,250.0,60.0,0.03125,31,1.9444139580009505,binary_5
stbfm,22000,6909,250.0,60.0,0.015625,122,1.9361411670106463,binary_6
stbfm,22000,6909,250.0,60.0,0.0078125,280,1.99332183401566,binary_7
stbfm,22000,6909,250.0,60.0,0.00390625,607,1.9876878330251202,binary_8
stbfm,22000,6909,250.0,120.0,0.0,14243,3.097030667006038,low
stbfm,22000,6909,250.0,120.0,1.0,0,2.757091249979567,high
stbfm,22000,6909,250.0,120.0,0.5,0,2.719268333981745,binary_1
stbfm,22000,6909,250.0,120.0,0.25,0,2.723187625000719,binary_2
stbfm,22000,6909,250.0,120.0,0.125,2,2.7408941670437343,binary_3
stbfm,22000,6909,250.0,120.0,0.0625,13,2.7342240000143647,binary_4
stbfm,22000,6909,250.0,120.0,0.03125,72,2.779659207968507,binary_5
stbfm,22000,6909,250.0,120.0,0.015625,222,2.783836208982393,binary_6
stbfm,22000,6909,250.0,120.0,0.0078125,518,2.8577785000088625,binary_7
stbfm,22000,6909,250.0,120.0,0.00390625,1245,2.875840666994918,binary_8
stbfm,22000,6909,250.0,240.0,0.0,48748,5.183584959013388,low
stbfm,22000,6909,250.0,240.0,1.0,0,4.1274212910211645,high
stbfm,22000,6909,250.0,240.0,0.5,0,4.110946667031385,binary_1
stbfm,22000,6909,250.0,240.0,0.25,0,4.15769562497735,binary_2
stbfm,22000,6909,250.0,240.0,0.125,8,4.110955749987625,binary_3
stbfm,22000,6909,250.0,240.0,0.0625,44,4.1390905000153,binary_4
stbfm,22000,6909,250.0,240.0,0.03125,167,4.256832666986156,binary_5
stbfm,22000,6909,250.0,240.0,0.015625,469,4.337091540975962,binary_6
stbfm,22000,6909,250.0,240.0,0.0078125,1254,4.449271708028391,binary_7
stbfm,22000,6909,250.0,240.0,0.00390625,3849,4.486051333951764,binary_8
stbfm,22000,6909,500.0,15.0,0.0,6075,1.3839894169941545,low
stbfm,22000,6909,500.0,15.0,1.0,0,1.2388153750216588,high
stbfm,22000,6909,500.0,15.0,0.5,0,1.207181290956214,binary_1
stbfm,22000,6909,500.0,15.0,0.25,0,1.2308834590367042,binary_2
stbfm,22000,6909,500.0,15.0,0.125,0,1.2125116660026833,binary_3
stbfm,22000,6909,500.0,15.0,0.0625,6,1.2123670830042101,binary_4
stbfm,22000,6909,500.0,15.0,0.03125,23,1.2358597500133328,binary_5
stbfm,22000,6909,500.0,15.0,0.015625,103,1.238602917001117,binary_6
stbfm,22000,6909,500.0,15.0,0.0078125,261,1.2777214579982683,binary_7
stbfm,22000,6909,500.0,15.0,0.00390625,526,1.288111875008326,binary_8
stbfm,22000,6909,500.0,30.0,0.0,18305,1.870847208017949,low
stbfm,22000,6909,500.0,30.0,1.0,0,1.4991234589833766,high
stbfm,22000,6909,500.0,30.0,0.5,0,1.4579461250104941,binary_1
stbfm,22000,6909,500.0,30.0,0.25,0,1.4589109160006046,binary_2
stbfm,22000,6909,500.0,30.0,0.125,1,1.475254249991849,binary_3
stbfm,22000,6909,500.0,30.0,0.0625,12,1.4630023749778047,binary_4
stbfm,22000,6909,500.0,30.0,0.03125,64,1.5112541249836795,binary_5
stbfm,22000,6909,500.0,30.0,0.015625,239,1.5344262499711476,binary_6
stbfm,22000,6909,500.0,30.0,0.0078125,518,1.5975732079823501,binary_7
stbfm,22000,6909,500.0,30.0,0.00390625,1356,1.6158750839531422,binary_8
stbfm,22000,6909,500.0,60.0,0.0,73882,3.402173667040188,low
stbfm,22000,6909,500.0,60.0,1.0,0,1.9889379999949597,high
stbfm,22000,6909,500.0,60.0,0.5,0,1.9112223330303095,binary_1
stbfm,22000,6909,500.0,60.0,0.25,0,1.907054250012152,binary_2
stbfm,22000,6909,500.0,60.0,0.125,7,1.9102643330115825,binary_3
stbfm,22000,6909,500.0,60.0,0.0625,46,1.99650491704233,binary_4
stbfm,22000,6909,500.0,60.0,0.03125,213,2.022998667031061,binary_5
stbfm,22000,6909,500.0,60.0,0.015625,620,2.1341349160065874,binary_6
stbfm,22000,6909,500.0,60.0,0.0078125,1839,2.305212958017364,binary_7
stbfm,22000,6909,500.0,60.0,0.00390625,5905,2.459209458960686,binary_8
stbfm,22000,6909,500.0,120.0,0.0,268203,8.170223749999423,low
stbfm,22000,6909,500.0,120.0,1.0,0,2.698969874996692,high
stbfm,22000,6909,500.0,120.0,0.5,0,2.707450957968831,binary_1
stbfm,22000,6909,500.0,120.0,0.25,3,2.703449583030306,binary_2
stbfm,22000,6909,500.0,120.0,0.125,25,2.7467110830475576,binary_3
stbfm,22000,6909,500.0,120.0,0.0625,157,2.8922532920259982,binary_4
stbfm,22000,6909,500.0,120.0,0.03125,679,3.1557698330143467,binary_5
stbfm,22000,6909,500.0,120.0,0.015625,2568,3.5276859999867156,binary_6
stbfm,22000,6909,500.0,120.0,0.0078125,9374,3.98949783295393,binary_7
stbfm,22000,6909,500.0,120.0,0.01171875,4229,3.6942164999782108,binary_8
stbfm,22000,6909,500.0,240.0,0.0,784739,22.297516208025627,low
stbfm,22000,6909,500.0,240.0,1.0,0,4.0913215419859625,high
stbfm,22000,6909,500.0,240.0,0.5,0,4.082749291032087,binary_1
stbfm,22000,6909,500.0,240.0,0.25,10,4.109087541990448,binary_2
stbfm,22000,6909,500.0,240.0,0.125,99,4.3404444579500705,binary_3
stbfm,22000,6909,500.0,240.0,0.0625,633,4.981011666008271,binary_4
stbfm,22000,6909,500.0,240.0,0.03125,3676,6.169129707966931,binary_5
stbfm,22000,6909,500.0,240.0,0.015625,17361,8.951862999994773,binary_6
stbfm,22000,6909,500.0,240.0,0.0234375,7069,6.927307249978185,binary_7
