algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,17000,3629,250.0,15.0,0.0,949,0.9669043340254575,low
stbfm,17000,3629,250.0,15.0,1.0,0,0.9618630420300178,high
stbfm,17000,3629,250.0,15.0,0.5,0,0.93292441702215,binary_1
stbfm,17000,3629,250.0,15.0,0.25,0,0.956350416992791,binary_2
stbfm,17000,3629,250.0,15.0,0.125,0,0.9281327910139225,binary_3
stbfm,17000,3629,250.0,15.0,0.0625,0,0.9296427089720964,binary_4
stbfm,17000,3629,250.0,15.0,0.03125,7,0.9672269169823267,binary_5
stbfm,17000,3629,250.0,15.0,0.015625,33,0.9386175000108778,binary_6
stbfm,17000,3629,250.0,15.0,0.0078125,110,0.9416046250262298,binary_7
stbfm,17000,3629,250.0,15.0,0.00390625,237,0.9859028750215657,binary_8
stbfm,17000,3629,250.0,30.0,0.0,1576,1.1837019170052372,low
stbfm,17000,3629,250.0,30.0,1.0,0,1.1234686669777147,high
stbfm,17000,3629,250.0,30.0,0.5,0,1.1565999999875203,binary_1
stbfm,17000,3629,250.0,30.0,0.25,0,1.1217145830160007,binary_2
stbfm,17000,3629,250.0,30.0,0.125,0,1.1528950840001926,binary_3
stbfm,17000,3629,250.0,30.0,0.0625,1,1.1220297499676235,binary_4
stbfm,17000,3629,250.0,30.0,0.03125,11,1.1243114169919863,binary_5
stbfm,17000,3629,250.0,30.0,0.015625,70,1.162991332996171,binary_6
stbfm,17000,3629,250.0,30.0,0.0078125,180,1.143345499993302,binary_7
stbfm,17000,3629,250.0,30.0,0.00390625,343,1.1550863329903223,binary_8
stbfm,17000,3629,250.0,60.0,0.0,3840,1.6256099580205046,low
stbfm,17000,3629,250.0,60.0,1.0,0,1.477357125026174,high
stbfm,17000,3629,250.0,60.0,0.5,0,1.5105641669942997,binary_1
stbfm,17000,3629,250.0,60.0,0.25,0,1.475862583029084,binary_2
stbfm,17000,3629,250.0,60.0,0.125,0,1.5066455419873819,binary_3
stbfm,17000,3629,250.0,60.0,0.0625,6,1.4751463750144467,binary_4
stbfm,17000,3629,250.0,60.0,0.03125,27,1.4836895409971476,binary_5
stbfm,17000,3629,250.0,60.0,0.015625,127,1.502665625012014,binary_6
stbfm,17000,3629,250.0,60.0,0.0078125,295,1.5517605830100365,binary_7
stbfm,17000,3629,250.0,60.0,0.00390625,599,1.539398958964739,binary_8
