algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,16500,210,250.0,15.0,0.0,783,0.937969750026241,low
stbfm,16500,210,250.0,15.0,1.0,0,0.9009016249910928,high
stbfm,16500,210,250.0,15.0,0.5,0,0.9323698749649338,binary_1
stbfm,16500,210,250.0,15.0,0.25,0,0.9091979999793693,binary_2
stbfm,16500,210,250.0,15.0,0.125,0,0.8989294579951093,binary_3
stbfm,16500,210,250.0,15.0,0.0625,0,0.9233513749786653,binary_4
stbfm,16500,210,250.0,15.0,0.03125,6,0.9148792919586413,binary_5
stbfm,16500,210,250.0,15.0,0.015625,29,0.9359875000081956,binary_6
stbfm,16500,210,250.0,15.0,0.0078125,104,0.9126547909690998,binary_7
stbfm,16500,210,250.0,15.0,0.00390625,220,0.9225546250236221,binary_8
