algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,36500,7484,250.0,15.0,0.0,1449,2.138783583010081,low
stbfm,36500,7484,250.0,15.0,1.0,0,2.0109022079850547,high
stbfm,36500,7484,250.0,15.0,0.5,0,2.088665834045969,binary_1
stbfm,36500,7484,250.0,15.0,0.25,0,2.060169209027663,binary_2
stbfm,36500,7484,250.0,15.0,0.125,0,2.061035750026349,binary_3
stbfm,36500,7484,250.0,15.0,0.0625,0,2.084544542012736,binary_4
stbfm,36500,7484,250.0,15.0,0.03125,4,2.0366161660058424,binary_5
stbfm,36500,7484,250.0,15.0,0.015625,33,2.0867399999988265,binary_6
stbfm,36500,7484,250.0,15.0,0.0078125,98,2.1097761249984615,binary_7
stbfm,36500,7484,250.0,15.0,0.00390625,225,2.1172181249712594,binary_8
stbfm,36500,7484,250.0,30.0,0.0,2667,2.641283000004478,low
stbfm,36500,7484,250.0,30.0,1.0,0,2.4988823339808732,high
stbfm,36500,7484,250.0,30.0,0.5,0,2.4593085829983465,binary_1
stbfm,36500,7484,250.0,30.0,0.25,0,2.483045708038844,binary_2
stbfm,36500,7484,250.0,30.0,0.125,0,2.4798468750086613,binary_3
stbfm,36500,7484,250.0,30.0,0.0625,1,2.4751499589765444,binary_4
stbfm,36500,7484,250.0,30.0,0.03125,8,2.464122542005498,binary_5
stbfm,36500,7484,250.0,30.0,0.015625,54,2.5124250410008244,binary_6
stbfm,36500,7484,250.0,30.0,0.0078125,157,2.5472355840029195,binary_7
stbfm,36500,7484,250.0,30.0,0.00390625,316,2.5687430840334855,binary_8
stbfm,36500,7484,250.0,60.0,0.0,6837,3.5260973750264384,low
stbfm,36500,7484,250.0,60.0,1.0,0,3.271300207998138,high
stbfm,36500,7484,250.0,60.0,0.5,0,3.274584250000771,binary_1
stbfm,36500,7484,250.0,60.0,0.25,0,3.2426240000058897,binary_2
stbfm,36500,7484,250.0,60.0,0.125,0,3.254758374998346,binary_3
stbfm,36500,7484,250.0,60.0,0.0625,6,3.245618042012211,binary_4
stbfm,36500,7484,250.0,60.0,0.03125,28,3.2848241250030696,binary_5
stbfm,36500,7484,250.0,60.0,0.015625,102,3.2908234169590287,binary_6
stbfm,36500,7484,250.0,60.0,0.0078125,262,3.3601320409798063,binary_7
stbfm,36500,7484,250.0,60.0,0.00390625,537,3.423633125028573,binary_8
